file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\assertions\gui\SMIMEAssertionGui.java,org.apache.jmeter.assertions.gui.SMIMEAssertionGui,class,7,13,8,47,21,10,0,6,4,0,0,0,0,0,12,1,0,12,0,0,12,0,26,172,5,0,0,0,0,19,13,25,0,21,1,0,0,3,68,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\assertions\gui\XMLAssertionGui.java,org.apache.jmeter.assertions.gui.XMLAssertionGui,class,6,5,8,8,10,5,0,4,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,29,2,0,0,0,0,1,2,2,0,2,0,0,0,0,48,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\assertions\gui\XMLConfPanel.java,org.apache.jmeter.assertions.gui.XMLConfPanel,class,4,8,5,45,0,8,0,6,2,0,0,0,0,0,9,1,0,9,0,0,1,0,13,114,0,0,0,0,0,8,1,13,0,13,0,0,0,1,49,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\assertions\gui\XMLSchemaAssertionGUI.java,org.apache.jmeter.assertions.gui.XMLSchemaAssertionGUI,class,9,7,8,21,7,7,0,6,1,0,0,0,0,0,3,2,0,3,0,0,2,0,3,64,2,0,0,0,1,6,4,8,0,8,0,0,0,0,66,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\assertions\gui\XPathAssertionGui.java,org.apache.jmeter.assertions.gui.XPathAssertionGui,class,10,9,8,31,16,8,0,7,1,0,0,0,0,0,3,1,0,3,0,0,1,0,8,78,3,0,0,0,0,4,6,8,0,8,1,0,0,0,65,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\assertions\gui\XPathPanel.java,org.apache.jmeter.assertions.gui.XPathPanel,class,9,21,5,33,66,13,1,12,1,0,0,0,0,0,5,2,0,5,0,0,2,0,14,106,7,0,3,1,0,9,3,13,0,10,1,0,0,1,115,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\assertions\HTMLAssertion.java,org.apache.jmeter.assertions.HTMLAssertion,class,13,41,2,52,171,22,0,18,4,0,0,0,0,0,9,9,7,2,0,0,9,0,3,193,16,0,6,3,1,31,14,19,2,19,2,0,0,0,172,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\assertions\JSONPathAssertion.java,org.apache.jmeter.assertions.JSONPathAssertion,class,12,45,2,41,139,18,2,14,4,0,0,0,0,0,9,9,6,3,0,0,8,0,7,169,18,1,3,2,1,20,3,21,3,17,4,0,0,0,111,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\assertions\JSR223Assertion.java,org.apache.jmeter.assertions.JSR223Assertion,class,9,3,4,11,1,2,0,2,0,0,0,0,0,0,2,2,0,2,0,0,2,0,0,38,2,0,0,1,0,3,2,5,0,5,1,0,0,0,38,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\assertions\JSR223AssertionBeanInfo.java,org.apache.jmeter.assertions.JSR223AssertionBeanInfo,class,2,1,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\assertions\LogErrorHandler.java,org.apache.jmeter.assertions.LogErrorHandler,class,4,3,1,5,0,3,0,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,21,0,0,0,0,0,3,0,1,0,1,0,0,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\assertions\MD5HexAssertion.java,org.apache.jmeter.assertions.MD5HexAssertion,class,10,8,2,18,4,4,1,3,1,0,0,0,0,0,3,3,0,3,0,0,3,0,5,60,5,0,1,1,0,6,2,10,0,9,1,0,0,0,59,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\assertions\ResponseAssertion.java,org.apache.jmeter.assertions.ResponseAssertion,class,19,105,4,88,1129,50,2,42,8,0,0,0,0,0,28,28,0,28,0,0,28,0,18,438,30,4,3,1,10,54,34,82,16,63,5,0,0,0,206,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\assertions\SizeAssertion.java,org.apache.jmeter.assertions.SizeAssertion,class,11,33,4,34,151,19,0,17,2,0,0,0,0,0,15,15,6,9,0,0,15,0,13,148,11,0,1,1,0,19,8,43,1,26,2,0,0,0,124,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\assertions\SMIMEAssertion.java,org.apache.jmeter.assertions.SMIMEAssertion,class,27,56,1,80,9,7,6,1,5,0,0,0,0,0,1,1,0,1,0,0,1,0,11,281,6,3,3,4,0,44,7,46,7,41,6,0,0,0,180,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\assertions\SMIMEAssertionTestElement.java,org.apache.jmeter.assertions.SMIMEAssertionTestElement,class,6,26,2,10,274,25,0,25,0,0,0,0,0,0,12,12,0,12,0,0,12,0,2,104,14,0,0,1,0,12,2,13,0,13,1,0,0,0,71,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\assertions\SubstitutionElement.java,org.apache.jmeter.assertions.SubstitutionElement,class,2,5,2,3,6,5,0,5,0,0,0,0,0,0,3,3,2,1,0,0,3,0,0,26,2,0,0,0,0,2,1,3,0,3,0,0,0,0,23,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\assertions\XMLAssertion.java,org.apache.jmeter.assertions.XMLAssertion,class,10,6,2,13,1,3,0,3,0,0,0,0,0,0,3,3,0,3,0,0,3,0,0,59,2,0,1,1,0,2,2,6,1,6,2,1,0,0,79,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\assertions\XMLSchemaAssertion.java,org.apache.jmeter.assertions.XMLSchemaAssertion,class,11,16,2,35,6,5,1,3,2,0,0,0,0,0,7,7,5,2,0,0,7,0,2,116,4,0,3,1,0,11,5,14,0,14,2,0,1,0,85,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\assertions\XPathAssertion.java,org.apache.jmeter.assertions.XPathAssertion,class,17,32,4,38,190,21,0,21,0,0,0,0,0,0,13,13,1,12,0,0,13,0,3,148,17,0,4,1,0,20,2,21,3,18,3,0,0,0,136,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\config\CSVDataSet.java,org.apache.jmeter.config.CSVDataSet,class,19,44,3,50,197,22,0,20,2,0,0,0,0,0,15,3,0,15,0,0,3,0,10,207,11,4,2,3,1,20,7,45,5,32,7,0,0,0,212,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\config\CSVDataSetBeanInfo.java,org.apache.jmeter.config.CSVDataSetBeanInfo,class,6,9,3,13,0,4,2,3,1,0,0,0,0,0,13,13,0,10,0,0,13,0,3,89,5,1,2,0,0,20,9,27,0,16,2,0,0,0,65,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\config\KeystoreConfig.java,org.apache.jmeter.config.KeystoreConfig,class,8,21,3,16,52,13,0,13,0,0,0,0,0,0,8,4,0,8,0,0,4,0,8,94,4,0,0,2,0,10,4,13,0,11,2,0,0,0,75,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\config\KeystoreConfigBeanInfo.java,org.apache.jmeter.config.KeystoreConfigBeanInfo,class,2,1,3,3,0,1,0,1,0,0,0,0,0,0,5,5,0,5,0,0,5,0,0,31,0,0,0,0,0,10,0,9,0,6,0,0,0,0,31,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\config\RandomVariableConfig.java,org.apache.jmeter.config.RandomVariableConfig,class,13,32,3,27,139,19,0,13,6,0,0,0,0,13,12,2,0,12,0,0,2,0,3,147,15,0,1,2,0,4,7,29,3,23,3,1,0,0,87,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\config\RandomVariableConfigBeanInfo.java,org.apache.jmeter.config.RandomVariableConfigBeanInfo,class,2,1,3,3,0,1,0,1,0,0,0,0,0,0,9,9,0,9,0,0,9,0,0,42,0,0,0,0,0,14,0,15,0,10,0,0,0,0,32,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\control\CriticalSectionController.java,org.apache.jmeter.control.CriticalSectionController,class,8,25,3,25,62,13,0,11,1,1,0,0,0,0,5,4,0,5,0,0,4,0,3,103,5,0,2,0,0,4,1,14,1,10,2,0,0,0,120,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\control\ForeachController.java,org.apache.jmeter.control.ForeachController,class,13,46,3,44,349,31,0,18,8,5,0,0,0,0,11,9,0,11,0,0,9,0,2,208,22,0,0,1,1,12,10,24,7,21,2,0,0,0,147,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\control\gui\CriticalSectionControllerGui.java,org.apache.jmeter.control.gui.CriticalSectionControllerGui,class,6,12,7,20,22,9,0,7,2,0,0,0,0,0,3,1,0,3,0,0,1,0,2,80,3,0,0,0,0,4,5,10,1,9,1,0,0,0,107,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\control\gui\ForeachControlPanel.java,org.apache.jmeter.control.gui.ForeachControlPanel,class,7,11,7,29,22,9,0,7,2,0,0,0,0,0,11,5,0,11,0,0,5,0,5,121,3,0,0,0,5,18,15,24,0,23,1,0,0,0,140,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\control\gui\IncludeControllerGui.java,org.apache.jmeter.control.gui.IncludeControllerGui,class,10,8,7,17,16,8,0,7,1,0,0,0,0,0,2,1,0,2,0,0,2,0,3,57,3,0,0,0,0,3,2,6,0,6,0,0,0,0,45,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\control\gui\InterleaveControlGui.java,org.apache.jmeter.control.gui.InterleaveControlGui,class,8,9,7,18,9,7,0,6,1,0,0,0,0,0,3,1,0,3,0,0,1,0,4,62,2,0,1,0,0,3,2,6,0,6,1,0,0,0,51,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\control\gui\ModuleControllerGui.java,org.apache.jmeter.control.gui.ModuleControllerGui,class,18,48,12,69,36,16,1,8,7,1,0,0,0,0,9,3,0,9,0,0,6,0,15,345,9,3,3,0,11,8,20,53,8,45,3,1,1,1,229,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\control\gui\OnceOnlyControllerGui.java,org.apache.jmeter.control.gui.OnceOnlyControllerGui,class,6,5,7,8,10,5,0,4,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,29,2,0,0,0,0,1,2,2,0,2,0,0,0,0,39,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\control\gui\RandomControlGui.java,org.apache.jmeter.control.gui.RandomControlGui,class,9,9,7,16,9,7,0,6,1,0,0,0,0,0,2,1,0,2,0,0,1,0,2,55,2,0,1,0,3,2,2,3,0,3,1,0,0,0,48,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\control\gui\RandomOrderControllerGui.java,org.apache.jmeter.control.gui.RandomOrderControllerGui,class,5,3,8,2,3,3,0,3,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,20,2,0,0,0,0,1,1,2,0,2,0,0,0,0,22,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\control\gui\SwitchControllerGui.java,org.apache.jmeter.control.gui.SwitchControllerGui,class,7,8,7,17,16,8,0,6,2,0,0,0,0,0,3,2,0,3,0,0,2,0,1,61,3,0,0,0,2,4,6,7,1,7,0,0,0,0,56,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\control\gui\ThroughputControllerGui.java,org.apache.jmeter.control.gui.ThroughputControllerGui,class,9,11,7,36,9,7,0,6,1,0,0,0,0,0,10,1,0,10,0,0,5,0,7,113,2,0,2,2,10,8,6,13,1,14,2,0,0,2,75,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\control\gui\TreeNodeWrapper.java,org.apache.jmeter.control.gui.TreeNodeWrapper,class,1,4,1,0,0,4,0,4,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,20,3,0,0,0,0,0,0,2,0,2,0,0,0,0,18,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\control\IncludeController.java,org.apache.jmeter.control.IncludeController,class,13,29,3,36,33,10,0,7,2,1,0,0,0,0,6,4,0,6,0,0,4,0,6,134,9,3,2,1,0,22,3,24,8,17,4,0,0,0,128,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\control\InterleaveControl.java,org.apache.jmeter.control.InterleaveControl,class,10,26,3,24,80,16,0,8,0,8,0,0,0,0,9,5,2,7,0,0,5,0,0,115,9,0,5,0,0,2,3,21,1,10,1,0,0,0,104,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\control\ModuleController.java,org.apache.jmeter.control.ModuleController,class,13,35,3,42,47,14,2,7,7,0,0,0,0,0,3,2,0,3,0,0,2,0,5,135,7,4,6,0,6,3,5,25,3,21,5,0,0,0,166,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\control\OnceOnlyController.java,org.apache.jmeter.control.OnceOnlyController,class,6,5,3,3,3,3,0,2,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,25,1,0,1,0,1,0,3,3,0,2,1,0,0,0,36,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\control\RandomController.java,org.apache.jmeter.control.RandomController,class,2,4,4,6,3,3,0,1,0,2,0,0,0,0,1,1,0,1,0,0,1,0,2,21,0,0,0,0,0,0,2,4,0,1,1,0,0,0,28,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\control\RandomOrderController.java,org.apache.jmeter.control.RandomOrderController,class,2,4,3,4,6,4,0,2,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,21,0,0,0,0,0,0,1,1,0,1,0,0,0,0,38,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\control\SwitchController.java,org.apache.jmeter.control.SwitchController,class,7,16,3,18,15,7,0,4,2,1,0,0,0,0,2,2,0,1,0,0,2,0,1,64,7,1,0,1,0,2,5,11,0,7,4,0,0,0,125,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\control\ThroughputController.java,org.apache.jmeter.control.ThroughputController,class,14,34,3,32,210,24,0,19,2,3,0,0,0,0,14,8,2,12,0,0,8,0,3,200,15,0,5,2,8,9,17,34,4,21,3,0,1,0,138,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\extractor\BeanShellPostProcessor.java,org.apache.jmeter.extractor.BeanShellPostProcessor,class,10,7,3,12,3,3,0,2,0,1,0,0,0,0,3,3,0,3,0,0,3,0,1,49,4,0,2,1,0,4,1,6,0,6,2,0,0,0,42,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\extractor\BeanShellPostProcessorBeanInfo.java,org.apache.jmeter.extractor.BeanShellPostProcessorBeanInfo,class,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\extractor\BoundaryExtractor.java,org.apache.jmeter.extractor.BoundaryExtractor,class,11,69,3,75,451,34,0,25,9,0,0,0,0,0,19,19,0,19,0,0,19,0,9,270,26,3,6,2,1,22,23,59,12,53,3,0,0,1,198,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\extractor\BSFPostProcessor.java,org.apache.jmeter.extractor.BSFPostProcessor,class,6,5,4,8,1,2,0,2,0,0,0,0,0,0,2,2,0,2,0,0,2,0,0,33,1,0,0,1,0,1,1,4,0,3,2,0,0,0,30,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\extractor\BSFPostProcessorBeanInfo.java,org.apache.jmeter.extractor.BSFPostProcessorBeanInfo,class,2,1,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\extractor\DebugPostProcessor.java,org.apache.jmeter.extractor.DebugPostProcessor,class,11,16,2,34,47,11,0,9,2,0,0,0,0,0,5,1,0,5,0,0,1,0,2,103,4,1,0,0,0,14,3,12,0,12,1,0,0,2,61,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\extractor\DebugPostProcessorBeanInfo.java,org.apache.jmeter.extractor.DebugPostProcessorBeanInfo,class,2,1,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,4,0,4,0,1,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\extractor\Extractor.java,org.apache.jmeter.extractor.Extractor,interface,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,54,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\extractor\gui\BoundaryExtractorGui.java,org.apache.jmeter.extractor.gui.BoundaryExtractorGui,class,10,14,8,55,48,12,0,6,6,0,0,0,0,0,16,1,0,16,0,0,1,0,17,210,4,0,0,0,0,21,17,42,0,26,1,0,0,1,94,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\extractor\gui\HtmlExtractorGui.java,org.apache.jmeter.extractor.gui.HtmlExtractorGui,class,11,16,8,49,48,12,0,6,6,0,0,0,0,0,9,2,0,9,0,0,2,0,13,179,4,1,0,0,0,15,17,37,0,21,2,0,0,1,107,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-jmeter\apache-jmeter-5.1\src\components\org\apache\jmeter\extractor\gui\RegexExtractorGui.java,org.apache.jmeter.extractor.gui.RegexExtractorGui,class,10,14,8,55,48,12,0,6,6,0,0,0,0,0,16,1,0,16,0,0,1,0,17,209,4,0,0,0,0,21,17,42,0,26,1,0,0,1,96,1
