file,class,method,line,cbo,wmc,rfc,loc,returns,variables,parameters,startLine,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\animation\keyframe\PointKeyframeAnimation.java,com.airbnb.lottie.animation.keyframe.PointKeyframeAnimation,"getValue/2[Keyframe<PointF>,float]",16,4,4,4,12,2,2,2,16,0,2,0,2,1,0,2,6,1,0,0,0,16,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\animation\keyframe\ScaleKeyframeAnimation.java,com.airbnb.lottie.animation.keyframe.ScaleKeyframeAnimation,"getValue/2[com.airbnb.lottie.value.Keyframe<com.airbnb.lottie.value.ScaleXY>,float]",14,5,4,6,11,2,2,2,14,0,2,0,0,1,0,2,0,1,0,0,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\animation\keyframe\ScaleKeyframeAnimation.java,com.airbnb.lottie.animation.keyframe.ScaleKeyframeAnimation,ScaleKeyframeAnimation/1[java.util.List<com.airbnb.lottie.value.Keyframe<com.airbnb.lottie.value.ScaleXY>>],10,2,1,0,3,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\animation\keyframe\ShapeKeyframeAnimation.java,com.airbnb.lottie.animation.keyframe.ShapeKeyframeAnimation,"getValue/2[com.airbnb.lottie.value.Keyframe<com.airbnb.lottie.model.content.ShapeData>,float]",19,4,1,2,7,1,2,2,19,0,0,0,0,0,0,2,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\animation\keyframe\ShapeKeyframeAnimation.java,com.airbnb.lottie.animation.keyframe.ShapeKeyframeAnimation,ShapeKeyframeAnimation/1[java.util.List<com.airbnb.lottie.value.Keyframe<com.airbnb.lottie.model.content.ShapeData>>],15,2,1,0,3,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\animation\keyframe\SplitDimensionPathKeyframeAnimation.java,com.airbnb.lottie.animation.keyframe.SplitDimensionPathKeyframeAnimation,getValue/0,34,2,1,1,3,1,0,0,34,0,0,0,0,0,1,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\animation\keyframe\SplitDimensionPathKeyframeAnimation.java,com.airbnb.lottie.animation.keyframe.SplitDimensionPathKeyframeAnimation,"SplitDimensionPathKeyframeAnimation/2[com.airbnb.lottie.animation.keyframe.BaseKeyframeAnimation<java.lang.Float,java.lang.Float>,com.airbnb.lottie.animation.keyframe.BaseKeyframeAnimation<java.lang.Float,java.lang.Float>]",16,5,1,3,6,0,0,2,16,0,0,0,0,0,0,2,0,0,0,0,0,12,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\animation\keyframe\SplitDimensionPathKeyframeAnimation.java,com.airbnb.lottie.animation.keyframe.SplitDimensionPathKeyframeAnimation,"getValue/2[Keyframe<PointF>,float]",38,2,1,0,3,1,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,7,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\animation\keyframe\SplitDimensionPathKeyframeAnimation.java,com.airbnb.lottie.animation.keyframe.SplitDimensionPathKeyframeAnimation,setProgress/1[float],25,2,2,6,8,0,1,1,25,1,0,0,0,0,1,1,0,1,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\animation\keyframe\TextKeyframeAnimation.java,com.airbnb.lottie.animation.keyframe.TextKeyframeAnimation,TextKeyframeAnimation/1[java.util.List<com.airbnb.lottie.value.Keyframe<com.airbnb.lottie.model.DocumentData>>],9,2,1,0,3,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\animation\keyframe\TextKeyframeAnimation.java,com.airbnb.lottie.animation.keyframe.TextKeyframeAnimation,"getValue/2[com.airbnb.lottie.value.Keyframe<com.airbnb.lottie.model.DocumentData>,float]",13,2,1,0,3,1,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,6,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\animation\keyframe\TransformKeyframeAnimation.java,com.airbnb.lottie.animation.keyframe.TransformKeyframeAnimation,addListener/1[com.airbnb.lottie.animation.keyframe.BaseKeyframeAnimation.AnimationListener],65,5,3,5,13,0,0,1,65,0,0,0,0,0,0,0,0,1,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\animation\keyframe\TransformKeyframeAnimation.java,com.airbnb.lottie.animation.keyframe.TransformKeyframeAnimation,getOpacity/0,93,2,1,0,3,1,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\animation\keyframe\TransformKeyframeAnimation.java,com.airbnb.lottie.animation.keyframe.TransformKeyframeAnimation,getStartOpacity/0,97,3,1,0,3,1,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\animation\keyframe\TransformKeyframeAnimation.java,com.airbnb.lottie.animation.keyframe.TransformKeyframeAnimation,"applyValueCallback/2[T,com.airbnb.lottie.value.LottieValueCallback<T>]",153,13,10,5,27,2,0,2,153,0,7,0,0,1,0,0,0,1,0,0,0,32,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\animation\keyframe\TransformKeyframeAnimation.java,com.airbnb.lottie.animation.keyframe.TransformKeyframeAnimation,TransformKeyframeAnimation/1[com.airbnb.lottie.model.animatable.AnimatableTransform],33,5,3,12,19,0,0,1,33,0,0,0,0,0,0,9,0,1,0,0,0,15,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\animation\keyframe\TransformKeyframeAnimation.java,com.airbnb.lottie.animation.keyframe.TransformKeyframeAnimation,addAnimationsToLayer/1[com.airbnb.lottie.model.layer.BaseLayer],51,1,3,1,13,0,0,1,51,0,0,0,0,0,0,0,0,1,0,0,0,16,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\animation\keyframe\TransformKeyframeAnimation.java,com.airbnb.lottie.animation.keyframe.TransformKeyframeAnimation,getMatrixForRepeater/1[float],133,5,1,10,11,1,4,1,133,0,0,0,0,0,0,4,3,0,0,0,0,21,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\animation\keyframe\TransformKeyframeAnimation.java,com.airbnb.lottie.animation.keyframe.TransformKeyframeAnimation,getMatrix/0,106,5,8,9,20,1,4,0,106,0,0,0,0,0,7,4,0,1,0,0,0,15,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\animation\keyframe\TransformKeyframeAnimation.java,com.airbnb.lottie.animation.keyframe.TransformKeyframeAnimation,getEndOpacity/0,101,3,1,0,3,1,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\animation\keyframe\TransformKeyframeAnimation.java,com.airbnb.lottie.animation.keyframe.TransformKeyframeAnimation,setProgress/1[float],79,4,3,5,13,0,0,1,79,0,0,0,0,0,0,0,0,1,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\animation\keyframe\ValueCallbackKeyframeAnimation.java,com.airbnb.lottie.animation.keyframe.ValueCallbackKeyframeAnimation,notifyListeners/0,25,0,2,1,5,0,0,0,25,0,0,0,0,0,0,0,0,1,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\animation\keyframe\ValueCallbackKeyframeAnimation.java,com.airbnb.lottie.animation.keyframe.ValueCallbackKeyframeAnimation,"getValue/2[com.airbnb.lottie.value.Keyframe<K>,float]",37,4,1,1,3,1,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,5,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\airbnb-lottie-android\airbnb-lottie-android-2.6.1\lottie\src\main\java\com\airbnb\lottie\animation\keyframe\ValueCallbackKeyframeAnimation.java,com.airbnb.lottie.animation.keyframe.ValueCallbackKeyframeAnimation,getEndProgress/0,21,0,1,0,3,1,0,0,21,0,0,0,0,0,1,0,0,0,0,0,0,11,0
