file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\QueryHandler.java,org.apache.cassandra.cql3.QueryHandler,interface,9,6,1,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,27,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\QueryOptions.java,org.apache.cassandra.cql3.QueryOptions,class,19,23,7,13,165,19,6,18,0,0,0,5,0,0,3,2,2,1,0,0,2,0,3,361,13,0,3,0,0,1,2,7,0,6,1,0,6,0,225,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\QueryProcessor.java,org.apache.cassandra.cql3.QueryProcessor,class,50,74,2,89,583,38,25,27,10,0,0,0,0,0,13,12,3,10,0,0,13,0,60,546,42,2,11,3,8,19,9,54,8,53,1,5,1,2,247,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\Relation.java,org.apache.cassandra.cql3.Relation,class,14,32,1,12,148,20,0,12,0,8,0,9,8,0,1,0,0,0,1,0,0,0,1,107,20,1,10,0,0,1,1,5,0,6,0,0,0,0,130,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\restrictions\AbstractPrimaryKeyRestrictions.java,org.apache.cassandra.cql3.restrictions.AbstractPrimaryKeyRestrictions,class,6,4,2,4,6,4,0,4,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,31,3,0,0,0,0,0,0,1,0,1,0,0,0,0,27,1024
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\restrictions\AbstractRestriction.java,org.apache.cassandra.cql3.restrictions.AbstractRestriction,class,4,10,1,1,45,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,10,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1024
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\restrictions\CustomIndexExpression.java,org.apache.cassandra.cql3.restrictions.CustomIndexExpression,class,11,3,1,8,0,3,0,3,0,0,0,0,0,0,4,0,2,2,0,0,3,0,0,33,0,0,0,0,0,1,0,5,0,5,0,0,0,1,32,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\restrictions\ForwardingPrimaryKeyRestrictions.java,org.apache.cassandra.cql3.restrictions.ForwardingPrimaryKeyRestrictions,class,13,25,1,26,300,25,0,24,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,139,23,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1024
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\restrictions\IndexRestrictions.java,org.apache.cassandra.cql3.restrictions.IndexRestrictions,class,5,9,1,6,24,9,4,5,0,0,0,0,0,0,7,5,5,2,0,0,7,0,4,52,7,0,0,0,0,5,0,7,0,7,0,0,0,0,61,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\restrictions\MultiColumnRestriction.java,org.apache.cassandra.cql3.restrictions.MultiColumnRestriction,class,8,16,16,15,33,10,0,7,0,3,0,2,3,0,1,0,0,0,1,0,1,0,0,389,9,2,0,0,2,1,3,3,1,3,1,0,6,0,174,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\restrictions\PrimaryKeyRestrictions.java,org.apache.cassandra.cql3.restrictions.PrimaryKeyRestrictions,interface,7,5,1,0,10,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,30,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\restrictions\PrimaryKeyRestrictionSet.java,org.apache.cassandra.cql3.restrictions.PrimaryKeyRestrictionSet,class,23,56,3,43,73,23,0,20,3,0,0,0,0,0,6,0,0,6,0,0,1,0,6,227,28,5,1,0,0,2,4,20,2,15,3,0,0,0,111,16
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\restrictions\Restriction.java,org.apache.cassandra.cql3.restrictions.Restriction,interface,8,18,1,0,153,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,139,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\restrictions\Restrictions.java,org.apache.cassandra.cql3.restrictions.Restrictions,interface,5,6,1,0,15,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,78,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\restrictions\RestrictionSet.java,org.apache.cassandra.cql3.restrictions.RestrictionSet,class,10,33,1,29,0,18,1,10,4,0,0,0,6,0,2,1,0,1,1,0,2,0,1,153,16,7,1,0,1,0,2,12,1,11,2,2,0,0,111,16
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\restrictions\SingleColumnRestriction.java,org.apache.cassandra.cql3.restrictions.SingleColumnRestriction,class,8,14,18,8,33,10,0,6,0,2,0,3,1,0,1,0,0,0,1,0,1,0,1,490,8,1,0,0,0,0,0,1,0,1,1,0,7,0,173,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\restrictions\StatementRestrictions.java,org.apache.cassandra.cql3.restrictions.StatementRestrictions,class,47,116,1,122,0,36,1,21,15,0,0,0,0,0,10,1,2,8,0,0,4,0,29,440,39,9,4,0,10,21,12,59,1,45,4,0,0,0,245,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\restrictions\TermSlice.java,org.apache.cassandra.cql3.restrictions.TermSlice,class,8,25,1,9,19,10,1,9,1,0,0,0,0,0,2,0,0,2,0,0,2,0,2,88,14,0,1,0,0,5,4,5,0,3,1,0,0,0,62,16
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\restrictions\TokenFilter.java,org.apache.cassandra.cql3.restrictions.TokenFilter,class,20,28,2,34,44,16,1,9,6,1,0,0,0,0,3,0,0,3,0,0,1,0,3,135,19,2,2,0,1,0,4,12,0,12,2,0,0,0,98,16
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\restrictions\TokenRestriction.java,org.apache.cassandra.cql3.restrictions.TokenRestriction,class,15,16,9,10,71,14,0,11,1,2,0,1,2,0,2,0,0,0,1,0,2,0,1,186,10,0,0,0,0,2,2,2,1,2,0,0,2,0,119,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\ResultSet.java,org.apache.cassandra.cql3.ResultSet,class,17,30,1,33,0,13,2,12,1,0,0,0,0,0,3,1,3,0,0,0,3,0,6,501,7,8,4,1,3,5,13,24,5,23,4,0,5,0,156,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\RoleName.java,org.apache.cassandra.cql3.RoleName,class,0,5,1,1,0,4,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,23,3,0,0,0,0,0,0,1,0,1,0,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\selection\AbstractFunctionSelector.java,org.apache.cassandra.cql3.selection.AbstractFunctionSelector,class,10,6,2,9,0,4,1,3,0,1,0,0,0,0,3,0,0,0,3,0,3,0,1,86,3,0,0,0,0,4,0,3,0,3,1,1,0,0,60,1024
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\selection\AggregateFunctionSelector.java,org.apache.cassandra.cql3.selection.AggregateFunctionSelector,class,6,6,3,10,0,5,0,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,39,2,1,0,0,0,0,1,4,0,4,1,0,0,0,27,16
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\selection\FieldSelector.java,org.apache.cassandra.cql3.selection.FieldSelector,class,9,9,2,8,0,7,1,6,1,0,0,0,0,0,3,0,0,3,0,0,3,0,1,73,5,0,1,0,0,1,0,5,0,5,0,1,0,0,41,16
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\selection\RawSelector.java,org.apache.cassandra.cql3.selection.RawSelector,class,6,3,1,2,1,3,1,3,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,30,2,0,0,0,0,0,0,2,0,2,0,1,0,0,28,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\selection\ScalarFunctionSelector.java,org.apache.cassandra.cql3.selection.ScalarFunctionSelector,class,5,8,3,9,10,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3,2,0,0,0,0,3,6,0,6,1,0,0,0,27,16
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\selection\Selectable.java,org.apache.cassandra.cql3.selection.Selectable,class,5,3,5,3,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,248,1,0,0,0,0,0,1,2,0,1,1,0,9,0,94,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\selection\Selection.java,org.apache.cassandra.cql3.selection.Selection,class,19,39,3,39,134,21,5,16,2,3,0,2,1,0,7,1,0,7,0,0,7,0,7,407,27,5,1,0,1,5,4,19,1,19,1,3,4,0,154,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\selection\SelectionColumnMapping.java,org.apache.cassandra.cql3.selection.SelectionColumnMapping,class,6,14,1,20,0,10,2,5,1,4,0,0,0,0,2,0,0,2,0,0,2,0,3,83,11,1,1,0,1,5,0,4,0,4,0,0,0,3,71,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\selection\SelectionColumns.java,org.apache.cassandra.cql3.selection.SelectionColumns,interface,3,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,23,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\selection\Selector.java,org.apache.cassandra.cql3.selection.Selector,class,8,10,1,7,15,6,0,6,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,70,4,0,0,0,0,0,0,3,0,1,0,0,1,0,146,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\selection\SelectorFactories.java,org.apache.cassandra.cql3.selection.SelectorFactories,class,10,18,1,16,0,13,1,12,1,0,0,0,0,0,4,0,0,4,0,0,1,0,2,105,11,3,0,0,0,0,1,7,0,7,1,2,0,0,119,16
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\selection\SimpleSelector.java,org.apache.cassandra.cql3.selection.SimpleSelector,class,7,8,2,1,5,7,1,6,1,0,0,0,0,0,5,0,0,5,0,0,3,0,0,81,4,0,0,0,0,0,0,7,0,5,1,1,0,0,41,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\selection\WritetimeOrTTLSelector.java,org.apache.cassandra.cql3.selection.WritetimeOrTTLSelector,class,7,12,2,2,1,7,1,6,1,0,0,0,0,0,5,0,0,5,0,0,3,0,2,87,5,0,0,0,0,0,1,10,0,7,1,1,0,0,41,16
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\Sets.java,org.apache.cassandra.cql3.Sets,class,8,2,10,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,1,0,0,0,1,2,0,0,1,0,0,0,8,0,125,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\SingleColumnRelation.java,org.apache.cassandra.cql3.SingleColumnRelation,class,25,39,2,37,0,22,2,10,6,6,0,0,0,0,4,0,0,4,0,0,4,0,19,215,25,0,7,0,4,14,6,25,1,22,2,0,0,0,151,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\AlterKeyspaceStatement.java,org.apache.cassandra.cql3.statements.AlterKeyspaceStatement,class,12,12,4,13,0,5,0,5,0,0,0,0,0,0,2,0,0,2,0,0,2,0,2,57,2,0,3,0,0,5,0,6,2,6,1,0,0,0,43,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\AlterRoleStatement.java,org.apache.cassandra.cql3.statements.AlterRoleStatement,class,11,15,3,23,0,4,0,4,0,0,0,0,0,0,2,0,0,2,0,0,2,0,6,57,2,1,0,0,0,6,0,4,1,4,2,0,0,0,46,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\AlterTableStatement.java,org.apache.cassandra.cql3.statements.AlterTableStatement,class,35,76,4,70,9,6,1,5,1,0,0,0,0,0,6,0,3,3,0,0,6,0,28,308,2,7,8,0,0,32,2,42,3,35,3,0,0,1,176,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\AlterTypeStatement.java,org.apache.cassandra.cql3.statements.AlterTypeStatement,class,28,52,12,44,35,14,6,8,4,2,0,1,0,0,1,0,0,0,1,0,1,0,20,250,21,7,14,0,2,2,3,28,0,25,2,0,2,1,115,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\AlterViewStatement.java,org.apache.cassandra.cql3.statements.AlterViewStatement,class,14,9,4,13,8,5,0,5,0,0,0,0,0,0,1,0,0,1,0,0,1,0,4,57,2,0,2,0,0,6,1,5,1,5,1,0,0,0,77,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\AuthenticationStatement.java,org.apache.cassandra.cql3.statements.AuthenticationStatement,class,12,7,2,6,15,6,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,46,3,0,0,1,0,2,1,0,1,0,1,0,0,0,41,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\AuthorizationStatement.java,org.apache.cassandra.cql3.statements.AuthorizationStatement,class,10,9,2,8,15,6,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,43,5,0,1,0,0,0,1,1,0,1,1,0,0,0,35,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\BatchStatement.java,org.apache.cassandra.cql3.statements.BatchStatement,class,42,85,3,100,154,24,1,12,12,0,0,0,0,0,12,3,1,11,0,0,12,0,25,439,21,12,13,2,2,42,19,80,6,65,2,1,2,0,259,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\Bound.java,org.apache.cassandra.cql3.statements.Bound,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\CFProperties.java,org.apache.cassandra.cql3.statements.CFProperties,class,6,6,1,5,4,4,0,4,0,0,0,0,0,0,3,0,1,0,0,0,2,0,1,32,2,0,0,0,0,0,0,4,0,3,1,0,0,0,24,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\CFStatement.java,org.apache.cassandra.cql3.statements.CFStatement,class,4,7,2,5,0,5,0,4,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,33,2,0,0,0,0,1,0,1,0,1,1,0,0,0,28,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\CQL3CasRequest.java,org.apache.cassandra.cql3.statements.CQL3CasRequest,class,27,26,4,26,0,10,0,8,2,0,0,0,0,0,9,0,3,6,0,0,8,0,7,207,7,4,1,0,3,4,0,21,0,19,1,0,5,0,125,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\CreateAggregateStatement.java,org.apache.cassandra.cql3.statements.CreateAggregateStatement,class,30,44,4,54,0,10,2,6,3,1,0,0,0,0,13,0,0,13,0,0,5,0,21,184,6,4,2,1,3,19,1,30,4,25,1,0,0,0,131,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\CreateFunctionStatement.java,org.apache.cassandra.cql3.statements.CreateFunctionStatement,class,28,29,4,39,0,8,0,6,1,1,0,0,0,0,11,0,0,11,0,0,8,0,18,137,4,1,1,1,2,13,0,17,0,16,1,0,0,0,106,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\CreateIndexStatement.java,org.apache.cassandra.cql3.statements.CreateIndexStatement,class,26,47,4,52,24,9,0,4,5,0,0,0,0,0,5,1,0,5,0,0,5,0,12,180,3,4,7,0,0,21,4,21,4,18,2,0,0,1,123,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\CreateKeyspaceStatement.java,org.apache.cassandra.cql3.statements.CreateKeyspaceStatement,class,20,13,4,25,3,6,0,5,0,1,0,0,0,0,4,1,0,4,0,0,4,0,11,86,3,0,1,2,0,5,0,9,0,9,1,0,0,0,114,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\CreateRoleStatement.java,org.apache.cassandra.cql3.statements.CreateRoleStatement,class,13,15,3,23,0,5,0,4,1,0,0,0,0,0,3,0,0,3,0,0,3,0,8,61,2,0,0,1,0,3,0,3,0,3,2,0,0,0,67,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\CreateTableStatement.java,org.apache.cassandra.cql3.statements.CreateTableStatement,class,24,21,6,37,18,8,0,7,0,1,0,0,0,0,14,1,0,14,0,0,9,0,7,280,5,3,0,2,0,1,2,17,0,22,2,0,1,1,211,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\CreateTriggerStatement.java,org.apache.cassandra.cql3.statements.CreateTriggerStatement,class,16,8,4,18,0,4,0,4,0,0,0,0,0,0,4,1,0,4,0,0,4,0,5,65,2,0,0,1,0,5,0,7,0,7,1,0,0,0,59,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\CreateTypeStatement.java,org.apache.cassandra.cql3.statements.CreateTypeStatement,class,17,21,4,28,0,9,1,8,1,0,0,0,0,0,4,0,0,4,0,0,4,0,5,93,4,5,1,0,0,4,3,12,2,12,2,0,0,0,61,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\CreateViewStatement.java,org.apache.cassandra.cql3.statements.CreateViewStatement,class,39,54,4,69,7,6,1,4,2,0,0,0,0,0,7,0,1,6,0,0,7,0,20,244,3,7,4,1,2,28,2,45,5,40,3,0,1,1,185,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\DeleteStatement.java,org.apache.cassandra.cql3.statements.DeleteStatement,class,15,11,5,19,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,125,0,2,3,0,0,2,3,4,0,4,2,0,1,0,94,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\DropAggregateStatement.java,org.apache.cassandra.cql3.statements.DropAggregateStatement,class,17,27,4,30,0,6,0,5,1,0,0,0,0,0,4,0,0,4,0,0,3,0,8,108,4,2,2,0,2,12,2,12,2,9,3,0,0,0,92,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\DropFunctionStatement.java,org.apache.cassandra.cql3.statements.DropFunctionStatement,class,21,31,4,36,0,8,0,6,2,0,0,0,0,0,5,0,0,5,0,0,3,0,7,142,8,1,5,0,2,11,1,15,1,13,2,0,0,0,97,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\DropIndexStatement.java,org.apache.cassandra.cql3.statements.DropIndexStatement,class,16,12,4,14,15,7,0,6,1,0,0,0,0,0,2,0,2,0,0,0,2,0,1,71,6,0,5,0,0,2,0,8,1,8,0,0,0,1,79,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\DropKeyspaceStatement.java,org.apache.cassandra.cql3.statements.DropKeyspaceStatement,class,7,7,4,4,0,5,0,5,0,0,0,0,0,0,2,0,0,2,0,0,2,0,2,48,3,0,0,1,0,0,0,2,0,2,1,0,0,0,26,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\DropRoleStatement.java,org.apache.cassandra.cql3.statements.DropRoleStatement,class,12,13,3,17,0,4,0,4,0,0,0,0,0,0,2,0,0,2,0,0,2,0,9,43,2,0,0,0,0,3,0,3,0,3,0,0,0,0,40,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\DropTableStatement.java,org.apache.cassandra.cql3.statements.DropTableStatement,class,11,15,4,12,0,4,0,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,3,78,2,1,1,2,0,3,0,6,0,5,4,0,0,0,68,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\DropTriggerStatement.java,org.apache.cassandra.cql3.statements.DropTriggerStatement,class,13,6,4,15,4,4,0,4,0,0,0,0,0,0,3,1,0,3,0,0,3,0,3,51,2,0,0,0,0,3,0,5,0,5,1,0,0,0,53,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\DropTypeStatement.java,org.apache.cassandra.cql3.statements.DropTypeStatement,class,20,35,4,27,0,7,0,6,1,0,0,0,0,0,2,0,0,2,0,0,2,0,7,110,13,7,3,0,4,6,0,7,0,7,1,0,0,0,71,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\DropViewStatement.java,org.apache.cassandra.cql3.statements.DropViewStatement,class,9,7,4,5,4,4,0,4,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,45,2,0,0,1,0,0,0,2,0,2,1,0,0,0,33,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\GrantPermissionsStatement.java,org.apache.cassandra.cql3.statements.GrantPermissionsStatement,class,8,2,4,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\GrantRoleStatement.java,org.apache.cassandra.cql3.statements.GrantRoleStatement,class,6,2,4,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-cassandra\apache-cassandra-3.2\src\java\org\apache\cassandra\cql3\statements\IndexPropDefs.java,org.apache.cassandra.cql3.statements.IndexPropDefs,class,3,13,2,9,1,3,0,3,0,0,0,0,0,0,5,3,5,0,0,0,3,0,3,44,2,0,2,0,0,6,0,5,0,7,0,0,0,0,45,1
