file,class,method,line,cbo,wmc,rfc,loc,returns,variables,parameters,startLine,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\batch\builders\AppParserFactoryBuilder.java,org.apache.tika.batch.builders.AppParserFactoryBuilder,"buildDigester/1[java.util.Map<java.lang.String,java.lang.String>]",58,3,5,3,25,2,3,1,58,0,1,3,0,8,1,4,3,2,0,0,0,27,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\batch\builders\AppParserFactoryBuilder.java,org.apache.tika.batch.builders.AppParserFactoryBuilder,"build/2[org.w3c.dom.Node,java.util.Map<java.lang.String,java.lang.String>]",35,7,5,9,22,1,5,2,35,0,0,0,1,6,0,5,1,2,0,0,0,26,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\batch\DigestingAutoDetectParserFactory.java,org.apache.tika.batch.DigestingAutoDetectParserFactory,getParser/1[org.apache.tika.config.TikaConfig],31,4,2,0,8,2,2,1,31,0,1,0,0,0,0,2,0,1,0,0,0,12,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\batch\DigestingAutoDetectParserFactory.java,org.apache.tika.batch.DigestingAutoDetectParserFactory,setDigester/1[org.apache.tika.parser.DigestingParser.Digester],40,1,1,0,3,0,0,1,40,0,0,0,0,0,0,1,0,0,0,0,0,3,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\BatchCommandLineBuilder.java,org.apache.tika.cli.BatchCommandLineBuilder,"translateCommandLine/2[java.lang.String[],java.util.Map<java.lang.String,java.lang.String>]",152,0,26,9,62,0,9,2,152,1,3,0,2,55,7,9,1,2,0,0,0,33,10
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\BatchCommandLineBuilder.java,org.apache.tika.cli.BatchCommandLineBuilder,"mapifyArgs/3[java.lang.String[],java.util.Map<java.lang.String,java.lang.String>,java.util.Map<java.lang.String,java.lang.String>]",124,0,9,6,26,1,6,3,124,1,1,0,0,6,10,8,7,3,0,0,0,39,10
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\BatchCommandLineBuilder.java,org.apache.tika.cli.BatchCommandLineBuilder,build/1[java.lang.String[]],46,1,12,16,43,1,6,1,46,3,0,0,0,11,2,8,0,2,0,0,0,26,12
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\BatchCommandLineBuilder.java,org.apache.tika.cli.BatchCommandLineBuilder,commandLineSafe/1[java.lang.String],102,0,4,1,9,2,0,1,102,0,1,0,0,3,0,1,1,1,0,0,0,5,12
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,main/1[java.lang.String[]],130,3,9,12,35,2,4,1,130,1,1,0,0,4,5,4,0,2,0,0,0,16,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,testForHelp/1[java.lang.String[]],660,0,4,1,8,2,0,1,660,1,0,0,0,2,0,0,0,2,0,0,0,7,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,"getTransformerHandler/4[java.io.OutputStream,java.lang.String,java.lang.String,boolean]",1021,0,3,5,11,1,2,4,1021,0,0,0,0,2,0,2,0,1,0,0,0,49,10
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,displayMetModels/0,711,1,4,8,24,0,2,0,711,2,0,0,0,2,0,2,1,3,2,0,0,11,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,displayDetectors/0,787,1,1,2,4,0,0,0,787,0,0,0,0,0,1,0,0,0,0,0,0,8,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,"getOutputWriter/2[java.io.OutputStream,java.lang.String]",993,0,3,4,11,3,0,2,993,0,0,0,0,2,0,0,0,1,0,0,0,30,10
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,"displayDetector/2[org.apache.tika.detect.Detector,int]",792,3,4,6,11,0,3,2,792,1,0,0,3,2,1,3,2,2,0,0,0,11,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,version/0,656,1,1,2,3,0,0,0,656,0,0,0,0,0,0,0,0,0,0,0,0,2,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,"displayParsers/2[boolean,boolean]",742,1,1,2,4,0,0,2,742,0,0,0,0,0,1,0,0,0,0,0,0,11,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,isConfigured/0,169,1,4,6,14,3,3,0,169,1,0,0,0,0,0,3,0,2,0,0,0,8,10
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,getContentHandlerFactory/1[org.apache.tika.cli.TikaCLI.OutputType],529,4,6,1,19,1,1,1,529,0,0,0,0,0,1,6,0,1,0,0,0,20,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,configure/0,689,8,4,4,21,0,0,0,689,0,0,0,0,0,0,7,0,2,0,0,0,27,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,"displayParser/4[org.apache.tika.parser.Parser,boolean,boolean,int]",747,4,18,16,32,0,5,4,747,2,0,0,10,15,6,9,8,3,0,0,0,29,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,TikaCLI/0,127,1,1,0,3,0,0,0,127,0,0,0,0,0,0,1,0,0,0,0,0,7,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,"handleRecursiveJson/2[java.net.URL,java.io.OutputStream]",513,6,1,8,16,0,5,2,513,0,0,2,0,0,1,5,0,1,0,0,0,29,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,testForBatch/1[java.lang.String[]],669,0,10,5,15,3,2,1,669,1,1,0,0,5,5,2,0,2,0,0,0,11,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,"invertMediaTypeMap/1[java.util.Map<org.apache.tika.mime.MediaType,org.apache.tika.parser.Parser>]",821,2,3,7,10,1,1,1,821,1,0,0,0,0,0,1,0,2,0,0,0,7,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,usage/0,544,0,1,2,111,0,1,0,544,0,0,0,0,91,0,1,0,0,0,0,0,217,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,process/1[java.lang.String],362,11,72,29,178,0,6,1,362,0,1,2,0,76,3,47,1,4,0,0,0,96,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,displaySupportedTypes/0,835,5,6,10,22,0,5,0,835,2,0,0,1,3,0,6,3,3,0,0,0,26,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,dumpConfig/1[org.apache.tika.config.TikaConfigSerializer.Mode],505,4,2,3,5,0,1,1,505,0,1,0,1,0,0,1,0,0,0,0,0,12,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,indent/1[int],804,0,1,1,3,1,0,1,804,0,0,0,0,1,1,0,0,0,0,0,0,1,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,"sortParsers/1[java.util.Map<org.apache.tika.parser.Parser,java.util.Set<org.apache.tika.mime.MediaType>>]",808,2,1,4,12,1,1,1,808,0,0,0,0,0,0,1,0,0,1,0,0,9,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,extractInlineImagesFromPDFs/0,186,2,3,4,9,0,2,0,186,0,2,0,0,4,0,2,1,1,0,0,0,39,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\cli\TikaCLI.java,org.apache.tika.cli.TikaCLI,compareFileMagic/1[java.lang.String],865,5,26,24,88,0,17,1,865,8,4,1,5,16,3,23,7,6,0,0,0,70,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\ParsingTransferHandler.java,org.apache.tika.gui.ParsingTransferHandler,getSourceActions/1[javax.swing.JComponent],107,0,1,1,3,1,0,1,107,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\ParsingTransferHandler.java,org.apache.tika.gui.ParsingTransferHandler,"importData/2[javax.swing.JComponent,java.awt.datatransfer.Transferable]",74,2,5,6,18,2,1,2,74,0,0,1,0,1,0,1,0,2,0,0,0,21,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\ParsingTransferHandler.java,org.apache.tika.gui.ParsingTransferHandler,"exportAsDrag/3[javax.swing.JComponent,java.awt.event.InputEvent,int]",98,0,1,1,3,0,0,3,98,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\ParsingTransferHandler.java,org.apache.tika.gui.ParsingTransferHandler,"canImport/2[javax.swing.JComponent,java.awt.datatransfer.DataFlavor[]]",63,0,5,1,8,2,0,2,63,1,0,0,0,0,0,0,0,2,0,0,0,13,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\ParsingTransferHandler.java,org.apache.tika.gui.ParsingTransferHandler,getVisualRepresentation/1[java.awt.datatransfer.Transferable],111,0,1,1,3,1,0,1,111,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\ParsingTransferHandler.java,org.apache.tika.gui.ParsingTransferHandler,"exportToClipboard/3[javax.swing.JComponent,java.awt.datatransfer.Clipboard,int]",103,0,1,1,3,0,0,3,103,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\ParsingTransferHandler.java,org.apache.tika.gui.ParsingTransferHandler,uriToFileList/1[java.lang.Object],115,0,4,5,16,1,3,1,115,1,0,1,0,2,0,3,0,2,0,0,0,16,10
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\ParsingTransferHandler.java,org.apache.tika.gui.ParsingTransferHandler,"ParsingTransferHandler/2[javax.swing.TransferHandler,org.apache.tika.gui.TikaGUI]",58,1,1,0,4,0,0,2,58,0,0,0,0,0,0,2,0,0,0,0,0,5,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\ParsingTransferHandler.java,org.apache.tika.gui.ParsingTransferHandler,importFiles/1[java.util.List<java.io.File>],92,1,2,1,5,0,0,1,92,1,0,0,0,0,0,0,0,1,0,0,0,5,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\TikaGUI.java,org.apache.tika.gui.TikaGUI,getHtmlHandler/1[java.io.Writer],529,3,1,5,57,1,2,1,529,0,0,0,0,1,0,2,0,0,1,0,0,121,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\TikaGUI.java,org.apache.tika.gui.TikaGUI,"handleStream/2[java.io.InputStream,org.apache.tika.metadata.Metadata]",328,13,12,27,68,1,13,2,328,2,1,1,2,12,5,17,3,3,0,0,0,80,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\TikaGUI.java,org.apache.tika.gui.TikaGUI,main/1[java.lang.String[]],116,1,2,4,15,0,3,1,116,0,0,0,0,0,2,4,0,1,1,0,0,38,9
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\TikaGUI.java,org.apache.tika.gui.TikaGUI,actionPerformed/1[java.awt.event.ActionEvent],262,1,15,17,44,0,3,1,262,0,1,1,0,17,1,3,0,3,0,0,0,32,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\TikaGUI.java,org.apache.tika.gui.TikaGUI,"addMenuItem/4[javax.swing.JMenu,java.lang.String,java.lang.String,int]",255,0,1,3,6,0,1,4,255,0,0,0,0,0,0,1,0,0,0,0,0,7,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\TikaGUI.java,org.apache.tika.gui.TikaGUI,"setText/2[javax.swing.JEditorPane,java.lang.String]",502,0,1,2,4,0,0,2,502,0,0,0,0,0,1,0,0,0,0,0,0,6,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\TikaGUI.java,org.apache.tika.gui.TikaGUI,"addCard/3[javax.swing.JPanel,java.lang.String,java.lang.String]",449,1,1,5,8,1,1,3,449,0,0,0,0,0,0,1,0,0,0,0,0,14,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\TikaGUI.java,org.apache.tika.gui.TikaGUI,"handleError/2[java.lang.String,java.lang.Throwable]",414,0,1,10,16,0,3,2,414,0,0,0,0,6,3,3,1,0,0,0,0,30,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\TikaGUI.java,org.apache.tika.gui.TikaGUI,addMenuBar/0,224,1,1,7,25,0,4,0,224,0,0,0,0,23,0,4,0,0,0,0,0,10,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\TikaGUI.java,org.apache.tika.gui.TikaGUI,getXmlContentHandler/1[java.io.Writer],601,1,1,5,7,1,2,1,601,0,0,0,0,1,0,2,0,0,0,0,0,17,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\TikaGUI.java,org.apache.tika.gui.TikaGUI,openURL/1[java.net.URL],316,3,2,4,11,0,2,1,316,0,0,2,0,0,0,2,0,2,0,0,0,15,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\TikaGUI.java,org.apache.tika.gui.TikaGUI,TikaGUI/1[org.apache.tika.parser.Parser],196,6,1,10,22,0,0,1,196,0,0,0,0,15,2,10,0,0,0,0,0,35,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\TikaGUI.java,org.apache.tika.gui.TikaGUI,"textDialog/2[java.lang.String,java.net.URL]",459,0,2,9,17,0,2,2,459,0,0,1,0,1,2,2,0,1,0,0,0,15,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\TikaGUI.java,org.apache.tika.gui.TikaGUI,"addWelcomeCard/2[javax.swing.JPanel,java.lang.String]",434,2,2,8,13,0,1,2,434,0,0,1,0,2,0,1,0,1,0,0,0,18,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\TikaGUI.java,org.apache.tika.gui.TikaGUI,hyperlinkUpdate/1[javax.swing.event.HyperlinkEvent],476,0,3,15,23,0,5,1,476,0,1,2,0,2,4,6,2,3,0,0,0,27,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\TikaGUI.java,org.apache.tika.gui.TikaGUI,getTextMainContentHandler/1[java.io.Writer],596,2,1,0,3,1,0,1,596,0,0,0,0,0,0,0,0,0,0,0,0,8,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\TikaGUI.java,org.apache.tika.gui.TikaGUI,openFile/1[java.io.File],305,3,2,4,11,0,2,1,305,0,0,2,0,0,0,2,0,2,0,0,0,13,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\main\java\org\apache\tika\gui\TikaGUI.java,org.apache.tika.gui.TikaGUI,getTextContentHandler/1[java.io.Writer],593,2,1,0,3,1,0,1,593,0,0,0,0,0,0,0,0,0,0,0,0,7,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchCommandLineTest.java,org.apache.tika.cli.TikaCLIBatchCommandLineTest,tearDown/0,66,1,3,3,16,0,0,0,66,0,0,2,0,0,0,0,0,2,0,0,0,9,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchCommandLineTest.java,org.apache.tika.cli.TikaCLIBatchCommandLineTest,mapify/1[java.lang.String[]],191,0,5,2,15,1,4,1,191,1,0,0,0,3,4,5,3,3,0,0,0,6,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchCommandLineTest.java,org.apache.tika.cli.TikaCLIBatchCommandLineTest,init/0,48,2,3,7,18,0,1,0,48,0,0,2,0,5,0,5,0,1,0,0,0,20,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchCommandLineTest.java,org.apache.tika.cli.TikaCLIBatchCommandLineTest,testConfig/0,161,3,1,4,10,0,5,0,161,0,0,0,0,8,0,5,1,0,0,0,0,15,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchCommandLineTest.java,org.apache.tika.cli.TikaCLIBatchCommandLineTest,testOneDirOneFileException/0,176,3,2,6,14,0,4,0,176,0,0,1,0,2,0,6,0,1,0,0,0,25,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchCommandLineTest.java,org.apache.tika.cli.TikaCLIBatchCommandLineTest,testJVMOpts/0,84,2,2,5,20,0,8,0,84,1,0,0,0,10,4,8,0,1,0,0,0,21,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchCommandLineTest.java,org.apache.tika.cli.TikaCLIBatchCommandLineTest,testTwoDirsVarious/0,136,3,1,4,18,0,4,0,136,0,0,0,0,13,0,10,0,0,0,0,0,14,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchCommandLineTest.java,org.apache.tika.cli.TikaCLIBatchCommandLineTest,testTwoDirsNoFlags/0,124,3,1,4,8,0,4,0,124,0,0,0,0,3,0,4,0,0,0,0,0,15,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchCommandLineTest.java,org.apache.tika.cli.TikaCLIBatchCommandLineTest,testBasicMappingOfArgs/0,110,3,1,4,9,0,3,0,110,0,0,0,0,14,0,3,0,0,0,0,0,13,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testJsonRecursiveBatchIntegration/0,115,4,1,10,10,0,4,0,115,0,0,1,0,8,2,4,0,1,0,0,0,17,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testBasicBatchIntegration/0,103,3,1,3,6,0,1,0,103,0,0,0,0,6,0,1,0,0,0,0,0,9,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testDigester/0,168,4,1,11,11,0,4,0,168,0,0,1,0,12,3,4,0,1,0,0,0,16,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,assertFileExists/1[java.nio.file.Path],206,0,1,3,3,0,0,1,206,0,0,0,0,1,0,0,1,0,0,0,0,6,2
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,tearDown/0,85,1,1,5,5,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,setup/0,70,1,1,6,13,0,3,0,70,0,0,0,0,1,0,9,0,0,0,0,0,20,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testProcessLogFileConfig/0,154,3,1,6,8,0,2,0,154,0,0,0,0,8,0,2,0,0,0,0,0,13,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testSimplestBatchIntegration/0,93,3,1,3,6,0,1,0,93,0,0,0,0,2,0,1,0,0,0,0,0,9,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLIBatchIntegrationTest.java,org.apache.tika.cli.TikaCLIBatchIntegrationTest,testStreamingJsonRecursiveBatchIntegration/0,133,4,1,11,11,0,4,0,133,0,0,1,0,9,3,4,0,1,0,0,0,19,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testListParserDetail/0,71,2,1,5,5,0,1,0,71,0,0,0,0,2,0,1,0,0,0,0,0,16,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testConfigSerializationCustomStatic/0,561,2,1,6,6,0,2,0,561,0,0,0,0,4,0,2,1,0,0,0,0,13,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testXMLOutput/0,96,2,1,5,8,0,1,0,96,0,0,0,0,7,0,2,2,0,0,0,0,20,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.22\tika-app\src\test\java\org\apache\tika\cli\TikaCLITest.java,org.apache.tika.cli.TikaCLITest,testJsonRecursiveMetadataParserText/0,504,2,1,5,7,0,2,0,504,0,0,0,0,6,0,2,1,0,0,0,0,11,1
