file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.21\tika-batch\src\main\java\org\apache\tika\batch\fs\StreamOutRPWFSConsumer.java,org.apache.tika.batch.fs.StreamOutRPWFSConsumer,class,11,11,5,11,2,4,0,4,0,0,0,0,0,0,4,0,0,4,0,0,3,0,0,109,5,0,2,2,0,4,0,13,1,11,2,0,1,0,75,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.21\tika-batch\src\main\java\org\apache\tika\batch\IFileProcessorFutureResult.java,org.apache.tika.batch.IFileProcessorFutureResult,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,13,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.21\tika-batch\src\main\java\org\apache\tika\batch\Interrupter.java,org.apache.tika.batch.Interrupter,class,5,4,1,4,1,2,0,2,0,0,0,0,0,0,3,2,0,3,0,0,3,0,0,46,1,1,0,1,0,1,2,6,0,5,2,0,1,0,72,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.21\tika-batch\src\main\java\org\apache\tika\batch\InterrupterFutureResult.java,org.apache.tika.batch.InterrupterFutureResult,class,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,6,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.21\tika-batch\src\main\java\org\apache\tika\batch\OutputStreamFactory.java,org.apache.tika.batch.OutputStreamFactory,interface,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,9,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.21\tika-batch\src\main\java\org\apache\tika\batch\ParallelFileProcessingResult.java,org.apache.tika.batch.ParallelFileProcessingResult,class,0,9,1,0,6,9,0,9,0,0,0,0,0,0,7,0,0,7,0,0,7,0,0,56,8,0,0,0,0,8,0,7,2,7,0,0,0,0,63,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.21\tika-batch\src\main\java\org\apache\tika\batch\ParserFactory.java,org.apache.tika.batch.ParserFactory,class,2,3,1,0,1,3,0,3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0,0,2,0,1,0,0,0,0,11,1025
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.21\tika-batch\src\main\java\org\apache\tika\batch\PoisonFileResource.java,org.apache.tika.batch.PoisonFileResource,class,2,3,1,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.21\tika-batch\src\main\java\org\apache\tika\batch\StatusReporter.java,org.apache.tika.batch.StatusReporter,class,9,27,1,24,17,10,0,6,3,1,0,0,0,0,7,1,0,7,0,0,4,0,10,137,4,5,5,1,2,20,15,41,9,25,3,0,0,0,137,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.21\tika-batch\src\main\java\org\apache\tika\batch\StatusReporterFutureResult.java,org.apache.tika.batch.StatusReporterFutureResult,class,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,13,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.21\tika-batch\src\main\java\org\apache\tika\util\ClassLoaderUtil.java,org.apache.tika.util.ClassLoaderUtil,class,1,5,1,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,1,0,0,1,0,2,0,2,1,2,2,0,0,0,22,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.21\tika-batch\src\main\java\org\apache\tika\util\DurationFormatUtils.java,org.apache.tika.util.DurationFormatUtils,class,1,7,1,7,3,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,37,1,0,1,0,10,9,18,6,11,5,1,0,0,0,30,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.21\tika-batch\src\main\java\org\apache\tika\util\PropsUtil.java,org.apache.tika.util.PropsUtil,class,0,25,1,10,15,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,70,16,0,11,2,0,6,11,4,2,0,1,0,0,0,39,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.21\tika-batch\src\main\java\org\apache\tika\util\XMLDOMUtil.java,org.apache.tika.util.XMLDOMUtil,class,3,13,1,14,6,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,53,4,2,1,2,0,4,1,9,2,8,2,0,0,0,81,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.21\tika-batch\src\test\java\org\apache\tika\batch\CommandLineParserBuilderTest.java,org.apache.tika.batch.CommandLineParserBuilderTest,class,4,1,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,1,0,3,0,3,1,0,0,0,21,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.21\tika-batch\src\test\java\org\apache\tika\batch\fs\BatchDriverTest.java,org.apache.tika.batch.fs.BatchDriverTest,class,5,16,3,21,55,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,177,0,4,0,1,0,91,43,51,8,48,1,0,0,0,80,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.21\tika-batch\src\test\java\org\apache\tika\batch\fs\BatchProcessTest.java,org.apache.tika.batch.fs.BatchProcessTest,class,5,17,3,32,91,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,302,0,3,0,0,0,134,32,68,6,68,1,0,2,0,160,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.21\tika-batch\src\test\java\org\apache\tika\batch\fs\FSBatchTestBase.java,org.apache.tika.batch.fs.FSBatchTestBase,class,9,31,2,44,99,15,5,9,1,2,0,0,0,0,1,1,0,1,0,0,0,0,16,196,13,7,4,6,2,27,4,34,5,29,2,0,0,0,175,1025
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.21\tika-batch\src\test\java\org\apache\tika\batch\fs\FSFileResourceTest.java,org.apache.tika.batch.fs.FSFileResourceTest,class,2,2,1,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,0,0,0,1,0,6,0,7,0,6,1,0,0,0,29,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.21\tika-batch\src\test\java\org\apache\tika\batch\fs\FSUtilTest.java,org.apache.tika.batch.fs.FSUtilTest,class,2,3,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,2,0,4,0,6,0,4,1,0,0,0,26,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.21\tika-batch\src\test\java\org\apache\tika\batch\fs\HandlerBuilderTest.java,org.apache.tika.batch.fs.HandlerBuilderTest,class,4,5,3,11,10,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,74,0,0,0,0,0,44,0,30,0,30,0,0,0,0,59,1
