file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\metadata\XMPDM.java,org.apache.tika.metadata.XMPDM,interface,1,0,1,14,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,47,106,0,0,0,0,0,110,0,47,0,47,-1,0,1,0,199,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\metadata\XMPIdq.java,org.apache.tika.metadata.XMPIdq,interface,1,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,7,0,0,0,0,0,4,0,4,2,4,-1,0,0,0,38,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\metadata\XMPMM.java,org.apache.tika.metadata.XMPMM,interface,1,0,1,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,15,0,0,0,0,0,14,0,8,6,8,-1,0,0,0,88,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\metadata\XMPRights.java,org.apache.tika.metadata.XMPRights,interface,1,0,1,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,11,0,0,0,0,0,8,0,8,6,8,-1,0,0,0,77,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\mime\AndClause.java,org.apache.tika.mime.AndClause,class,2,7,1,3,0,4,0,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,26,4,2,0,0,0,1,1,3,1,2,2,0,0,0,11,0
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\mime\Clause.java,org.apache.tika.mime.Clause,interface,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,23,0
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\mime\HexCoDec.java,org.apache.tika.mime.HexCoDec,class,3,16,1,5,15,6,6,5,1,0,0,0,0,0,1,1,0,1,0,0,1,0,5,43,8,2,0,0,8,3,15,10,11,7,1,0,0,0,59,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\mime\Magic.java,org.apache.tika.mime.Magic,class,4,13,1,9,0,9,0,6,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,51,9,0,3,0,0,3,3,9,3,6,1,0,0,0,35,0
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\mime\MagicMatch.java,org.apache.tika.mime.MagicMatch,class,6,7,1,5,4,5,0,3,1,0,0,0,0,1,6,0,0,6,0,0,5,0,1,44,5,0,1,1,0,4,0,7,1,6,1,0,0,0,32,0
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\mime\MediaType.java,org.apache.tika.mime.MediaType,class,1,64,1,44,231,27,12,22,5,0,0,0,0,0,16,12,5,11,0,0,16,0,32,265,32,8,5,0,2,29,32,53,15,35,3,0,0,0,187,17
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\mime\MediaTypeRegistry.java,org.apache.tika.mime.MediaTypeRegistry,class,3,28,1,23,24,12,1,12,0,0,0,0,0,0,3,1,0,3,0,0,3,0,2,88,19,2,3,0,1,3,1,6,0,6,2,0,0,0,119,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\mime\MimeType.java,org.apache.tika.mime.MimeType,class,5,70,1,24,252,28,1,17,0,0,0,0,0,0,10,1,0,10,0,0,2,0,6,237,29,3,29,0,0,10,10,26,2,17,3,0,1,0,178,17
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\mime\MimeTypeException.java,org.apache.tika.mime.MimeTypeException,class,1,2,4,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\mime\MimeTypes.java,org.apache.tika.mime.MimeTypes,class,14,67,1,60,101,19,2,13,3,0,0,0,0,4,15,6,3,12,0,0,12,0,11,287,21,6,10,5,0,14,16,61,6,47,6,0,0,0,299,17
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\mime\MimeTypesFactory.java,org.apache.tika.mime.MimeTypesFactory,class,4,13,1,21,36,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,73,9,3,1,1,0,1,1,11,3,9,2,0,0,0,94,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\mime\MimeTypesReader.java,org.apache.tika.mime.MimeTypesReader,class,16,41,2,31,24,9,0,6,0,3,0,0,0,0,5,0,0,1,4,0,1,0,6,191,1,1,2,5,0,5,3,33,1,21,3,0,1,0,165,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\mime\MimeTypesReaderMetKeys.java,org.apache.tika.mime.MimeTypesReaderMetKeys,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,27,0,0,0,0,0,24,0,24,0,24,-1,0,0,0,30,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\mime\OrClause.java,org.apache.tika.mime.OrClause,class,2,7,1,3,0,4,0,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,26,4,2,0,0,0,1,1,3,1,2,2,0,0,0,11,0
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\mime\Patterns.java,org.apache.tika.mime.Patterns,class,5,41,1,26,10,8,0,4,4,0,0,0,0,0,7,1,0,7,0,0,5,0,3,136,5,3,17,0,0,10,12,20,4,18,2,0,1,0,121,0
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\parser\AbstractParser.java,org.apache.tika.parser.AbstractParser,class,4,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,15,0,0,0,0,0,0,1,1,0,1,0,0,0,0,57,1025
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\parser\AutoDetectParser.java,org.apache.tika.parser.AutoDetectParser,class,15,11,3,15,16,9,0,9,0,0,0,0,0,0,2,1,0,2,0,0,1,0,4,71,1,0,0,2,0,0,1,7,0,7,2,0,0,0,86,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\parser\CompositeParser.java,org.apache.tika.parser.CompositeParser,class,15,41,2,36,87,19,0,15,2,2,0,0,0,0,4,1,0,4,0,0,1,0,6,169,13,8,2,2,1,5,1,23,3,16,4,0,0,0,171,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\parser\CryptoParser.java,org.apache.tika.parser.CryptoParser,class,7,11,3,10,0,4,0,4,0,0,0,0,0,0,4,1,0,4,0,0,4,0,2,69,1,0,1,1,0,2,1,9,0,8,2,0,0,0,70,1025
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\parser\DefaultParser.java,org.apache.tika.parser.DefaultParser,class,7,11,3,11,0,8,1,7,1,0,0,0,0,0,2,1,0,2,0,0,2,0,5,69,2,2,0,0,0,0,1,6,0,6,3,1,0,0,76,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\parser\DelegatingParser.java,org.apache.tika.parser.DelegatingParser,class,7,3,2,4,3,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\parser\EmptyParser.java,org.apache.tika.parser.EmptyParser,class,7,2,2,3,1,2,0,2,0,0,0,0,0,0,2,2,1,1,0,0,2,0,1,24,1,0,0,0,0,0,1,3,0,3,0,0,0,0,57,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\parser\ErrorParser.java,org.apache.tika.parser.ErrorParser,class,7,2,2,1,1,2,0,2,0,0,0,0,0,0,2,2,1,1,0,0,2,0,1,21,1,0,0,0,0,1,1,2,0,2,0,0,0,0,48,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\parser\external\CompositeExternalParser.java,org.apache.tika.parser.external.CompositeExternalParser,class,4,2,3,1,1,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,20,0,0,0,0,0,1,1,1,0,1,0,0,0,0,44,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\parser\external\ExternalParser.java,org.apache.tika.parser.external.ExternalParser,class,11,35,2,36,91,15,2,10,5,0,0,0,0,0,6,3,2,4,0,0,3,0,8,225,10,3,3,5,2,7,13,32,0,22,3,3,0,0,188,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\parser\external\ExternalParsersConfigReader.java,org.apache.tika.parser.external.ExternalParsersConfigReader,class,12,39,1,36,28,8,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,16,166,10,8,6,2,0,4,7,44,1,42,5,0,0,0,125,17
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\parser\external\ExternalParsersConfigReaderMetKeys.java,org.apache.tika.parser.external.ExternalParsersConfigReaderMetKeys,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,13,0,0,0,0,0,10,0,10,0,10,-1,0,0,0,28,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\parser\external\ExternalParsersFactory.java,org.apache.tika.parser.external.ExternalParsersFactory,class,8,8,1,18,15,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,57,4,1,0,1,0,2,0,9,1,9,2,0,0,0,40,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\parser\NetworkParser.java,org.apache.tika.parser.NetworkParser,class,11,6,3,19,2,5,0,4,1,0,0,0,0,0,2,0,0,2,0,0,2,0,2,152,1,0,0,3,0,1,0,8,0,8,2,1,2,0,73,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\parser\ParseContext.java,org.apache.tika.parser.ParseContext,class,3,14,1,12,8,5,0,5,0,0,0,0,0,0,2,1,0,2,0,0,2,0,1,64,6,0,1,2,0,3,1,6,0,5,2,0,0,0,91,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\parser\Parser.java,org.apache.tika.parser.Parser,interface,4,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,81,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\parser\ParserDecorator.java,org.apache.tika.parser.ParserDecorator,class,8,8,2,5,1,7,3,7,0,0,0,0,3,0,2,1,0,2,0,0,2,0,0,82,5,0,0,0,0,0,1,4,0,3,0,3,0,0,125,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\parser\ParserPostProcessor.java,org.apache.tika.parser.ParserPostProcessor,class,8,3,3,8,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,0,1,0,0,0,3,2,4,0,4,1,0,0,0,57,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\parser\ParsingReader.java,org.apache.tika.parser.ParsingReader,class,7,13,2,12,6,8,1,7,1,0,0,0,0,0,7,0,0,7,0,0,6,0,1,117,2,0,0,1,0,1,2,9,0,10,1,1,1,0,183,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\parser\PasswordProvider.java,org.apache.tika.parser.PasswordProvider,interface,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,56,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\parser\RecursiveParserWrapper.java,org.apache.tika.parser.RecursiveParserWrapper,class,13,22,3,31,31,10,0,6,4,0,0,0,0,0,12,6,5,7,0,0,9,0,7,168,6,2,2,1,1,10,8,30,7,23,3,0,1,0,235,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\BasicContentHandlerFactory.java,org.apache.tika.sax.BasicContentHandlerFactory,class,9,22,1,0,0,3,0,3,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,87,21,0,3,0,0,0,2,2,0,2,1,0,0,0,53,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\BodyContentHandler.java,org.apache.tika.sax.BodyContentHandler,class,6,5,3,1,10,5,0,5,0,0,0,0,0,0,2,2,0,2,0,0,2,0,0,29,0,0,0,0,0,2,0,2,0,2,0,0,0,0,85,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\CleanPhoneText.java,org.apache.tika.sax.CleanPhoneText,class,1,8,1,12,1,2,2,2,0,0,0,0,0,0,3,3,1,0,0,0,3,0,2,246,2,3,0,0,0,411,11,18,1,11,2,0,0,0,28,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\ContentHandlerDecorator.java,org.apache.tika.sax.ContentHandlerDecorator,class,7,26,2,13,0,16,0,13,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,118,1,0,0,10,0,0,0,2,0,1,1,0,0,0,110,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\ContentHandlerFactory.java,org.apache.tika.sax.ContentHandlerFactory,interface,1,2,1,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,20,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\ElementMappingContentHandler.java,org.apache.tika.sax.ElementMappingContentHandler,class,5,7,3,10,0,4,1,3,0,1,0,0,1,0,1,0,0,1,0,0,1,0,2,90,2,0,0,0,0,1,1,6,1,6,1,0,1,0,81,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\EmbeddedContentHandler.java,org.apache.tika.sax.EmbeddedContentHandler,class,2,3,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\EndDocumentShieldingContentHandler.java,org.apache.tika.sax.EndDocumentShieldingContentHandler,class,2,4,3,1,0,4,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,20,1,0,0,0,0,0,0,2,0,1,0,0,0,0,51,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\ExpandedTitleContentHandler.java,org.apache.tika.sax.ExpandedTitleContentHandler,class,4,13,3,6,3,6,0,6,0,0,0,0,0,0,2,1,0,2,0,0,1,0,0,48,0,0,1,1,0,1,4,4,0,2,2,0,0,0,97,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\Link.java,org.apache.tika.sax.Link,class,1,19,1,5,0,10,0,10,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0,78,8,0,0,0,0,14,4,11,0,6,2,0,0,0,23,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\LinkBuilder.java,org.apache.tika.sax.LinkBuilder,class,3,11,1,5,11,7,0,7,0,0,0,0,0,0,5,0,0,5,0,0,2,0,0,45,2,0,0,0,0,8,0,13,0,6,1,0,0,0,22,0
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\LinkContentHandler.java,org.apache.tika.sax.LinkContentHandler,class,6,15,2,12,11,7,0,7,0,0,0,0,0,0,3,0,0,3,0,0,2,0,0,65,1,1,0,0,0,20,1,7,0,7,3,0,0,0,80,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\OfflineContentHandler.java,org.apache.tika.sax.OfflineContentHandler,class,4,2,3,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\PhoneExtractingContentHandler.java,org.apache.tika.sax.PhoneExtractingContentHandler,class,6,6,3,8,0,4,0,3,0,1,0,0,0,0,3,1,0,3,0,0,1,0,2,40,0,1,0,1,0,1,0,5,1,5,1,0,0,0,152,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\SafeContentHandler.java,org.apache.tika.sax.SafeContentHandler,class,8,23,3,21,45,10,0,6,2,2,0,0,0,0,3,1,0,3,0,0,3,0,4,122,6,4,0,0,0,0,14,20,5,15,4,2,2,0,156,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\SecureContentHandler.java,org.apache.tika.sax.SecureContentHandler,class,9,28,6,17,92,16,0,14,2,0,0,0,0,0,8,0,0,8,0,0,1,0,0,128,6,0,1,1,1,12,6,14,4,9,2,0,1,0,188,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\TaggedContentHandler.java,org.apache.tika.sax.TaggedContentHandler,class,4,7,3,2,6,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,2,0,0,0,0,2,0,2,2,0,0,0,106,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\TaggedSAXException.java,org.apache.tika.sax.TaggedSAXException,class,1,3,4,3,1,3,0,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,17,2,0,0,0,0,0,0,1,0,1,0,0,0,0,44,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\TeeContentHandler.java,org.apache.tika.sax.TeeContentHandler,class,5,23,2,11,0,12,0,12,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,85,0,11,0,0,0,0,0,1,0,1,1,0,0,0,45,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\TextContentHandler.java,org.apache.tika.sax.TextContentHandler,class,5,10,2,6,0,9,0,9,0,0,0,0,0,0,3,1,0,3,0,0,3,0,0,50,1,0,0,0,0,0,1,3,0,3,1,0,0,0,43,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\ToHTMLContentHandler.java,org.apache.tika.sax.ToHTMLContentHandler,class,1,6,4,5,6,4,0,4,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,36,1,0,0,0,0,13,0,2,0,1,2,0,0,0,54,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\ToTextContentHandler.java,org.apache.tika.sax.ToTextContentHandler,class,4,10,2,5,16,8,0,8,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,53,1,0,0,2,0,2,0,1,1,1,1,0,0,0,103,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\ToXMLContentHandler.java,org.apache.tika.sax.ToXMLContentHandler,class,5,29,3,20,50,13,0,8,3,2,0,0,0,0,4,0,0,2,2,0,2,0,0,175,2,3,4,1,0,9,8,24,4,9,2,0,1,0,121,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\WriteOutContentHandler.java,org.apache.tika.sax.WriteOutContentHandler,class,7,14,6,7,12,9,0,9,0,0,0,0,0,0,3,0,0,3,0,0,2,0,2,83,2,0,2,0,1,10,6,7,7,3,1,0,1,0,132,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\XHTMLContentHandler.java,org.apache.tika.sax.XHTMLContentHandler,class,8,39,4,28,12,16,1,13,3,0,0,0,0,0,13,8,2,11,0,0,9,0,6,171,1,2,0,0,0,79,10,21,0,17,4,0,0,0,158,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\XMPContentHandler.java,org.apache.tika.sax.XMPContentHandler,class,8,12,4,18,0,8,0,7,1,0,0,0,0,0,5,3,2,3,0,0,3,0,1,86,0,1,1,0,0,46,5,13,2,9,3,0,0,0,94,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\xpath\AttributeMatcher.java,org.apache.tika.sax.xpath.AttributeMatcher,class,2,1,2,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,25,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\xpath\ChildMatcher.java,org.apache.tika.sax.xpath.ChildMatcher,class,1,2,2,0,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,19,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\xpath\CompositeMatcher.java,org.apache.tika.sax.xpath.CompositeMatcher,class,2,9,2,4,0,5,0,5,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,32,7,0,4,0,0,0,0,4,0,4,1,0,0,0,27,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\xpath\ElementMatcher.java,org.apache.tika.sax.xpath.ElementMatcher,class,2,1,2,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,24,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\xpath\Matcher.java,org.apache.tika.sax.xpath.Matcher,class,1,4,1,0,6,4,0,4,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,16,4,0,0,0,0,0,0,1,0,1,0,0,0,0,61,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\xpath\MatchingContentHandler.java,org.apache.tika.sax.xpath.MatchingContentHandler,class,7,17,3,20,0,7,0,7,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,66,0,1,0,0,0,0,2,9,0,6,2,0,0,0,48,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\xpath\NamedAttributeMatcher.java,org.apache.tika.sax.xpath.NamedAttributeMatcher,class,2,4,2,2,1,3,1,2,1,0,0,0,0,0,2,0,0,2,0,0,2,0,1,15,2,0,2,0,2,0,0,2,0,2,0,0,0,0,22,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\xpath\NamedElementMatcher.java,org.apache.tika.sax.xpath.NamedElementMatcher,class,3,6,3,3,1,3,1,1,1,1,0,0,0,0,2,0,0,2,0,0,2,0,1,20,3,0,2,0,2,0,0,2,0,2,1,0,0,0,31,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\xpath\NodeMatcher.java,org.apache.tika.sax.xpath.NodeMatcher,class,2,3,2,0,3,3,0,3,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,16,3,0,0,0,0,0,0,1,0,1,0,0,0,0,27,1
C:\Users\user\Desktop\FIT4003\raw_sourcecode\apache-tika\apache-tika-1.8\tika-core\src\main\java\org\apache\tika\sax\xpath\SubtreeMatcher.java,org.apache.tika.sax.xpath.SubtreeMatcher,class,3,7,2,4,0,5,0,5,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,28,5,0,2,0,0,0,0,2,0,2,1,0,0,0,32,1
