file,class,method,line,cbo,wmc,rfc,loc,returns,variables,parameters,startLine,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\BeanShellAssertion.java,org.apache.jmeter.assertions.BeanShellAssertion,isResetInterpreter/0,70,1,1,1,3,1,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,15,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\BeanShellAssertion.java,org.apache.jmeter.assertions.BeanShellAssertion,getResult/1[org.apache.jmeter.samplers.SampleResult],78,5,5,24,42,2,2,1,78,0,1,1,0,18,0,2,2,2,0,0,0,27,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\BeanShellAssertion.java,org.apache.jmeter.assertions.BeanShellAssertion,getScript/0,55,1,1,1,3,1,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\BeanShellAssertion.java,org.apache.jmeter.assertions.BeanShellAssertion,getFilename/0,60,1,1,1,3,1,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,12,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\BeanShellAssertion.java,org.apache.jmeter.assertions.BeanShellAssertion,getInitFileProperty/0,50,0,1,0,3,1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,11,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\BeanShellAssertion.java,org.apache.jmeter.assertions.BeanShellAssertion,getParameters/0,65,1,1,1,3,1,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,12,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\BSFAssertion.java,org.apache.jmeter.assertions.BSFAssertion,clone/0,61,0,1,1,3,1,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\BSFAssertion.java,org.apache.jmeter.assertions.BSFAssertion,getResult/1[org.apache.jmeter.samplers.SampleResult],36,5,4,11,25,1,2,1,36,0,0,1,0,3,0,3,0,2,0,0,0,23,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\BSFAssertionBeanInfo.java,org.apache.jmeter.assertions.BSFAssertionBeanInfo,BSFAssertionBeanInfo/0,25,1,1,0,3,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\CompareAssertion.java,org.apache.jmeter.assertions.CompareAssertion,getStringsToSkip/0,197,1,1,0,3,1,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\CompareAssertion.java,org.apache.jmeter.assertions.CompareAssertion,"appendResultDetails/2[java.lang.StringBuilder,org.apache.jmeter.samplers.SampleResult]",132,1,3,4,12,0,2,2,132,0,0,0,0,2,0,2,0,1,0,0,0,11,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\CompareAssertion.java,org.apache.jmeter.assertions.CompareAssertion,getResult/1[org.apache.jmeter.samplers.SampleResult],55,5,2,5,12,2,1,1,55,0,0,0,0,0,1,1,0,1,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\CompareAssertion.java,org.apache.jmeter.assertions.CompareAssertion,CompareAssertion/0,50,0,1,0,3,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\CompareAssertion.java,org.apache.jmeter.assertions.CompareAssertion,isCompareContent/0,167,0,1,0,3,1,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\CompareAssertion.java,org.apache.jmeter.assertions.CompareAssertion,getCompareTime/0,182,0,1,0,3,1,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\CompareAssertion.java,org.apache.jmeter.assertions.CompareAssertion,setCompareContent/1[boolean],175,0,1,0,3,0,0,1,175,0,0,0,0,0,0,1,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\CompareAssertion.java,org.apache.jmeter.assertions.CompareAssertion,compareContent/1[org.apache.jmeter.assertions.CompareAssertionResult],101,5,5,12,30,0,5,1,101,1,0,0,0,1,2,9,0,3,0,0,0,20,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\CompareAssertion.java,org.apache.jmeter.assertions.CompareAssertion,filterString/1[java.lang.String],145,2,4,8,13,2,1,1,145,1,1,0,0,0,0,2,0,2,0,0,0,11,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\CompareAssertion.java,org.apache.jmeter.assertions.CompareAssertion,setCompareTime/1[long],190,0,1,0,3,0,0,1,190,0,0,0,0,0,0,1,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\CompareAssertion.java,org.apache.jmeter.assertions.CompareAssertion,setStringsToSkip/1[java.util.Collection<org.apache.jmeter.assertions.SubstitutionElement>],205,1,1,0,3,0,0,1,205,0,0,0,0,0,0,1,0,0,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\CompareAssertion.java,org.apache.jmeter.assertions.CompareAssertion,compareTime/1[org.apache.jmeter.assertions.CompareAssertionResult],67,5,5,12,30,0,5,1,67,1,0,0,0,4,5,9,2,3,0,0,0,19,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\CompareAssertion.java,org.apache.jmeter.assertions.CompareAssertion,iterationStart/1[org.apache.jmeter.engine.event.LoopIterationEvent],160,2,1,0,3,0,0,1,160,0,0,0,0,0,0,1,0,0,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\CompareAssertionBeanInfo.java,org.apache.jmeter.assertions.CompareAssertionBeanInfo,CompareAssertionBeanInfo/0,30,5,1,7,21,0,1,0,30,0,0,0,0,10,1,3,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\DurationAssertion.java,org.apache.jmeter.assertions.DurationAssertion,setAllowedDuration/1[long],78,1,1,1,3,0,0,1,78,0,0,0,0,0,0,0,0,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\DurationAssertion.java,org.apache.jmeter.assertions.DurationAssertion,getResult/1[org.apache.jmeter.samplers.SampleResult],46,5,3,8,15,1,5,1,46,0,0,0,0,1,1,5,0,2,0,0,0,38,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\DurationAssertion.java,org.apache.jmeter.assertions.DurationAssertion,getAllowedDuration/0,69,1,1,1,3,1,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,27,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\AssertionGui.java,org.apache.jmeter.assertions.gui.AssertionGui,clearGui/0,226,2,1,5,17,0,0,0,226,0,0,0,0,1,0,0,0,0,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\AssertionGui.java,org.apache.jmeter.assertions.gui.AssertionGui,createStringPanel/0,452,6,1,15,18,1,2,0,452,0,0,0,0,1,2,4,0,0,0,0,0,48,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\AssertionGui.java,org.apache.jmeter.assertions.gui.AssertionGui,checkButtonsStatus/0,588,1,2,2,8,0,0,0,588,0,1,0,0,0,1,0,0,1,0,0,0,5,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\AssertionGui.java,org.apache.jmeter.assertions.gui.AssertionGui,"addField/3[javax.swing.JPanel,javax.swing.JToggleButton,java.awt.GridBagConstraints]",383,0,1,2,5,0,0,3,383,0,0,0,0,0,0,1,0,0,0,0,0,5,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\AssertionGui.java,org.apache.jmeter.assertions.gui.AssertionGui,initConstraints/1[java.awt.GridBagConstraints],396,0,1,0,10,0,0,1,396,0,0,0,0,0,6,8,0,0,0,0,0,5,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\AssertionGui.java,org.apache.jmeter.assertions.gui.AssertionGui,modifyTestElement/1[org.apache.jmeter.testelement.TestElement],164,7,15,27,63,0,2,1,164,1,0,0,0,0,0,2,0,2,0,0,0,27,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\AssertionGui.java,org.apache.jmeter.assertions.gui.AssertionGui,AssertionGui/0,145,1,1,1,3,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\AssertionGui.java,org.apache.jmeter.assertions.gui.AssertionGui,resetContraints/1[java.awt.GridBagConstraints],390,0,1,0,5,0,0,1,390,0,0,0,0,0,1,2,0,0,0,0,0,6,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\AssertionGui.java,org.apache.jmeter.assertions.gui.AssertionGui,createFieldPanel/0,336,2,1,8,38,1,4,0,336,0,0,0,0,10,0,13,0,0,0,0,0,46,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\AssertionGui.java,org.apache.jmeter.assertions.gui.AssertionGui,createCustomAssertionMessagePanel/0,476,3,1,6,7,1,1,0,476,0,0,0,0,1,2,2,0,0,0,0,0,9,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\AssertionGui.java,org.apache.jmeter.assertions.gui.AssertionGui,createTypePanel/0,414,1,1,6,23,1,2,0,414,0,0,0,0,7,0,8,0,0,0,0,0,33,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\AssertionGui.java,org.apache.jmeter.assertions.gui.AssertionGui,getLabelResource/0,150,0,1,0,3,1,0,0,150,0,0,0,0,1,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\AssertionGui.java,org.apache.jmeter.assertions.gui.AssertionGui,createButtonPanel/0,489,4,1,4,14,1,3,0,489,0,0,0,0,3,0,4,0,0,0,0,0,24,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\AssertionGui.java,org.apache.jmeter.assertions.gui.AssertionGui,createTestElement/0,156,3,1,1,5,1,1,0,156,0,0,0,0,0,0,1,0,0,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\AssertionGui.java,org.apache.jmeter.assertions.gui.AssertionGui,configure/1[org.apache.jmeter.testelement.TestElement],256,6,14,25,58,0,1,1,256,1,1,0,0,0,1,1,0,1,0,0,0,42,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\AssertionGui.java,org.apache.jmeter.assertions.gui.AssertionGui,init/0,316,3,1,12,12,0,1,0,316,0,0,0,0,0,0,1,0,0,0,0,0,26,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\BeanShellAssertionGui.java,org.apache.jmeter.assertions.gui.BeanShellAssertionGui,createResetPanel/0,101,1,1,3,7,1,1,0,101,0,0,0,0,1,0,2,0,0,0,0,0,10,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\BeanShellAssertionGui.java,org.apache.jmeter.assertions.gui.BeanShellAssertionGui,createTestElement/0,67,3,1,1,5,1,1,0,67,0,0,0,0,0,0,1,0,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\BeanShellAssertionGui.java,org.apache.jmeter.assertions.gui.BeanShellAssertionGui,getLabelResource/0,89,0,1,0,3,1,0,0,89,0,0,0,0,1,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\BeanShellAssertionGui.java,org.apache.jmeter.assertions.gui.BeanShellAssertionGui,configure/1[org.apache.jmeter.testelement.TestElement],57,3,1,8,8,0,0,1,57,0,0,0,0,0,1,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\BeanShellAssertionGui.java,org.apache.jmeter.assertions.gui.BeanShellAssertionGui,createFilenamePanel/0,93,0,1,1,5,1,1,0,93,0,0,0,0,0,0,1,0,0,0,0,0,7,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\BeanShellAssertionGui.java,org.apache.jmeter.assertions.gui.BeanShellAssertionGui,BeanShellAssertionGui/0,52,1,1,1,3,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\BeanShellAssertionGui.java,org.apache.jmeter.assertions.gui.BeanShellAssertionGui,clearGui/0,160,2,1,5,7,0,0,0,160,0,0,0,0,3,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\BeanShellAssertionGui.java,org.apache.jmeter.assertions.gui.BeanShellAssertionGui,init/0,123,2,1,13,13,0,2,0,123,0,0,0,0,0,2,2,0,0,0,0,0,17,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\BeanShellAssertionGui.java,org.apache.jmeter.assertions.gui.BeanShellAssertionGui,createParameterPanel/0,110,1,1,4,10,1,2,0,110,0,0,0,0,1,3,3,0,0,0,0,0,12,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\BeanShellAssertionGui.java,org.apache.jmeter.assertions.gui.BeanShellAssertionGui,modifyTestElement/1[org.apache.jmeter.testelement.TestElement],79,3,1,8,8,0,0,1,79,0,0,0,0,0,0,0,0,0,0,0,0,15,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\BeanShellAssertionGui.java,org.apache.jmeter.assertions.gui.BeanShellAssertionGui,createScriptPanel/0,140,3,1,10,14,1,3,0,140,0,0,0,0,2,2,4,0,0,0,0,0,16,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\DurationAssertionGui.java,org.apache.jmeter.assertions.gui.DurationAssertionGui,configure/1[org.apache.jmeter.testelement.TestElement],88,4,2,4,8,0,1,1,88,0,0,0,0,0,0,1,0,1,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\DurationAssertionGui.java,org.apache.jmeter.assertions.gui.DurationAssertionGui,createTestElement/0,56,3,1,1,5,1,1,0,56,0,0,0,0,0,0,1,0,0,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\DurationAssertionGui.java,org.apache.jmeter.assertions.gui.DurationAssertionGui,clearGui/0,81,0,1,2,4,0,0,0,81,0,0,0,0,1,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\DurationAssertionGui.java,org.apache.jmeter.assertions.gui.DurationAssertionGui,getDurationAttributesTitle/0,51,1,1,1,3,1,0,0,51,0,0,0,0,1,0,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\DurationAssertionGui.java,org.apache.jmeter.assertions.gui.DurationAssertionGui,DurationAssertionGui/0,42,1,1,1,3,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\DurationAssertionGui.java,org.apache.jmeter.assertions.gui.DurationAssertionGui,init/0,97,5,1,13,18,0,4,0,97,0,0,0,0,1,4,5,0,0,0,0,0,18,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\DurationAssertionGui.java,org.apache.jmeter.assertions.gui.DurationAssertionGui,modifyTestElement/1[org.apache.jmeter.testelement.TestElement],68,5,2,4,8,0,1,1,68,0,0,0,0,0,0,1,0,1,0,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\DurationAssertionGui.java,org.apache.jmeter.assertions.gui.DurationAssertionGui,getLabelResource/0,47,0,1,0,3,1,0,0,47,0,0,0,0,1,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\HTMLAssertionGui.java,org.apache.jmeter.assertions.gui.HTMLAssertionGui,HTMLAssertionGui/0,80,1,1,1,3,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\HTMLAssertionGui.java,org.apache.jmeter.assertions.gui.HTMLAssertionGui,getLabelResource/0,88,0,1,0,3,1,0,0,88,0,0,0,0,1,0,0,0,0,0,0,0,12,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\HTMLAssertionGui.java,org.apache.jmeter.assertions.gui.HTMLAssertionGui,actionPerformed/1[java.awt.event.ActionEvent],268,0,2,3,10,0,0,1,268,0,0,0,0,0,0,0,0,1,0,0,0,15,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\HTMLAssertionGui.java,org.apache.jmeter.assertions.gui.HTMLAssertionGui,init/0,200,5,1,14,45,0,6,0,200,0,0,0,0,17,4,14,0,0,0,0,0,53,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\HTMLAssertionGui.java,org.apache.jmeter.assertions.gui.HTMLAssertionGui,keyTyped/1[java.awt.event.KeyEvent],311,0,1,0,2,0,0,1,311,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\HTMLAssertionGui.java,org.apache.jmeter.assertions.gui.HTMLAssertionGui,configure/1[org.apache.jmeter.testelement.TestElement],172,3,4,15,26,0,1,1,172,0,0,0,0,0,0,1,0,1,0,0,0,16,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\HTMLAssertionGui.java,org.apache.jmeter.assertions.gui.HTMLAssertionGui,keyPressed/1[java.awt.event.KeyEvent],279,0,1,0,2,0,0,1,279,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\HTMLAssertionGui.java,org.apache.jmeter.assertions.gui.HTMLAssertionGui,createTestElement/0,96,3,1,1,5,1,1,0,96,0,0,0,0,0,0,1,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\HTMLAssertionGui.java,org.apache.jmeter.assertions.gui.HTMLAssertionGui,keyReleased/1[java.awt.event.KeyEvent],284,1,3,4,9,0,1,1,284,0,0,0,0,0,0,1,0,1,0,0,0,28,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\HTMLAssertionGui.java,org.apache.jmeter.assertions.gui.HTMLAssertionGui,clearGui/0,154,1,1,5,11,0,0,0,154,0,0,0,0,3,1,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\HTMLAssertionGui.java,org.apache.jmeter.assertions.gui.HTMLAssertionGui,modifyTestElement/1[org.apache.jmeter.testelement.TestElement],108,4,5,16,36,0,6,1,108,0,0,2,8,1,4,10,0,1,0,0,0,31,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\HTMLAssertionGui.java,org.apache.jmeter.assertions.gui.HTMLAssertionGui,validateInteger/1[javax.swing.JTextField],296,0,3,6,12,0,1,1,296,0,0,1,0,2,3,1,1,2,0,0,0,12,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\JSONPathAssertionGui.java,org.apache.jmeter.assertions.gui.JSONPathAssertionGui,getLabelResource/0,101,0,1,0,3,1,0,0,101,0,0,0,0,1,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\JSONPathAssertionGui.java,org.apache.jmeter.assertions.gui.JSONPathAssertionGui,modifyTestElement/1[org.apache.jmeter.testelement.TestElement],106,4,2,10,12,0,1,1,106,0,0,0,0,0,0,1,0,1,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\JSONPathAssertionGui.java,org.apache.jmeter.assertions.gui.JSONPathAssertionGui,configure/1[org.apache.jmeter.testelement.TestElement],120,4,1,10,10,0,1,1,120,0,0,0,0,0,0,1,0,0,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\JSONPathAssertionGui.java,org.apache.jmeter.assertions.gui.JSONPathAssertionGui,clearGui/0,83,2,1,4,9,0,0,0,83,0,0,0,0,2,0,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\JSONPathAssertionGui.java,org.apache.jmeter.assertions.gui.JSONPathAssertionGui,JSONPathAssertionGui/0,50,1,1,1,3,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\JSONPathAssertionGui.java,org.apache.jmeter.assertions.gui.JSONPathAssertionGui,createTestElement/0,94,3,1,1,5,1,1,0,94,0,0,0,0,0,0,1,0,0,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\Apache_Jmeter_versions\jmeter-5.1.1\src\components\org\apache\jmeter\assertions\gui\JSONPathAssertionGui.java,org.apache.jmeter.assertions.gui.JSONPathAssertionGui,init/0,54,5,1,9,22,0,1,0,54,0,0,0,0,6,4,7,0,0,0,0,0,26,1
