file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\Auditing.java,org.apache.isis.applib.annotation.Auditing,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\BookmarkPolicy.java,org.apache.isis.applib.annotation.BookmarkPolicy,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\Bounding.java,org.apache.isis.applib.annotation.Bounding,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\CommandExecuteIn.java,org.apache.isis.applib.annotation.CommandExecuteIn,enum,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\CommandPersistence.java,org.apache.isis.applib.annotation.CommandPersistence,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\CommandReification.java,org.apache.isis.applib.annotation.CommandReification,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\Constants.java,org.apache.isis.applib.annotation.Constants,class,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,5,0,0,0,0,1,1,1,1,2,1,0,0,0,0,13,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\Contributed.java,org.apache.isis.applib.annotation.Contributed,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\DomainObjectLayout.java,org.apache.isis.applib.annotation.DomainObjectLayout$CssClassFaPosition,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\DomainServiceLayout.java,org.apache.isis.applib.annotation.DomainServiceLayout$MenuBar,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\Editing.java,org.apache.isis.applib.annotation.Editing,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\LabelPosition.java,org.apache.isis.applib.annotation.LabelPosition,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\MementoSerialization.java,org.apache.isis.applib.annotation.MementoSerialization,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\Nature.java,org.apache.isis.applib.annotation.Nature,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\NatureOfService.java,org.apache.isis.applib.annotation.NatureOfService,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\Navigable.java,org.apache.isis.applib.annotation.Navigable,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\Optionality.java,org.apache.isis.applib.annotation.Optionality,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\Projecting.java,org.apache.isis.applib.annotation.Projecting,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\PromptStyle.java,org.apache.isis.applib.annotation.PromptStyle,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\Publishing.java,org.apache.isis.applib.annotation.Publishing,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\PublishingChangeKind.java,org.apache.isis.applib.annotation.PublishingChangeKind,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\Redirect.java,org.apache.isis.applib.annotation.Redirect,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\RenderDay.java,org.apache.isis.applib.annotation.RenderDay,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\Repainting.java,org.apache.isis.applib.annotation.Repainting,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\RestrictTo.java,org.apache.isis.applib.annotation.RestrictTo,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\SemanticsOf.java,org.apache.isis.applib.annotation.SemanticsOf,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\annotation\ViewModelLayout.java,org.apache.isis.applib.annotation.ViewModelLayout$CssClassFaPosition,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\ApplicationException.java,org.apache.isis.applib.ApplicationException,class,2,5,5,0,10,5,0,5,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,20,0,0,0,0,0,0,1,1,0,1,0,0,0,0,86,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\AppManifest.java,org.apache.isis.applib.AppManifest,interface,1,7,1,0,19,7,1,7,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,159,1,0,0,0,0,0,0,1,0,1,0,3,2,0,296,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\AppManifest2.java,org.apache.isis.applib.AppManifest2,interface,4,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\AppManifestAbstract.java,org.apache.isis.applib.AppManifestAbstract,class,13,24,5,22,104,17,2,7,5,5,0,0,6,0,5,0,0,5,0,0,5,0,5,165,17,1,0,0,4,2,0,10,0,10,1,0,3,2,83,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\AppManifestAbstract2.java,org.apache.isis.applib.AppManifestAbstract2,class,9,4,6,1,4,4,0,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,72,3,0,0,0,0,0,0,1,0,1,0,2,2,0,39,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\client\ActionParameterListBuilder.java,org.apache.isis.applib.client.ActionParameterListBuilder,class,2,12,1,12,0,11,0,9,2,0,0,0,0,0,2,1,0,2,0,0,2,0,1,58,11,0,0,0,0,17,0,3,10,3,0,0,0,0,31,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\client\auth\BasicAuthFilter.java,org.apache.isis.applib.client.auth.BasicAuthFilter,class,6,6,1,9,0,5,1,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,56,3,0,0,1,0,5,1,3,1,2,1,0,1,0,35,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\client\log\RestfulLoggingFilter.java,org.apache.isis.applib.client.log.RestfulLoggingFilter,class,7,8,1,25,0,3,0,2,0,0,0,0,0,0,2,1,0,2,0,0,2,0,5,79,3,0,0,1,0,25,2,16,3,14,1,0,0,1,62,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\client\ResponseDigest.java,org.apache.isis.applib.client.ResponseDigest,class,8,24,1,22,26,12,2,8,3,1,0,0,0,0,4,0,0,4,0,0,2,0,2,109,17,0,2,3,0,7,0,20,3,8,2,0,0,0,53,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\client\RestfulClient.java,org.apache.isis.applib.client.RestfulClient,class,16,19,1,33,37,14,1,9,5,0,0,0,0,0,4,2,1,3,0,0,1,0,11,107,11,1,0,1,0,10,1,12,4,11,1,0,0,1,118,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\client\RestfulClientConfig.java,org.apache.isis.applib.client.RestfulClientConfig,class,3,10,1,0,19,10,0,10,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,49,5,0,0,0,0,6,0,5,0,5,0,0,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\client\RestfulClientException.java,org.apache.isis.applib.client.RestfulClientException,class,0,4,4,0,6,4,0,4,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,15,0,0,0,0,0,0,1,1,0,1,0,0,0,0,14,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\client\SuppressionType.java,org.apache.isis.applib.client.SuppressionType,enum,1,5,1,10,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,42,5,0,0,1,0,1,0,1,0,1,1,0,0,0,19,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\conmap\ContentMappingServiceForCommandDto.java,org.apache.isis.applib.conmap.ContentMappingServiceForCommandDto,class,13,10,1,9,6,4,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,96,9,1,3,0,1,1,0,5,1,6,2,0,1,0,49,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\conmap\ContentMappingServiceForCommandsDto.java,org.apache.isis.applib.conmap.ContentMappingServiceForCommandsDto,class,12,9,1,6,3,3,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,55,7,1,0,0,1,1,0,6,1,7,3,0,0,0,28,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\conmap\spi\CommandDtoProcessorService.java,org.apache.isis.applib.conmap.spi.CommandDtoProcessorService,interface,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,21,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\Defaults.java,org.apache.isis.applib.Defaults,class,2,4,1,3,0,3,3,3,0,0,0,0,0,0,2,2,0,1,0,0,0,0,2,20,2,0,0,0,0,0,0,3,0,2,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\domain\DomainObjectList.java,org.apache.isis.applib.domain.DomainObjectList,class,28,9,42,1,20,9,0,9,0,0,0,0,0,0,6,0,0,6,0,0,0,0,1,119,6,0,0,0,0,8,0,7,0,6,0,0,12,0,35,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\ActionArgumentUsabilityEvent.java,org.apache.isis.applib.events.ActionArgumentUsabilityEvent,class,3,4,3,3,2,4,0,4,0,0,0,0,0,0,3,1,0,3,0,0,3,0,1,26,3,0,0,0,0,1,1,3,0,3,0,0,0,0,53,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\ActionArgumentVisibilityEvent.java,org.apache.isis.applib.events.ActionArgumentVisibilityEvent,class,3,4,3,3,2,4,0,4,0,0,0,0,0,0,3,1,0,3,0,0,3,0,1,26,3,0,0,0,0,1,1,3,0,3,0,0,0,0,51,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\AbstractDomainEvent.java,org.apache.isis.applib.events.domain.AbstractDomainEvent,class,11,47,1,20,454,33,1,32,1,0,0,0,0,0,11,2,0,11,0,0,3,0,7,179,19,0,5,0,0,6,1,14,0,12,1,0,0,0,165,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\ActionDomainEvent.java,org.apache.isis.applib.events.domain.ActionDomainEvent,class,7,15,8,3,67,15,0,15,0,0,0,0,0,0,8,2,0,8,0,0,2,0,1,74,8,0,0,0,0,3,1,8,0,8,0,0,3,0,114,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\CollectionDomainEvent.java,org.apache.isis.applib.events.domain.CollectionDomainEvent,class,8,6,8,3,1,6,0,6,0,0,0,0,0,0,4,2,0,4,0,0,2,0,1,48,3,0,0,0,0,5,1,4,0,4,0,0,3,0,107,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\domain\PropertyDomainEvent.java,org.apache.isis.applib.events.domain.PropertyDomainEvent,class,7,6,8,3,1,6,0,6,0,0,0,0,0,0,4,2,0,4,0,0,2,0,1,43,3,0,0,0,0,5,1,4,0,4,0,0,3,0,86,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\lifecycle\AbstractLifecycleEvent.java,org.apache.isis.applib.events.lifecycle.AbstractLifecycleEvent,class,5,7,1,3,13,6,1,5,1,0,0,0,0,0,2,2,0,2,0,0,2,0,2,30,3,0,0,0,0,2,1,3,0,2,0,0,0,0,29,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\lifecycle\ObjectCreatedEvent.java,org.apache.isis.applib.events.lifecycle.ObjectCreatedEvent,class,3,2,8,0,1,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,23,0,0,0,0,0,0,1,1,0,1,0,0,3,0,45,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\lifecycle\ObjectLoadedEvent.java,org.apache.isis.applib.events.lifecycle.ObjectLoadedEvent,class,3,2,8,0,1,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,23,0,0,0,0,0,0,1,1,0,1,0,0,3,0,45,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\lifecycle\ObjectPersistedEvent.java,org.apache.isis.applib.events.lifecycle.ObjectPersistedEvent,class,3,2,8,0,1,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,23,0,0,0,0,0,0,1,1,0,1,0,0,3,0,45,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\lifecycle\ObjectPersistingEvent.java,org.apache.isis.applib.events.lifecycle.ObjectPersistingEvent,class,3,2,8,0,1,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,23,0,0,0,0,0,0,1,1,0,1,0,0,3,0,45,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\lifecycle\ObjectRemovingEvent.java,org.apache.isis.applib.events.lifecycle.ObjectRemovingEvent,class,3,2,8,0,1,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,23,0,0,0,0,0,0,1,1,0,1,0,0,3,0,45,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\lifecycle\ObjectUpdatedEvent.java,org.apache.isis.applib.events.lifecycle.ObjectUpdatedEvent,class,3,2,8,0,1,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,23,0,0,0,0,0,0,1,1,0,1,0,0,3,0,45,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-2.0.0\core\applib\src\main\java\org\apache\isis\applib\events\lifecycle\ObjectUpdatingEvent.java,org.apache.isis.applib.events.lifecycle.ObjectUpdatingEvent,class,3,2,8,0,1,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,23,0,0,0,0,0,0,1,1,0,1,0,0,3,0,45,1025
