file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\AbstractContainedObject.java,org.apache.isis.applib.AbstractContainedObject,class,13,36,1,35,624,36,0,1,0,35,0,0,0,0,1,0,0,1,0,0,0,0,0,128,30,0,0,0,0,0,0,1,0,1,0,0,0,0,178,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\AbstractDomainObject.java,org.apache.isis.applib.AbstractDomainObject,class,3,7,1,8,21,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\AbstractFactoryAndRepository.java,org.apache.isis.applib.AbstractFactoryAndRepository,class,4,2,2,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\AbstractService.java,org.apache.isis.applib.AbstractService,class,3,2,1,3,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\AbstractSubscriber.java,org.apache.isis.applib.AbstractSubscriber,class,5,2,1,2,1,2,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,21,0,0,0,0,0,0,0,0,0,2,0,0,0,0,19,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\AbstractViewModel.java,org.apache.isis.applib.AbstractViewModel,class,2,2,1,0,1,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,43,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\adapters\AbstractValueSemanticsProvider.java,org.apache.isis.applib.adapters.AbstractValueSemanticsProvider,class,9,10,1,0,17,7,0,7,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,35,5,0,0,0,3,3,0,2,0,2,0,0,0,0,23,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\adapters\DefaultsProvider.java,org.apache.isis.applib.adapters.DefaultsProvider,interface,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,82,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\adapters\EncoderDecoder.java,org.apache.isis.applib.adapters.EncoderDecoder,interface,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,98,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\adapters\EncodingException.java,org.apache.isis.applib.adapters.EncodingException,class,0,4,4,0,6,4,0,4,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,16,0,0,0,0,0,0,1,1,0,1,0,0,0,0,19,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\adapters\Parser.java,org.apache.isis.applib.adapters.Parser,interface,2,5,1,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,188,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\adapters\Parser2.java,org.apache.isis.applib.adapters.Parser2,interface,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,12,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\adapters\ParsingException.java,org.apache.isis.applib.adapters.ParsingException,class,0,4,4,0,6,4,0,4,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,16,0,0,0,0,0,0,1,1,0,1,0,0,0,0,25,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\adapters\ValueSemanticsProvider.java,org.apache.isis.applib.adapters.ValueSemanticsProvider,interface,4,5,1,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,94,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\ActionLayout.java,org.apache.isis.applib.annotation.ActionLayout$Position,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\ActionSemantics.java,org.apache.isis.applib.annotation.ActionSemantics$Of,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\Auditing.java,org.apache.isis.applib.annotation.Auditing,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\AutoComplete.java,org.apache.isis.applib.annotation.AutoComplete$Candidate,class,1,3,1,0,0,3,0,3,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,32,2,0,0,0,0,0,0,2,0,2,0,0,0,0,9,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\BookmarkPolicy.java,org.apache.isis.applib.annotation.BookmarkPolicy,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\Bulk.java,org.apache.isis.applib.annotation.Bulk$InteractionContext,class,6,19,1,5,121,19,6,19,0,0,0,0,0,0,4,1,1,3,0,0,1,0,3,110,11,0,4,0,1,3,2,6,1,4,0,0,0,0,94,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\Command.java,org.apache.isis.applib.annotation.Command$ExecuteIn,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\CommandExecuteIn.java,org.apache.isis.applib.annotation.CommandExecuteIn,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\CommandPersistence.java,org.apache.isis.applib.annotation.CommandPersistence,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\CommandReification.java,org.apache.isis.applib.annotation.CommandReification,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\Contributed.java,org.apache.isis.applib.annotation.Contributed,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\CssClassFa.java,org.apache.isis.applib.annotation.CssClassFa$CssClassFaPosition,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\DomainObjectLayout.java,org.apache.isis.applib.annotation.DomainObjectLayout$CssClassFaPosition,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\DomainServiceLayout.java,org.apache.isis.applib.annotation.DomainServiceLayout$MenuBar,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\Editing.java,org.apache.isis.applib.annotation.Editing,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\InvokedOn.java,org.apache.isis.applib.annotation.InvokedOn,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\InvokeOn.java,org.apache.isis.applib.annotation.InvokeOn,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\LabelPosition.java,org.apache.isis.applib.annotation.LabelPosition,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\MemberGroupLayout.java,org.apache.isis.applib.annotation.MemberGroupLayout$ColumnSpans,class,3,23,1,16,34,13,4,10,3,0,0,0,0,0,4,0,0,4,0,0,4,0,7,106,20,1,2,1,0,2,11,14,9,10,1,1,0,0,51,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\Nature.java,org.apache.isis.applib.annotation.Nature,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\NatureOfService.java,org.apache.isis.applib.annotation.NatureOfService,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\NotContributed.java,org.apache.isis.applib.annotation.NotContributed$As,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\NotPersistable.java,org.apache.isis.applib.annotation.NotPersistable$By,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\Optionality.java,org.apache.isis.applib.annotation.Optionality,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\PublishedAction.java,org.apache.isis.applib.annotation.PublishedAction$PayloadFactory,interface,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\PublishedObject.java,org.apache.isis.applib.annotation.PublishedObject$PayloadFactory,interface,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\Publishing.java,org.apache.isis.applib.annotation.Publishing,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\PublishingChangeKind.java,org.apache.isis.applib.annotation.PublishingChangeKind,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\PublishingPayloadFactoryForAction.java,org.apache.isis.applib.annotation.PublishingPayloadFactoryForAction,interface,4,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\PublishingPayloadFactoryForObject.java,org.apache.isis.applib.annotation.PublishingPayloadFactoryForObject,interface,4,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\Render.java,org.apache.isis.applib.annotation.Render$Type,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\RenderType.java,org.apache.isis.applib.annotation.RenderType,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\Resolve.java,org.apache.isis.applib.annotation.Resolve$Type,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\RestrictTo.java,org.apache.isis.applib.annotation.RestrictTo,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\SemanticsOf.java,org.apache.isis.applib.annotation.SemanticsOf,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\ViewModelLayout.java,org.apache.isis.applib.annotation.ViewModelLayout$CssClassFaPosition,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\annotation\When.java,org.apache.isis.applib.annotation.When,enum,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\ApplicationException.java,org.apache.isis.applib.ApplicationException,class,2,5,5,0,10,5,0,5,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,20,0,0,0,0,0,0,1,1,0,1,0,0,0,0,86,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\AppManifest.java,org.apache.isis.applib.AppManifest,interface,1,6,1,0,15,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,-1,1,3,0,293,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\Defaults.java,org.apache.isis.applib.Defaults,class,2,4,1,3,0,3,3,3,0,0,0,0,0,0,2,2,0,1,0,0,0,0,2,20,2,0,0,0,0,0,0,3,0,2,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\DomainObjectContainer.java,org.apache.isis.applib.DomainObjectContainer,interface,11,48,1,0,1128,48,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,376,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\events\AccessEvent.java,org.apache.isis.applib.events.AccessEvent,class,2,1,2,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,53,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\events\ActionArgumentEvent.java,org.apache.isis.applib.events.ActionArgumentEvent,class,3,5,3,4,4,5,0,5,0,0,0,0,0,0,4,1,0,4,0,0,4,0,1,29,4,0,0,0,0,1,1,4,0,4,0,0,0,0,61,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\events\ActionInvocationEvent.java,org.apache.isis.applib.events.ActionInvocationEvent,class,2,4,3,0,0,4,0,4,0,0,0,0,0,0,2,1,0,2,0,0,1,0,0,21,2,0,0,0,0,0,1,3,0,2,0,0,0,0,58,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\events\ActionUsabilityEvent.java,org.apache.isis.applib.events.ActionUsabilityEvent,class,2,1,3,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,43,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\events\ActionVisibilityEvent.java,org.apache.isis.applib.events.ActionVisibilityEvent,class,2,1,3,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,43,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\events\CollectionAccessEvent.java,org.apache.isis.applib.events.CollectionAccessEvent,class,2,1,3,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,49,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\events\CollectionAddToEvent.java,org.apache.isis.applib.events.CollectionAddToEvent,class,2,2,3,0,0,2,0,2,0,0,0,0,0,0,2,1,0,2,0,0,2,0,0,15,1,0,0,0,0,0,1,2,0,2,0,0,0,0,54,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\events\CollectionMethodEvent.java,org.apache.isis.applib.events.CollectionMethodEvent,class,2,6,3,1,7,6,0,6,0,0,0,0,0,0,5,1,0,5,0,0,5,0,0,33,5,0,0,0,0,0,1,5,0,5,0,0,0,0,63,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\events\CollectionRemoveFromEvent.java,org.apache.isis.applib.events.CollectionRemoveFromEvent,class,2,2,3,0,0,2,0,2,0,0,0,0,0,0,2,1,0,2,0,0,2,0,0,15,1,0,0,0,0,0,1,2,0,2,0,0,0,0,52,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\events\CollectionUsabilityEvent.java,org.apache.isis.applib.events.CollectionUsabilityEvent,class,2,1,3,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,43,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\events\CollectionVisibilityEvent.java,org.apache.isis.applib.events.CollectionVisibilityEvent,class,2,1,3,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,43,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\events\InteractionEvent.java,org.apache.isis.applib.events.InteractionEvent,class,2,15,1,11,31,14,0,14,0,0,0,0,0,0,4,1,0,4,0,0,2,0,2,60,13,0,0,0,0,2,2,4,0,4,1,0,0,0,131,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\events\ObjectTitleEvent.java,org.apache.isis.applib.events.ObjectTitleEvent,class,2,2,3,0,0,2,0,2,0,0,0,0,0,0,2,1,0,2,0,0,2,0,0,14,1,0,0,0,0,0,1,2,0,2,0,0,0,0,32,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\events\ObjectValidityEvent.java,org.apache.isis.applib.events.ObjectValidityEvent,class,2,2,3,1,1,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,13,1,0,0,0,0,0,1,1,0,1,0,0,0,0,51,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\events\ObjectVisibilityEvent.java,org.apache.isis.applib.events.ObjectVisibilityEvent,class,2,1,3,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,44,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.9.0\core\applib\src\main\java\org\apache\isis\applib\events\ParseValueEvent.java,org.apache.isis.applib.events.ParseValueEvent,class,3,5,3,2,0,4,1,3,1,0,0,0,0,0,2,1,0,2,0,0,2,0,1,22,3,0,0,0,0,0,1,2,0,2,0,0,0,0,55,1
