file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\CssClassFa.java,org.apache.isis.applib.annotation.CssClassFa$CssClassFaPosition,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\DomainObjectLayout.java,org.apache.isis.applib.annotation.DomainObjectLayout$CssClassFaPosition,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\DomainServiceLayout.java,org.apache.isis.applib.annotation.DomainServiceLayout$MenuBar,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\Editing.java,org.apache.isis.applib.annotation.Editing,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\InvokedOn.java,org.apache.isis.applib.annotation.InvokedOn,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\InvokeOn.java,org.apache.isis.applib.annotation.InvokeOn,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\LabelPosition.java,org.apache.isis.applib.annotation.LabelPosition,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\MemberGroupLayout.java,org.apache.isis.applib.annotation.MemberGroupLayout$ColumnSpans,class,3,23,1,16,34,13,4,10,3,0,0,0,0,0,4,0,0,4,0,0,4,0,7,107,20,1,2,1,0,2,11,14,9,10,1,1,0,0,51,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\Nature.java,org.apache.isis.applib.annotation.Nature,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\NatureOfService.java,org.apache.isis.applib.annotation.NatureOfService,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\NotContributed.java,org.apache.isis.applib.annotation.NotContributed$As,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\NotPersistable.java,org.apache.isis.applib.annotation.NotPersistable$By,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\Optionality.java,org.apache.isis.applib.annotation.Optionality,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\PromptStyle.java,org.apache.isis.applib.annotation.PromptStyle,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\PublishedAction.java,org.apache.isis.applib.annotation.PublishedAction$PayloadFactory,interface,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\PublishedObject.java,org.apache.isis.applib.annotation.PublishedObject$PayloadFactory,interface,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\Publishing.java,org.apache.isis.applib.annotation.Publishing,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\PublishingChangeKind.java,org.apache.isis.applib.annotation.PublishingChangeKind,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\PublishingPayloadFactoryForAction.java,org.apache.isis.applib.annotation.PublishingPayloadFactoryForAction,interface,4,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,31,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\PublishingPayloadFactoryForObject.java,org.apache.isis.applib.annotation.PublishingPayloadFactoryForObject,interface,4,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,31,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\Render.java,org.apache.isis.applib.annotation.Render$Type,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\RenderType.java,org.apache.isis.applib.annotation.RenderType,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\Resolve.java,org.apache.isis.applib.annotation.Resolve$Type,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\RestrictTo.java,org.apache.isis.applib.annotation.RestrictTo,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\SemanticsOf.java,org.apache.isis.applib.annotation.SemanticsOf,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\ViewModelLayout.java,org.apache.isis.applib.annotation.ViewModelLayout$CssClassFaPosition,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\annotation\When.java,org.apache.isis.applib.annotation.When,enum,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\ApplicationException.java,org.apache.isis.applib.ApplicationException,class,2,5,5,0,10,5,0,5,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,20,0,0,0,0,0,0,1,1,0,1,0,0,0,0,86,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\AppManifest.java,org.apache.isis.applib.AppManifest,interface,1,6,1,0,15,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,-1,1,4,0,310,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\AppManifestAbstract.java,org.apache.isis.applib.AppManifestAbstract,class,5,17,1,11,48,13,0,7,1,5,0,0,6,0,5,0,0,5,0,0,5,0,0,195,8,2,0,0,0,2,0,10,0,10,1,1,3,0,105,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\conmap\ContentMappingService.java,org.apache.isis.applib.conmap.ContentMappingService,interface,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,15,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\Defaults.java,org.apache.isis.applib.Defaults,class,2,4,1,3,0,3,3,3,0,0,0,0,0,0,2,2,0,1,0,0,0,0,2,20,2,0,0,0,0,0,0,3,0,2,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\DomainObjectContainer.java,org.apache.isis.applib.DomainObjectContainer,interface,11,50,1,0,1225,50,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,-1,1,1,0,304,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\events\AccessEvent.java,org.apache.isis.applib.events.AccessEvent,class,2,1,2,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,53,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\events\ActionArgumentEvent.java,org.apache.isis.applib.events.ActionArgumentEvent,class,3,5,3,4,4,5,0,5,0,0,0,0,0,0,4,1,0,4,0,0,4,0,1,29,4,0,0,0,0,1,1,4,0,4,0,0,0,0,61,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\events\ActionInvocationEvent.java,org.apache.isis.applib.events.ActionInvocationEvent,class,2,4,3,0,0,4,0,4,0,0,0,0,0,0,2,1,0,2,0,0,1,0,0,21,2,0,0,0,0,0,1,3,0,2,0,0,0,0,58,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\events\ActionUsabilityEvent.java,org.apache.isis.applib.events.ActionUsabilityEvent,class,2,1,3,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,43,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\events\ActionVisibilityEvent.java,org.apache.isis.applib.events.ActionVisibilityEvent,class,2,1,3,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,43,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\events\CollectionAccessEvent.java,org.apache.isis.applib.events.CollectionAccessEvent,class,2,1,3,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,49,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\events\CollectionAddToEvent.java,org.apache.isis.applib.events.CollectionAddToEvent,class,2,2,3,0,0,2,0,2,0,0,0,0,0,0,2,1,0,2,0,0,2,0,0,15,1,0,0,0,0,0,1,2,0,2,0,0,0,0,54,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\events\CollectionMethodEvent.java,org.apache.isis.applib.events.CollectionMethodEvent,class,2,6,3,1,7,6,0,6,0,0,0,0,0,0,5,1,0,5,0,0,5,0,0,33,5,0,0,0,0,0,1,5,0,5,0,0,0,0,63,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\events\CollectionRemoveFromEvent.java,org.apache.isis.applib.events.CollectionRemoveFromEvent,class,2,2,3,0,0,2,0,2,0,0,0,0,0,0,2,1,0,2,0,0,2,0,0,15,1,0,0,0,0,0,1,2,0,2,0,0,0,0,52,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\events\CollectionUsabilityEvent.java,org.apache.isis.applib.events.CollectionUsabilityEvent,class,2,1,3,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,43,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\events\CollectionVisibilityEvent.java,org.apache.isis.applib.events.CollectionVisibilityEvent,class,2,1,3,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,43,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.15.1\core\applib\src\main\java\org\apache\isis\applib\events\InteractionEvent.java,org.apache.isis.applib.events.InteractionEvent,class,2,15,1,11,31,14,0,14,0,0,0,0,0,0,4,1,0,4,0,0,2,0,2,60,13,0,0,0,0,2,2,4,0,4,1,0,0,0,131,1025
