file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\context\IndirectObjectMapping.java,org.apache.isis.viewer.scimpi.dispatcher.context.IndirectObjectMapping,class,10,30,1,38,36,17,0,11,6,0,0,0,0,0,2,0,0,2,0,0,1,0,1,150,9,6,1,0,0,5,2,28,2,26,3,0,0,0,49,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\context\ObjectMapping.java,org.apache.isis.viewer.scimpi.dispatcher.context.ObjectMapping,interface,3,10,1,0,45,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,25,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\context\RequestContext.java,org.apache.isis.viewer.scimpi.dispatcher.context.RequestContext,class,34,182,1,110,3143,87,2,79,5,3,0,21,0,0,22,7,3,18,0,0,13,0,8,639,66,9,28,1,1,95,23,115,39,89,5,0,0,0,251,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\context\VersionMapping.java,org.apache.isis.viewer.scimpi.dispatcher.context.VersionMapping,interface,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\debug\DebugAction.java,org.apache.isis.viewer.scimpi.dispatcher.debug.DebugAction,class,23,40,1,44,53,11,0,5,5,1,0,0,0,0,1,0,0,1,0,0,1,0,8,182,2,9,6,0,4,81,6,26,15,26,2,2,0,0,63,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\debug\DebugHtmlWriter.java,org.apache.isis.viewer.scimpi.dispatcher.debug.DebugHtmlWriter,class,1,3,2,3,1,3,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,0,0,19,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\debug\DebugUserAction.java,org.apache.isis.viewer.scimpi.dispatcher.debug.DebugUserAction,class,6,10,1,6,8,5,0,5,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,40,1,0,0,0,0,5,0,4,0,4,1,0,0,0,36,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\debug\DebugUsers.java,org.apache.isis.viewer.scimpi.dispatcher.debug.DebugUsers,class,7,18,1,16,0,5,0,5,0,0,0,0,0,0,3,3,0,3,0,0,0,0,4,65,5,1,3,1,1,14,0,9,6,7,2,0,0,0,45,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\debug\DebugUsersView.java,org.apache.isis.viewer.scimpi.dispatcher.debug.DebugUsersView,class,3,3,2,6,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,1,0,0,0,15,0,1,3,1,1,0,0,0,31,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\debug\ErrorDetails.java,org.apache.isis.viewer.scimpi.dispatcher.debug.ErrorDetails,class,3,2,2,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\debug\ErrorMessage.java,org.apache.isis.viewer.scimpi.dispatcher.debug.ErrorMessage,class,3,2,2,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\debug\ErrorReference.java,org.apache.isis.viewer.scimpi.dispatcher.debug.ErrorReference,class,3,2,2,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\debug\LogAction.java,org.apache.isis.viewer.scimpi.dispatcher.debug.LogAction,class,8,7,1,10,6,4,0,4,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,42,1,0,1,0,0,5,0,7,2,6,1,0,0,0,32,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\Dispatcher.java,org.apache.isis.viewer.scimpi.dispatcher.Dispatcher,class,53,73,1,137,185,22,0,5,16,1,0,0,0,0,14,8,6,8,0,0,13,0,22,403,9,9,6,5,2,75,7,83,28,73,4,0,0,0,209,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\DispatchException.java,org.apache.isis.viewer.scimpi.dispatcher.DispatchException,class,1,4,5,0,6,4,0,4,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,15,0,0,0,0,0,0,1,1,0,1,0,0,0,0,13,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\edit\EditAction.java,org.apache.isis.viewer.scimpi.dispatcher.edit.EditAction,class,33,49,1,68,9,6,0,4,2,0,0,0,0,0,2,1,1,1,0,0,2,0,18,207,2,3,9,2,6,28,8,58,15,47,3,0,0,0,116,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\edit\FieldEditState.java,org.apache.isis.viewer.scimpi.dispatcher.edit.FieldEditState,class,1,7,1,0,11,7,0,7,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,28,4,0,1,0,0,0,0,3,0,3,0,0,0,0,16,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\edit\FormState.java,org.apache.isis.viewer.scimpi.dispatcher.edit.FormState,class,1,9,1,8,7,7,0,7,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,38,6,1,2,0,0,0,0,5,0,5,2,0,0,0,21,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\edit\RemoveAction.java,org.apache.isis.viewer.scimpi.dispatcher.edit.RemoveAction,class,18,12,1,21,6,4,0,4,0,0,0,0,0,0,2,1,1,1,0,0,2,0,5,74,1,0,4,1,1,5,6,19,3,16,2,0,0,0,66,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\ElementContentProcessor.java,org.apache.isis.viewer.scimpi.dispatcher.ElementContentProcessor,interface,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\ElementProcessor.java,org.apache.isis.viewer.scimpi.dispatcher.ElementProcessor,interface,1,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\ErrorCollator.java,org.apache.isis.viewer.scimpi.dispatcher.ErrorCollator,class,12,20,1,37,0,11,0,8,3,0,0,0,0,0,6,1,0,6,0,0,4,0,6,104,4,2,1,2,0,13,3,15,4,13,3,0,0,0,53,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\ForbiddenException.java,org.apache.isis.viewer.scimpi.dispatcher.ForbiddenException,class,5,8,5,7,5,6,0,4,2,0,0,0,0,0,5,3,2,3,0,0,5,0,2,36,2,0,1,0,2,11,1,7,2,5,0,0,0,0,50,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\logon\DomainSession.java,org.apache.isis.viewer.scimpi.dispatcher.logon.DomainSession,class,2,2,2,0,1,2,0,2,0,0,0,0,0,0,2,2,0,2,0,0,2,0,0,15,0,0,0,0,0,1,1,2,0,2,0,0,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\logon\LogonAction.java,org.apache.isis.viewer.scimpi.dispatcher.logon.LogonAction,class,24,22,1,35,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,135,2,1,12,0,0,20,11,42,8,30,5,0,0,0,102,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\logon\LogoutAction.java,org.apache.isis.viewer.scimpi.dispatcher.logon.LogoutAction,class,8,8,1,12,10,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,42,1,0,1,0,0,2,0,3,0,2,2,0,0,0,23,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\Names.java,org.apache.isis.viewer.scimpi.dispatcher.Names,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,0,63,63,0,0,0,0,63,0,0,66,0,0,0,0,0,59,0,63,6,63,-1,0,0,0,26,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\NotLoggedInException.java,org.apache.isis.viewer.scimpi.dispatcher.NotLoggedInException,class,1,1,5,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,23,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\processor\Encoder.java,org.apache.isis.viewer.scimpi.dispatcher.processor.Encoder,interface,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\processor\HtmlFileParser.java,org.apache.isis.viewer.scimpi.dispatcher.processor.HtmlFileParser,class,17,34,1,36,13,6,0,3,3,0,0,0,0,0,2,1,0,2,0,0,2,0,0,156,2,1,3,2,6,39,4,40,17,29,5,0,0,0,83,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\processor\PageWriter.java,org.apache.isis.viewer.scimpi.dispatcher.processor.PageWriter,interface,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\processor\ProcessorLookup.java,org.apache.isis.viewer.scimpi.dispatcher.processor.ProcessorLookup,class,102,5,1,13,0,4,0,4,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,225,1,1,0,0,0,2,0,3,1,3,1,0,0,0,112,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\processor\Request.java,org.apache.isis.viewer.scimpi.dispatcher.processor.Request,class,15,63,1,54,431,34,1,31,3,0,0,0,0,0,12,4,2,10,0,0,8,0,1,258,28,3,9,2,0,19,8,43,12,41,5,0,1,0,120,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\processor\SimpleEncoder.java,org.apache.isis.viewer.scimpi.dispatcher.processor.SimpleEncoder,class,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\processor\TagProcessingException.java,org.apache.isis.viewer.scimpi.dispatcher.processor.TagProcessingException,class,2,7,5,2,15,7,0,7,0,0,0,0,0,0,2,1,0,2,0,0,1,0,0,31,3,0,0,0,0,3,1,3,2,2,0,0,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\ScimpiException.java,org.apache.isis.viewer.scimpi.dispatcher.ScimpiException,class,0,5,4,1,10,5,0,5,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,18,1,0,0,0,0,0,1,1,0,1,0,0,0,0,16,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\ScimpiNotFoundException.java,org.apache.isis.viewer.scimpi.dispatcher.ScimpiNotFoundException,class,1,4,5,0,6,4,0,4,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,16,0,0,0,0,0,0,1,1,0,1,0,0,0,0,14,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\TagOrderException.java,org.apache.isis.viewer.scimpi.dispatcher.TagOrderException,class,3,1,5,2,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,8,0,0,0,0,0,1,1,1,1,1,0,0,0,0,15,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\UserManager.java,org.apache.isis.viewer.scimpi.dispatcher.UserManager,class,8,10,1,10,0,6,5,5,1,0,0,0,0,0,3,2,0,3,0,0,2,0,9,60,3,0,3,0,0,7,0,7,5,6,1,0,0,0,38,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\util\MethodsUtils.java,org.apache.isis.viewer.scimpi.dispatcher.util.MethodsUtils,class,18,28,1,34,78,13,13,8,5,0,0,0,0,0,1,1,1,0,0,0,1,0,14,107,16,2,8,0,0,5,3,21,3,18,3,0,0,0,66,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\Util.java,org.apache.isis.viewer.scimpi.dispatcher.Util,class,1,16,1,18,36,9,8,8,1,0,0,0,0,0,2,2,2,0,0,0,2,0,12,72,9,2,2,0,2,7,10,16,2,13,2,0,0,0,43,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\view\action\ActionButton.java,org.apache.isis.viewer.scimpi.dispatcher.view.action.ActionButton,class,19,31,2,43,4,4,1,3,1,0,0,0,0,0,2,2,0,2,0,0,2,0,11,175,3,2,9,0,3,70,3,48,32,38,3,0,0,0,94,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\view\action\ActionContent.java,org.apache.isis.viewer.scimpi.dispatcher.view.action.ActionContent,class,13,9,1,11,0,4,0,4,0,0,0,0,0,0,3,0,0,3,0,0,2,0,2,51,2,1,1,0,0,2,3,13,2,10,2,0,0,0,34,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\view\action\ActionForm.java,org.apache.isis.viewer.scimpi.dispatcher.view.action.ActionForm,class,23,46,2,65,36,9,7,3,5,1,0,0,0,0,1,1,0,1,0,0,1,0,16,202,5,5,14,0,0,27,5,63,15,39,3,1,0,0,121,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\view\action\ActionLink.java,org.apache.isis.viewer.scimpi.dispatcher.view.action.ActionLink,class,18,20,2,34,3,3,1,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,10,115,1,2,11,0,3,48,3,43,17,38,3,0,0,0,85,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\view\action\CreateFormParameter.java,org.apache.isis.viewer.scimpi.dispatcher.view.action.CreateFormParameter,class,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,20,-1,0,0,0,30,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\view\action\Methods.java,org.apache.isis.viewer.scimpi.dispatcher.view.action.Methods,class,19,20,2,36,10,5,3,3,2,0,0,0,0,0,1,1,0,1,0,0,1,0,15,127,1,1,3,0,1,34,3,21,10,12,4,0,0,0,66,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\view\action\Parameter.java,org.apache.isis.viewer.scimpi.dispatcher.view.action.Parameter,class,5,3,2,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,0,1,1,0,4,0,4,1,0,0,0,30,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\view\action\RunAction.java,org.apache.isis.viewer.scimpi.dispatcher.view.action.RunAction,class,13,7,2,17,1,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,5,48,1,1,1,0,0,1,1,14,0,13,3,0,0,0,50,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\view\action\Services.java,org.apache.isis.viewer.scimpi.dispatcher.view.action.Services,class,9,4,2,15,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39,2,1,0,0,0,6,0,6,1,6,1,0,0,0,35,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-isis\apache-isis-1.7.0\component\viewer\scimpi\dispatcher\src\main\java\org\apache\isis\viewer\scimpi\dispatcher\view\collection\Collection.java,org.apache.isis.viewer.scimpi.dispatcher.view.collection.Collection,class,16,8,2,24,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,64,1,1,1,0,1,7,4,19,5,17,3,0,0,0,57,1
