file,class,method,line,cbo,wmc,rfc,loc,returns,variables,parameters,startLine,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[ReturnStatement,BlockScope]",817,4,1,3,4,1,0,2,817,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[Argument,ClassScope]",357,4,1,3,4,1,0,2,357,0,0,0,0,0,0,0,0,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,fixPositions/1[MessageSend],314,1,1,0,6,0,0,1,314,0,0,0,0,0,0,4,0,0,0,0,0,9,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[ArrayInitializer,ClassScope]",372,4,1,3,4,1,0,2,372,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[ArrayTypeReference,BlockScope]",392,4,1,3,4,1,0,2,392,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,fixPositions/1[FieldReference],307,1,1,0,6,0,0,1,307,0,0,0,0,0,0,4,0,0,0,0,0,9,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[Javadoc,BlockScope]",567,4,1,3,4,1,0,2,567,0,0,0,0,0,0,0,0,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[AnnotationMethodDeclaration,ClassScope]",347,4,1,3,4,1,0,2,347,0,0,0,0,0,0,0,0,0,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[TypeParameter,BlockScope]",907,4,1,3,4,1,0,2,907,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,fixPositions/1[Initializer],237,1,1,0,12,0,0,1,237,0,0,0,0,0,0,10,0,0,0,0,0,7,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,fixPositions/1[QualifiedNameReference],321,2,3,1,7,0,0,1,321,0,1,0,0,0,0,4,0,0,0,0,0,10,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,fixPositions/1[JavadocArrayQualifiedTypeReference],187,2,3,1,9,0,0,1,187,0,1,0,0,0,0,6,0,0,0,0,0,12,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[Clinit,ClassScope]",447,4,1,3,4,1,0,2,447,0,0,0,0,0,0,0,0,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[JavadocSingleNameReference,BlockScope]",667,4,1,3,4,1,0,2,667,0,0,0,0,0,0,0,0,0,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[ConstructorDeclaration,ClassScope]",467,4,1,3,4,1,0,2,467,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,fixPositions/1[JavadocMessageSend],153,1,1,0,8,0,0,1,153,0,0,0,0,0,0,6,0,0,0,0,0,10,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[LocalDeclaration,BlockScope]",692,4,1,3,4,1,0,2,692,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[QualifiedSuperReference,BlockScope]",787,4,1,3,4,1,0,2,787,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[LongLiteral,BlockScope]",697,4,1,3,4,1,0,2,697,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[SingleTypeReference,ClassScope]",842,4,1,3,4,1,0,2,842,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,fixPositions/1[Javadoc],231,1,1,0,5,0,0,1,231,0,0,0,0,0,0,3,0,0,0,0,0,7,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[NullLiteral,BlockScope]",732,4,1,3,4,1,0,2,732,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[ThisReference,BlockScope]",867,4,1,3,4,1,0,2,867,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[ImportReference,CompilationUnitScope]",547,4,1,3,4,1,0,2,547,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,fixPositions/1[QualifiedTypeReference],329,2,3,1,7,0,0,1,329,0,1,0,0,0,0,4,0,0,0,0,0,10,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,fixPositions/1[ArrayTypeReference],214,1,1,0,6,0,0,1,214,0,0,0,0,0,0,4,0,0,0,0,0,9,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[DoubleLiteral,BlockScope]",482,4,1,3,4,1,0,2,482,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[JavadocFieldReference,ClassScope]",622,4,1,3,4,1,0,2,622,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[ExtendedStringLiteral,BlockScope]",502,4,1,3,4,1,0,2,502,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[JavadocQualifiedTypeReference,BlockScope]",647,4,1,3,4,1,0,2,647,0,0,0,0,0,0,0,0,0,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[QualifiedTypeReference,ClassScope]",812,4,1,3,4,1,0,2,812,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,fixPositions/1[SwitchStatement],275,1,1,0,5,0,0,1,275,0,0,0,0,0,0,3,0,0,0,0,0,8,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[MethodDeclaration,ClassScope]",717,4,1,3,4,1,0,2,717,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[StringLiteral,BlockScope]",847,4,1,3,4,1,0,2,847,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[MessageSend,BlockScope]",712,4,1,3,4,1,0,2,712,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[ArrayTypeReference,ClassScope]",397,4,1,3,4,1,0,2,397,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[BreakStatement,BlockScope]",422,4,1,3,4,1,0,2,422,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[JavadocArrayQualifiedTypeReference,ClassScope]",602,4,1,3,4,1,0,2,602,0,0,0,0,0,0,0,0,0,0,0,0,12,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[SingleNameReference,BlockScope]",827,4,1,3,4,1,0,2,827,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[JavadocSingleTypeReference,ClassScope]",682,4,1,3,4,1,0,2,682,0,0,0,0,0,0,0,0,0,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[InstanceOfExpression,BlockScope]",557,4,1,3,4,1,0,2,557,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[OR_OR_Expression,BlockScope]",737,4,1,3,4,1,0,2,737,0,0,0,0,0,0,0,0,0,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[QualifiedNameReference,BlockScope]",777,4,1,3,4,1,0,2,777,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[JavadocQualifiedTypeReference,ClassScope]",652,4,1,3,4,1,0,2,652,0,0,0,0,0,0,0,0,0,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[ClassLiteralAccess,BlockScope]",442,4,1,3,4,1,0,2,442,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,fixPositions/1[Expression],281,1,1,0,5,0,0,1,281,0,0,0,0,0,0,3,0,0,0,0,0,7,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[StringLiteralConcatenation,BlockScope]",722,4,1,3,4,1,0,2,722,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[JavadocReturnStatement,BlockScope]",657,4,1,3,4,1,0,2,657,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[NormalAnnotation,BlockScope]",727,4,1,3,4,1,0,2,727,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[DoStatement,BlockScope]",477,4,1,3,4,1,0,2,477,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[QualifiedSuperReference,ClassScope]",792,4,1,3,4,1,0,2,792,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[QualifiedThisReference,BlockScope]",797,4,1,3,4,1,0,2,797,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[JavadocSingleTypeReference,BlockScope]",677,4,1,3,4,1,0,2,677,0,0,0,0,0,0,0,0,0,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[MarkerAnnotation,BlockScope]",702,4,1,3,4,1,0,2,702,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[JavadocAllocationExpression,BlockScope]",577,4,1,3,4,1,0,2,577,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[Block,BlockScope]",417,4,1,3,4,1,0,2,417,0,0,0,0,0,0,0,0,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,fixPositions/1[Annotation],207,1,1,0,6,0,0,1,207,0,0,0,0,0,0,4,0,0,0,0,0,7,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[SingleMemberAnnotation,BlockScope]",822,4,1,3,4,1,0,2,822,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[TypeParameter,ClassScope]",912,4,1,3,4,1,0,2,912,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[ParameterizedQualifiedTypeReference,ClassScope]",747,4,1,3,4,1,0,2,747,0,0,0,0,0,0,0,0,0,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[ArrayQualifiedTypeReference,ClassScope]",382,4,1,3,4,1,0,2,382,0,0,0,0,0,0,0,0,0,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[Assignment,BlockScope]",407,4,1,3,4,1,0,2,407,0,0,0,0,0,0,0,0,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[SynchronizedStatement,BlockScope]",862,4,1,3,4,1,0,2,862,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[ExplicitConstructorCall,BlockScope]",497,4,1,3,4,1,0,2,497,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[TypeDeclaration,BlockScope]",892,4,1,3,4,1,0,2,892,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[IntLiteral,BlockScope]",562,4,1,3,4,1,0,2,562,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[Javadoc,ClassScope]",572,4,1,3,4,1,0,2,572,0,0,0,0,0,0,0,0,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[ArrayQualifiedTypeReference,BlockScope]",377,4,1,3,4,1,0,2,377,0,0,0,0,0,0,0,0,0,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[Argument,BlockScope]",352,4,1,3,4,1,0,2,352,0,0,0,0,0,0,0,0,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[CaseStatement,BlockScope]",427,4,1,3,4,1,0,2,427,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[JavadocMessageSend,BlockScope]",637,4,1,3,4,1,0,2,637,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,fixPositions/1[JavadocFieldReference],178,1,1,0,8,0,0,1,178,0,0,0,0,0,0,6,0,0,0,0,0,10,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[QualifiedAllocationExpression,BlockScope]",772,4,1,3,4,1,0,2,772,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\rzwitserloot-lombok\rzwitserloot-lombok-1.16.8\src\core\lombok\eclipse\handlers\SetGeneratedByVisitor.java,lombok.eclipse.handlers.SetGeneratedByVisitor,"visit/2[SingleTypeReference,BlockScope]",837,4,1,3,4,1,0,2,837,0,0,0,0,0,0,0,0,0,0,0,0,10,1
