file,class,type,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\main\java\org\apache\spark\util\collection\unsafe\sort\UnsafeSorterSpillReader.java,org.apache.spark.util.collection.unsafe.sort.UnsafeSorterSpillReader,class,9,16,2,16,18,9,0,9,0,0,0,0,0,0,10,1,1,9,0,0,2,0,0,106,6,0,2,2,4,0,7,20,1,15,2,0,0,0,87,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\main\java\org\apache\spark\util\collection\unsafe\sort\UnsafeSorterSpillWriter.java,org.apache.spark.util.collection.unsafe.sort.UnsafeSorterSpillWriter,class,12,11,1,15,0,8,0,6,2,0,0,0,0,0,8,0,0,8,0,0,5,0,2,105,3,1,1,0,15,1,35,30,31,13,1,0,0,0,100,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\main\java\org\apache\spark\util\EnumUtil.java,org.apache.spark.util.EnumUtil,class,2,4,1,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,2,1,1,0,0,2,0,1,0,1,2,0,0,0,15,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\main\java\org\apache\spark\util\MutableURLClassLoader.java,org.apache.spark.util.MutableURLClassLoader,class,0,3,4,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\main\java\org\apache\spark\util\ParentClassLoader.java,org.apache.spark.util.ParentClassLoader,class,0,4,2,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\org\apache\spark\api\java\OptionalSuite.java,org.apache.spark.api.java.OptionalSuite,class,4,8,1,24,28,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,63,0,0,0,0,0,8,38,0,0,0,0,0,0,0,16,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\org\apache\spark\ExecutorPluginSuite.java,org.apache.spark.ExecutorPluginSuite,class,14,10,1,16,0,8,0,7,1,0,0,0,0,0,10,9,4,6,0,0,5,0,0,129,1,0,0,1,0,10,12,27,2,16,1,1,4,0,76,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\org\apache\spark\io\GenericFileInputStreamSuite.java,org.apache.spark.io.GenericFileInputStreamSuite,class,4,26,1,8,0,9,0,9,0,0,0,0,0,0,3,0,0,1,2,0,0,0,1,105,0,17,0,0,0,2,42,14,4,15,3,0,0,0,39,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\org\apache\spark\io\NioBufferedInputStreamSuite.java,org.apache.spark.io.NioBufferedInputStreamSuite,class,3,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,1,0,0,0,0,0,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\org\apache\spark\io\ReadAheadInputStreamSuite.java,org.apache.spark.io.ReadAheadInputStreamSuite,class,4,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,16,1,6,0,0,0,0,0,19,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\org\apache\spark\JavaJdbcRDDSuite.java,org.apache.spark.JavaJdbcRDDSuite,class,6,8,1,16,0,3,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,65,0,1,0,4,0,11,11,7,2,6,3,0,0,3,48,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\org\apache\spark\launcher\SparkLauncherSuite.java,org.apache.spark.launcher.SparkLauncherSuite,class,15,18,2,70,30,9,0,6,3,0,0,0,0,0,4,3,0,4,0,0,4,0,18,243,0,2,0,6,0,47,15,28,1,25,2,0,3,5,157,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\org\apache\spark\memory\TaskMemoryManagerSuite.java,org.apache.spark.memory.TaskMemoryManagerSuite,class,10,10,1,20,45,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,2,2,85,36,3,36,0,0,0,0,61,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\org\apache\spark\memory\TestMemoryConsumer.java,org.apache.spark.memory.TestMemoryConsumer,class,6,6,2,6,15,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,1,5,0,2,0,0,0,0,23,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\org\apache\spark\serializer\TestJavaSerializerImpl.java,org.apache.spark.serializer.TestJavaSerializerImpl,class,4,1,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0,0,0,0,0,0,0,0,0,0,0,3,0,35,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\org\apache\spark\shuffle\sort\PackedRecordPointerSuite.java,org.apache.spark.shuffle.sort.PackedRecordPointerSuite,class,9,7,1,16,15,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,82,0,0,1,1,0,0,27,22,7,22,1,0,0,0,64,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\org\apache\spark\shuffle\sort\ShuffleInMemoryRadixSorterSuite.java,org.apache.spark.shuffle.sort.ShuffleInMemoryRadixSorterSuite,class,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\org\apache\spark\shuffle\sort\ShuffleInMemorySorterSuite.java,org.apache.spark.shuffle.sort.ShuffleInMemorySorterSuite,class,17,11,1,33,0,5,1,3,1,1,0,0,0,0,3,0,0,0,0,0,3,0,8,115,2,4,0,0,0,11,25,36,7,31,2,0,0,0,62,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\org\apache\spark\shuffle\sort\UnsafeShuffleWriterSuite.java,org.apache.spark.shuffle.sort.UnsafeShuffleWriterSuite,class,44,50,4,91,374,33,0,27,6,0,0,0,0,0,17,2,0,0,0,0,5,0,6,490,2,11,1,2,1,11,77,75,12,69,4,0,2,3,215,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\org\apache\spark\unsafe\map\AbstractBytesToBytesMapSuite.java,org.apache.spark.unsafe.map.AbstractBytesToBytesMapSuite,class,27,63,1,75,0,21,2,16,4,1,0,1,0,0,9,1,0,5,0,0,3,0,25,625,3,25,9,16,2,12,141,120,27,107,4,0,0,3,189,1025
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\org\apache\spark\unsafe\map\BytesToBytesMapOffHeapSuite.java,org.apache.spark.unsafe.map.BytesToBytesMapOffHeapSuite,class,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\org\apache\spark\unsafe\map\BytesToBytesMapOnHeapSuite.java,org.apache.spark.unsafe.map.BytesToBytesMapOnHeapSuite,class,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\org\apache\spark\util\collection\TestTimSort.java,org.apache.spark.util.collection.TestTimSort,class,2,18,1,8,10,5,5,1,4,0,0,0,0,0,1,1,0,1,0,0,1,0,6,61,4,4,0,0,1,0,45,25,38,11,2,0,0,0,119,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\org\apache\spark\util\collection\unsafe\sort\UnsafeExternalSorterRadixSortSuite.java,org.apache.spark.util.collection.unsafe.sort.UnsafeExternalSorterRadixSortSuite,class,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\org\apache\spark\util\collection\unsafe\sort\UnsafeExternalSorterSuite.java,org.apache.spark.util.collection.unsafe.sort.UnsafeExternalSorterSuite,class,31,45,1,72,114,21,2,15,5,1,0,0,0,0,13,0,0,3,0,0,9,0,36,459,2,21,6,3,4,9,151,88,33,80,3,1,0,4,159,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\org\apache\spark\util\collection\unsafe\sort\UnsafeInMemorySorterRadixSortSuite.java,org.apache.spark.util.collection.unsafe.sort.UnsafeInMemorySorterRadixSortSuite,class,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\org\apache\spark\util\collection\unsafe\sort\UnsafeInMemorySorterSuite.java,org.apache.spark.util.collection.unsafe.sort.UnsafeInMemorySorterSuite,class,16,10,1,36,10,5,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,152,2,3,0,1,0,10,17,42,4,37,2,2,0,0,79,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\org\apache\spark\util\SerializableConfigurationSuite.java,org.apache.spark.util.SerializableConfigurationSuite,class,8,3,1,9,0,3,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,30,0,0,0,0,0,6,6,6,0,5,0,0,0,1,21,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\test\org\apache\spark\Java8RDDAPISuite.java,test.org.apache.spark.Java8RDDAPISuite,class,21,20,1,52,0,20,0,20,0,0,0,0,0,0,2,1,0,2,0,0,0,0,27,282,0,0,0,0,0,26,192,64,0,57,0,0,0,23,119,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\test\org\apache\spark\JavaAPISuite.java,test.org.apache.spark.JavaAPISuite,class,58,108,1,230,0,91,0,91,0,0,0,0,0,0,2,0,0,2,0,0,0,0,125,1274,0,15,0,5,3,186,847,362,15,345,2,1,6,45,348,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\test\org\apache\spark\JavaSparkContextSuite.java,test.org.apache.spark.JavaSparkContextSuite,class,6,2,1,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,31,0,4,0,4,0,0,0,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\core\src\test\java\test\org\apache\spark\JavaTaskContextCompileCheck.java,test.org.apache.spark.JavaTaskContextCompileCheck,class,5,1,1,14,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,1,0,1,0,0,2,0,31,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\JavaHdfsLR.java,org.apache.spark.examples.JavaHdfsLR,class,10,9,1,18,4,4,4,3,0,0,0,0,0,0,2,2,0,2,0,0,2,0,6,108,1,4,0,0,0,9,13,17,5,14,2,0,4,0,75,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\JavaLogQuery.java,org.apache.spark.examples.JavaLogQuery,class,10,8,1,20,1,3,3,3,0,0,0,0,0,0,2,2,2,0,0,0,2,0,3,80,4,1,1,0,1,16,9,14,3,14,2,0,1,1,70,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\JavaPageRank.java,org.apache.spark.examples.JavaPageRank,class,8,5,1,25,1,2,2,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,4,60,0,2,0,0,0,9,5,10,2,9,1,0,1,4,87,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\JavaSparkPi.java,org.apache.spark.examples.JavaSparkPi,class,3,3,1,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0,1,1,0,1,2,6,8,4,8,1,0,0,2,28,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\JavaStatusTrackerDemo.java,org.apache.spark.examples.JavaStatusTrackerDemo,class,8,3,1,24,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,2,44,0,1,0,0,0,5,9,9,3,9,2,0,1,0,39,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\JavaTC.java,org.apache.spark.examples.JavaTC,class,7,6,1,18,1,2,2,1,0,0,0,0,0,0,3,3,0,3,0,0,3,0,2,55,1,2,0,0,1,3,6,16,1,14,2,0,1,1,42,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\JavaWordCount.java,org.apache.spark.examples.JavaWordCount,class,5,3,1,17,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,2,30,0,1,0,0,0,4,3,7,1,7,1,0,0,3,24,17
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaAFTSurvivalRegressionExample.java,org.apache.spark.examples.ml.JavaAFTSurvivalRegressionExample,class,11,1,1,18,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,46,0,0,0,0,0,8,22,7,3,7,0,0,0,0,35,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaALSExample.java,org.apache.spark.examples.ml.JavaALSExample,class,10,1,1,33,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,10,12,17,1,17,0,0,1,0,54,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaBinarizerExample.java,org.apache.spark.examples.ml.JavaBinarizerExample,class,8,1,1,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0,0,6,7,6,1,6,0,0,0,0,21,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaBisectingKMeansExample.java,org.apache.spark.examples.ml.JavaBisectingKMeansExample,class,6,2,1,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,0,0,0,5,2,8,1,8,1,0,0,0,37,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaBucketedRandomProjectionLSHExample.java,org.apache.spark.examples.ml.JavaBucketedRandomProjectionLSHExample,class,11,1,1,22,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,60,0,0,0,0,0,14,30,9,0,9,0,0,0,0,55,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaBucketizerExample.java,org.apache.spark.examples.ml.JavaBucketizerExample,class,9,1,1,19,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,67,0,0,0,0,3,15,32,13,5,13,0,0,0,0,35,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaChiSqSelectorExample.java,org.apache.spark.examples.ml.JavaChiSqSelectorExample,class,9,1,1,18,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,43,0,0,0,0,0,9,19,6,1,6,0,0,0,0,26,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaChiSquareTestExample.java,org.apache.spark.examples.ml.JavaChiSquareTestExample,class,9,1,1,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,37,0,0,0,0,0,8,21,5,3,5,0,0,0,0,31,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaCorrelationExample.java,org.apache.spark.examples.ml.JavaCorrelationExample,class,11,1,1,16,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,34,0,0,0,0,0,7,20,6,2,6,0,0,0,0,30,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaCountVectorizerExample.java,org.apache.spark.examples.ml.JavaCountVectorizerExample,class,10,1,1,16,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0,0,17,2,6,0,6,0,0,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaDCTExample.java,org.apache.spark.examples.ml.JavaDCTExample,class,9,1,1,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0,0,5,12,6,0,6,0,0,0,0,21,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaDecisionTreeClassificationExample.java,org.apache.spark.examples.ml.JavaDecisionTreeClassificationExample,class,16,1,1,27,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,2,19,9,15,3,15,0,0,0,0,38,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaDecisionTreeRegressionExample.java,org.apache.spark.examples.ml.JavaDecisionTreeRegressionExample,class,13,1,1,25,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,1,13,7,13,2,13,0,0,0,0,39,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaDocument.java,org.apache.spark.examples.ml.JavaDocument,class,0,3,1,0,0,3,0,3,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,17,2,0,0,0,0,1,0,2,0,2,0,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaElementwiseProductExample.java,org.apache.spark.examples.ml.JavaElementwiseProductExample,class,10,1,1,16,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,39,0,0,0,0,0,7,10,7,0,7,0,0,0,0,21,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaEstimatorTransformerParamExample.java,org.apache.spark.examples.ml.JavaEstimatorTransformerParamExample,class,11,2,1,29,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,62,0,1,0,0,0,16,38,14,4,14,1,0,0,0,44,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaFeatureHasherExample.java,org.apache.spark.examples.ml.JavaFeatureHasherExample,class,8,1,1,12,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,39,0,0,0,0,0,18,4,6,0,6,0,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaFPGrowthExample.java,org.apache.spark.examples.ml.JavaFPGrowthExample,class,10,1,1,18,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,36,0,0,0,0,0,9,2,5,0,5,0,0,0,0,28,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaGaussianMixtureExample.java,org.apache.spark.examples.ml.JavaGaussianMixtureExample,class,4,2,1,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,4,2,5,0,5,1,0,0,0,23,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaGeneralizedLinearRegressionExample.java,org.apache.spark.examples.ml.JavaGeneralizedLinearRegressionExample,class,5,1,1,29,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,0,0,0,0,0,17,2,5,11,5,0,0,0,0,32,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaGradientBoostedTreeClassifierExample.java,org.apache.spark.examples.ml.JavaGradientBoostedTreeClassifierExample,class,16,1,1,28,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,2,19,10,15,3,15,0,0,0,0,41,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaGradientBoostedTreeRegressorExample.java,org.apache.spark.examples.ml.JavaGradientBoostedTreeRegressorExample,class,13,1,1,26,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,1,15,8,13,2,13,0,0,0,0,42,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaImputerExample.java,org.apache.spark.examples.ml.JavaImputerExample,class,9,1,1,13,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,37,0,0,0,0,0,7,7,6,0,6,0,0,0,0,24,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaIndexToStringExample.java,org.apache.spark.examples.ml.JavaIndexToStringExample,class,10,1,1,21,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,55,0,0,0,0,0,26,6,9,3,9,0,0,0,0,35,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaInteractionExample.java,org.apache.spark.examples.ml.JavaInteractionExample,class,9,1,1,13,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,50,0,0,0,0,0,23,42,10,0,10,0,0,0,0,23,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaIsotonicRegressionExample.java,org.apache.spark.examples.ml.JavaIsotonicRegressionExample,class,4,1,1,13,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,7,0,4,2,4,0,0,0,0,26,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaKMeansExample.java,org.apache.spark.examples.ml.JavaKMeansExample,class,6,2,1,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,0,0,0,5,2,8,1,8,1,0,0,0,37,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaLabeledDocument.java,org.apache.spark.examples.ml.JavaLabeledDocument,class,1,2,2,0,0,2,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,13,1,0,0,0,0,1,0,1,0,1,0,0,0,0,16,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaLDAExample.java,org.apache.spark.examples.ml.JavaLDAExample,class,4,1,1,16,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,6,3,8,2,8,0,0,0,0,42,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaLinearRegressionWithElasticNetExample.java,org.apache.spark.examples.ml.JavaLinearRegressionWithElasticNetExample,class,5,1,1,22,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,9,3,5,5,5,0,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaLinearSVCExample.java,org.apache.spark.examples.ml.JavaLinearSVCExample,class,4,1,1,13,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,5,2,4,1,4,0,0,0,0,15,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-spark\spark-2.4.1\examples\src\main\java\org\apache\spark\examples\ml\JavaLogisticRegressionSummaryExample.java,org.apache.spark.examples.ml.JavaLogisticRegressionSummaryExample,class,6,2,1,27,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,1,0,0,0,7,5,10,0,10,1,0,0,0,28,1
