file,class,method,line,cbo,wmc,rfc,loc,returns,variables,parameters,startLine,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\CekiGulcu\AppenderTable.java,JTableAddAction,actionPerformed/1[java.awt.event.ActionEvent],229,2,1,1,5,0,1,1,229,0,0,0,0,2,0,1,1,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\CekiGulcu\AppenderTable.java,JTableAddAction,AppenderTableModel/1[int],169,1,1,0,3,0,0,1,169,0,0,0,0,0,0,1,0,0,0,0,0,7,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\CekiGulcu\AppenderTable.java,JTableAddAction,main/1[java.lang.String[]],56,4,3,12,32,1,13,1,56,1,0,0,2,13,9,13,7,1,0,0,0,54,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\CekiGulcu\AppenderTable.java,JTableAddAction,AppenderTable/0,115,1,1,1,3,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\CekiGulcu\AppenderTable.java,JTableAddAction,JTableAddAction/1[AppenderTable],224,1,1,0,3,0,0,1,224,0,0,0,0,0,0,1,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\CekiGulcu\AppenderTable.java,JTableAddAction,getColumnCount/0,187,0,1,0,3,1,0,0,187,0,0,0,0,0,1,0,0,0,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\CekiGulcu\AppenderTable.java,JTableAddAction,insert/1[org.apache.log4j.spi.LoggingEvent],178,2,1,2,4,0,0,1,178,0,0,0,0,0,0,0,0,0,0,0,0,24,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\CekiGulcu\AppenderTable.java,JTableAddAction,getRowCount/0,195,1,1,1,3,1,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,23,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\CekiGulcu\AppenderTable.java,JTableAddAction,"getValueAt/2[int,int]",208,2,1,1,3,1,0,2,208,0,0,0,0,0,0,0,0,0,0,0,0,43,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\CekiGulcu\AppenderTable.java,JTableAddAction,doAppend/1[org.apache.log4j.spi.LoggingEvent],126,2,1,2,3,0,0,1,126,0,0,0,1,0,0,0,0,0,0,0,0,44,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\CekiGulcu\Transform.java,org.apache.log4j.xml.DC,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",178,4,3,6,14,0,3,4,178,0,0,0,0,10,0,3,2,2,0,0,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\CekiGulcu\Transform.java,org.apache.log4j.xml.DC,"processingInstruction/2[java.lang.String,java.lang.String]",153,2,1,2,4,0,0,2,153,0,0,0,0,1,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\CekiGulcu\Transform.java,org.apache.log4j.xml.DC,skippedEntity/1[java.lang.String],165,2,1,2,4,0,0,1,165,0,0,0,0,2,0,0,1,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\CekiGulcu\Transform.java,org.apache.log4j.xml.DC,startDocument/0,171,2,1,2,4,0,0,0,171,0,0,0,0,1,0,0,0,0,0,0,0,2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\CekiGulcu\Transform.java,org.apache.log4j.xml.DC,"characters/3[char[],int,int]",118,3,1,2,4,0,0,3,118,0,0,0,0,2,0,0,1,0,0,0,0,2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\CekiGulcu\Transform.java,org.apache.log4j.xml.DC,setDocumentLocator/1[org.xml.sax.Locator],159,3,1,2,4,0,0,1,159,0,0,0,0,1,0,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\CekiGulcu\Transform.java,org.apache.log4j.xml.DC,main/1[java.lang.String[]],42,13,3,15,29,0,10,1,42,0,0,0,0,6,3,10,0,1,0,0,0,32,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\CekiGulcu\Transform.java,org.apache.log4j.xml.DC,"startPrefixMapping/2[java.lang.String,java.lang.String]",196,2,1,2,4,0,0,2,196,0,0,0,0,3,0,0,1,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\CekiGulcu\Transform.java,org.apache.log4j.xml.DC,"ignorableWhitespace/3[char[],int,int]",146,3,1,2,4,0,0,3,146,0,0,0,0,1,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\CekiGulcu\Transform.java,org.apache.log4j.xml.DC,endDocument/0,125,2,1,2,4,0,0,0,125,0,0,0,0,1,0,0,0,0,0,0,0,2,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\CekiGulcu\Transform.java,org.apache.log4j.xml.DC,DC/1[org.xml.sax.ContentHandler],111,1,1,0,3,0,0,1,111,0,0,0,0,0,0,1,0,0,0,0,0,5,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\CekiGulcu\Transform.java,org.apache.log4j.xml.DC,"endElement/3[java.lang.String,java.lang.String,java.lang.String]",133,2,1,2,4,0,0,3,133,0,0,0,0,4,0,0,1,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\CekiGulcu\Transform.java,org.apache.log4j.xml.DC,endPrefixMapping/1[java.lang.String],139,2,1,2,4,0,0,1,139,0,0,0,0,2,0,0,1,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\EirikLygre\DailyFileAppender1.java,org.apache.log4j.DailyFileAppenderCalendar,activateOptions/0,190,2,2,2,8,0,0,0,190,0,0,1,0,2,0,0,1,1,0,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\EirikLygre\DailyFileAppender1.java,org.apache.log4j.DailyFileAppenderCalendar,"setOption/2[java.lang.String,java.lang.String]",176,0,2,2,6,0,0,2,176,0,0,0,0,0,0,1,0,1,0,0,0,22,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\EirikLygre\DailyFileAppender1.java,org.apache.log4j.DailyFileAppenderCalendar,subAppend/1[org.apache.log4j.spi.LoggingEvent],144,2,3,5,12,0,0,1,144,0,0,1,0,1,0,0,0,2,0,0,0,24,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\EirikLygre\DailyFileAppender1.java,org.apache.log4j.DailyFileAppenderCalendar,getOptionStrings/0,166,1,1,2,3,1,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,26,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\EirikLygre\DailyFileAppender1.java,org.apache.log4j.DailyFileAppenderCalendar,getTimeInMillis/0,217,0,1,1,3,1,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\EirikLygre\DailyFileAppender1.java,org.apache.log4j.DailyFileAppenderCalendar,"setFile/2[java.lang.String,boolean]",114,2,3,6,14,2,2,2,114,0,1,0,0,2,0,5,1,1,0,0,0,59,33
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\EirikLygre\DailyFileAppender1.java,org.apache.log4j.DailyFileAppenderCalendar,DailyFileAppender/0,76,0,1,0,2,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,13,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\EirikLygre\DailyFileAppender1.java,org.apache.log4j.DailyFileAppenderCalendar,"DailyFileAppender/3[org.apache.log4j.Layout,java.lang.String,boolean]",88,1,1,0,3,0,0,3,88,0,0,0,0,0,0,0,0,0,0,0,0,34,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\EirikLygre\DailyFileAppender1.java,org.apache.log4j.DailyFileAppenderCalendar,rollToNextDay/0,225,0,1,2,7,0,0,0,225,0,0,0,0,0,5,0,0,0,0,0,0,14,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\EirikLygre\DailyFileAppender1.java,org.apache.log4j.DailyFileAppenderCalendar,"DailyFileAppender/2[org.apache.log4j.Layout,java.lang.String]",98,1,1,0,3,0,0,2,98,0,0,0,0,0,0,0,0,0,0,0,0,25,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,parseColor/1[java.lang.String],100,0,2,3,10,1,3,1,100,1,0,0,0,1,9,4,0,1,0,0,0,7,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,setTextFontName/1[java.lang.String],129,0,2,4,7,1,1,1,129,1,0,0,0,0,0,1,0,1,0,0,0,10,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,setEventBufferSize/1[int],137,0,1,0,3,0,0,1,137,0,0,0,0,0,0,1,0,0,0,0,0,7,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,"setTextColor/2[org.apache.log4j.Priority,java.lang.String]",111,2,1,3,3,0,0,2,111,0,0,0,0,0,0,0,0,0,0,0,0,9,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,createDefaultFontAttributes/0,82,2,2,3,13,0,3,0,82,1,0,0,0,0,1,4,0,1,0,0,0,16,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,LogTextPanel/0,44,1,1,2,4,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,"setTextColor/2[org.apache.log4j.Priority,java.awt.Color]",116,1,1,2,3,0,0,2,116,0,0,0,0,0,0,0,0,0,0,0,0,9,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,constructComponents/0,49,0,1,7,16,0,1,0,49,0,0,0,0,2,0,5,0,0,0,0,0,21,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,setTextBackground/1[java.awt.Color],73,0,1,1,3,0,0,1,73,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,drawText/0,165,1,5,11,18,0,2,0,165,1,0,2,3,0,2,3,2,2,0,0,0,17,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,setTextFontSize/1[int],121,0,2,4,7,1,1,1,121,1,0,0,0,0,0,1,0,1,0,0,0,10,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,newEvents/1[org.apache.log4j.gui.EventBufferElement[]],141,2,10,5,14,0,2,1,141,2,0,0,6,0,6,5,3,2,0,0,0,14,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,setTextBackground/1[java.lang.String],78,1,1,2,3,0,0,1,78,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\LogTextPanelExample.java,org.apache.log4j.gui.examples.LogTextPanelExampleGenThread,LogTextPanelExampleGenThread/1[java.lang.String],76,0,1,2,5,0,0,1,76,0,0,0,0,0,1,1,1,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\LogTextPanelExample.java,org.apache.log4j.gui.examples.LogTextPanelExampleGenThread,processWindowEvent/1[java.awt.event.WindowEvent],64,0,2,3,6,0,0,1,64,0,1,0,0,0,1,0,0,1,0,0,0,4,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\LogTextPanelExample.java,org.apache.log4j.gui.examples.LogTextPanelExampleGenThread,LogTextPanelExample/0,15,5,3,9,18,0,5,0,15,0,0,0,2,2,2,7,4,1,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\LogTextPanelExample.java,org.apache.log4j.gui.examples.LogTextPanelExampleGenThread,LogFrame/1[org.apache.log4j.gui.TextPanelAppender],54,1,1,7,8,0,1,1,54,0,0,0,0,1,2,1,0,0,0,0,0,14,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\LogTextPanelExample.java,org.apache.log4j.gui.examples.LogTextPanelExampleGenThread,run/0,82,1,13,8,23,0,3,0,82,1,0,1,1,20,13,3,11,2,0,0,0,59,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\LogTextPanelExample.java,org.apache.log4j.gui.examples.LogTextPanelExampleGenThread,main/1[java.lang.String[]],40,2,2,3,10,0,1,1,40,0,0,1,0,0,0,1,0,1,0,0,0,13,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\TextPanelAppender.java,org.apache.log4j.gui.EventBufferElement,getLogTextPanel/0,86,1,1,0,3,1,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\TextPanelAppender.java,org.apache.log4j.gui.EventBufferElement,close/0,60,0,1,0,2,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,1,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\TextPanelAppender.java,org.apache.log4j.gui.EventBufferElement,append/1[org.apache.log4j.spi.LoggingEvent],63,3,5,10,13,0,2,1,63,1,1,0,0,3,3,4,1,2,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\TextPanelAppender.java,org.apache.log4j.gui.EventBufferElement,"EventBufferElement/2[org.apache.log4j.Priority,java.lang.String]",188,1,2,2,9,0,2,2,188,1,0,0,2,0,5,7,2,0,0,0,0,10,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\TextPanelAppender.java,org.apache.log4j.gui.EventBufferElement,"setOption/2[java.lang.String,java.lang.String]",110,1,10,7,12,1,0,2,110,0,0,0,0,0,0,0,0,0,0,0,0,25,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\TextPanelAppender.java,org.apache.log4j.gui.EventBufferElement,requiresLayout/0,133,0,1,0,3,1,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\TextPanelAppender.java,org.apache.log4j.gui.EventBufferElement,getOptionStrings/0,91,0,1,0,3,1,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\TextPanelAppender.java,org.apache.log4j.gui.EventBufferElement,setLogTextPanel/1[org.apache.log4j.gui.LogTextPanel],104,1,1,1,4,0,0,1,104,0,0,0,0,0,0,1,0,0,0,0,0,5,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\TextPanelAppender.java,org.apache.log4j.gui.EventBufferElement,"TextPanelAppender/2[org.apache.log4j.Layout,java.lang.String]",48,6,1,1,9,0,0,2,48,0,0,0,0,0,1,6,0,0,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JamesHouse\TextPanelAppender.java,org.apache.log4j.gui.EventBufferElement,setName/1[java.lang.String],99,0,1,0,3,0,0,1,99,0,0,0,0,0,0,1,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,getQueueConnectionFactoryBindingName/0,83,0,1,0,3,1,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,12,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,getProviderUrl/0,67,0,1,0,3,1,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,getInitialContext/0,134,1,2,2,12,1,1,0,134,0,0,1,1,3,0,1,1,1,0,0,0,16,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,append/1[org.apache.log4j.spi.LoggingEvent],204,4,3,5,13,1,1,1,204,0,0,1,0,2,0,1,1,1,0,0,0,40,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,requiresLayout/0,222,0,1,0,3,1,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,JMSQueueAppender/0,35,0,1,0,2,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,activateOptions/0,108,4,2,8,16,0,3,0,108,0,0,1,0,2,0,6,1,1,0,0,0,28,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,close/0,176,1,5,3,15,1,0,0,176,0,0,1,0,4,0,4,2,1,0,0,0,30,33
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,getInitialContextFactory/0,51,0,1,0,3,1,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,setProviderUrl/1[java.lang.String],60,0,1,0,3,0,0,1,60,0,0,0,0,0,0,1,0,0,0,0,0,19,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,checkEntryConditions/0,151,1,5,1,19,2,1,0,151,0,3,0,0,5,0,4,1,1,0,0,0,14,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,setQueueBindingName/1[java.lang.String],92,0,1,0,3,0,0,1,92,0,0,0,0,0,0,1,0,0,0,0,0,27,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,setQueueConnectionFactoryBindingName/1[java.lang.String],76,0,1,0,3,0,0,1,76,0,0,0,0,0,0,1,0,0,0,0,0,28,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,setInitialContextFactory/1[java.lang.String],44,0,1,0,3,0,0,1,44,0,0,0,0,0,0,1,0,0,0,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,getQueueBindingName/0,99,0,1,0,3,1,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,flush/0,169,3,7,5,15,2,1,0,169,0,6,0,6,0,9,1,0,2,0,0,0,37,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,reset/0,194,0,1,0,3,0,0,0,194,0,0,0,0,0,1,1,0,0,0,0,0,2,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,"LoggingOutputStream/2[org.apache.log4j.Category,org.apache.log4j.Priority]",92,3,3,0,13,0,0,2,92,0,2,0,0,2,1,5,0,1,0,0,0,38,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,LoggingOutputStream/0,76,0,1,0,2,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,3,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,close/0,114,1,1,1,4,0,0,0,114,0,0,0,0,0,0,1,0,0,0,0,0,32,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,write/1[int],134,1,4,1,17,1,2,1,134,0,2,0,0,1,3,5,1,1,0,0,0,55,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,rollOverSize/0,637,4,10,10,43,0,3,0,637,1,2,1,4,8,7,3,15,3,0,0,0,69,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,"rollFile/2[java.lang.String,java.lang.String]",595,1,2,4,10,0,2,2,595,0,0,0,0,2,0,2,2,1,0,0,0,17,12
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,"CompositeRollingAppender/3[org.apache.log4j.Layout,java.lang.String,java.lang.String]",155,1,1,0,3,0,0,3,155,0,0,0,0,0,0,0,0,0,0,0,0,25,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,setQWForFiles/1[java.io.Writer],293,1,1,0,3,0,0,1,293,0,0,0,0,0,0,1,0,0,0,0,0,10,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,setRollingStyle/1[int],381,1,4,1,19,0,0,1,381,0,0,0,0,1,0,7,0,0,0,0,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,subAppend/1[org.apache.log4j.spi.LoggingEvent],323,4,6,7,16,0,1,1,323,0,0,0,2,0,0,2,0,2,0,0,0,45,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,"CompositeRollingAppender/2[org.apache.log4j.Layout,java.lang.String]",191,1,1,0,3,0,0,2,191,0,0,0,0,0,0,0,0,0,0,0,0,28,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.3\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,getStaticLogFileName/0,414,0,1,0,3,1,0,0,414,0,0,0,0,0,0,0,0,0,0,0,0,6,1
