file,class,method,line,cbo,wmc,rfc,loc,returns,variables,parameters,startLine,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\EirikLygre\DailyFileAppender1.java,org.apache.log4j.DailyFileAppenderCalendar,DailyFileAppender/0,85,0,1,0,2,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,13,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,newEvents/1[org.apache.log4j.gui.EventBufferElement[]],156,2,10,5,14,0,2,1,156,2,0,0,6,0,6,5,3,2,0,0,0,14,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,setTextFontSize/1[int],136,0,2,4,7,1,1,1,136,1,0,0,0,0,0,1,0,1,0,0,0,10,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,parseColor/1[java.lang.String],115,0,2,3,10,1,3,1,115,1,0,0,0,1,9,4,0,1,0,0,0,7,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,drawText/0,180,1,5,11,18,0,2,0,180,1,0,2,3,0,2,3,2,2,0,0,0,17,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,setEventBufferSize/1[int],152,0,1,0,3,0,0,1,152,0,0,0,0,0,0,1,0,0,0,0,0,7,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,"setTextColor/2[org.apache.log4j.Priority,java.lang.String]",126,2,1,3,3,0,0,2,126,0,0,0,0,0,0,0,0,0,0,0,0,9,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,createDefaultFontAttributes/0,97,2,2,3,13,0,3,0,97,1,0,0,0,0,1,4,0,1,0,0,0,16,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,setTextFontName/1[java.lang.String],144,0,2,4,7,1,1,1,144,1,0,0,0,0,0,1,0,1,0,0,0,10,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,setTextBackground/1[java.lang.String],93,1,1,2,3,0,0,1,93,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,setTextBackground/1[java.awt.Color],88,0,1,1,3,0,0,1,88,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,LogTextPanel/0,59,1,1,2,4,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,"setTextColor/2[org.apache.log4j.Priority,java.awt.Color]",131,1,1,2,3,0,0,2,131,0,0,0,0,0,0,0,0,0,0,0,0,9,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\LogTextPanel.java,org.apache.log4j.gui.LogTextPanel,constructComponents/0,64,0,1,7,16,0,1,0,64,0,0,0,0,2,0,5,0,0,0,0,0,21,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\LogTextPanelExample.java,org.apache.log4j.gui.examples.LogTextPanelExampleGenThread,processWindowEvent/1[java.awt.event.WindowEvent],79,0,2,3,6,0,0,1,79,0,1,0,0,0,1,0,0,1,0,0,0,4,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\LogTextPanelExample.java,org.apache.log4j.gui.examples.LogTextPanelExampleGenThread,LogTextPanelExample/0,30,5,3,9,18,0,5,0,30,0,0,0,2,2,2,7,4,1,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\LogTextPanelExample.java,org.apache.log4j.gui.examples.LogTextPanelExampleGenThread,main/1[java.lang.String[]],55,2,2,3,10,0,1,1,55,0,0,1,0,0,0,1,0,1,0,0,0,13,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\LogTextPanelExample.java,org.apache.log4j.gui.examples.LogTextPanelExampleGenThread,run/0,97,1,13,8,23,0,3,0,97,1,0,1,1,20,13,3,11,2,0,0,0,59,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\LogTextPanelExample.java,org.apache.log4j.gui.examples.LogTextPanelExampleGenThread,LogFrame/1[org.apache.log4j.gui.TextPanelAppender],69,1,1,7,8,0,1,1,69,0,0,0,0,1,2,1,0,0,0,0,0,14,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\LogTextPanelExample.java,org.apache.log4j.gui.examples.LogTextPanelExampleGenThread,LogTextPanelExampleGenThread/1[java.lang.String],91,0,1,2,5,0,0,1,91,0,0,0,0,0,1,1,1,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\TextPanelAppender.java,org.apache.log4j.gui.EventBufferElement,setName/1[java.lang.String],114,0,1,0,3,0,0,1,114,0,0,0,0,0,0,1,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\TextPanelAppender.java,org.apache.log4j.gui.EventBufferElement,getOptionStrings/0,106,0,1,0,3,1,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\TextPanelAppender.java,org.apache.log4j.gui.EventBufferElement,"setOption/2[java.lang.String,java.lang.String]",125,1,10,7,12,1,0,2,125,0,0,0,0,0,0,0,0,0,0,0,0,25,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\TextPanelAppender.java,org.apache.log4j.gui.EventBufferElement,setLogTextPanel/1[org.apache.log4j.gui.LogTextPanel],119,1,1,1,4,0,0,1,119,0,0,0,0,0,0,1,0,0,0,0,0,5,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\TextPanelAppender.java,org.apache.log4j.gui.EventBufferElement,"EventBufferElement/2[org.apache.log4j.Priority,java.lang.String]",203,1,2,2,9,0,2,2,203,1,0,0,2,0,5,7,2,0,0,0,0,10,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\TextPanelAppender.java,org.apache.log4j.gui.EventBufferElement,requiresLayout/0,148,0,1,0,3,1,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\TextPanelAppender.java,org.apache.log4j.gui.EventBufferElement,"TextPanelAppender/2[org.apache.log4j.Layout,java.lang.String]",63,6,1,1,9,0,0,2,63,0,0,0,0,0,1,6,0,0,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\TextPanelAppender.java,org.apache.log4j.gui.EventBufferElement,getLogTextPanel/0,101,1,1,0,3,1,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\TextPanelAppender.java,org.apache.log4j.gui.EventBufferElement,close/0,75,0,1,0,2,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,1,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JamesHouse\TextPanelAppender.java,org.apache.log4j.gui.EventBufferElement,append/1[org.apache.log4j.spi.LoggingEvent],78,3,5,10,13,0,2,1,78,1,1,0,0,3,3,4,1,2,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,JMSQueueAppender/0,50,0,1,0,2,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,activateOptions/0,123,4,2,8,16,0,3,0,123,0,0,1,0,2,0,6,1,1,0,0,0,28,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,setQueueBindingName/1[java.lang.String],107,0,1,0,3,0,0,1,107,0,0,0,0,0,0,1,0,0,0,0,0,27,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,close/0,191,1,5,3,15,1,0,0,191,0,0,1,0,4,0,4,2,1,0,0,0,30,33
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,requiresLayout/0,237,0,1,0,3,1,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,getInitialContextFactory/0,66,0,1,0,3,1,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,append/1[org.apache.log4j.spi.LoggingEvent],219,4,3,5,13,1,1,1,219,0,0,1,0,2,0,1,1,1,0,0,0,40,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,setInitialContextFactory/1[java.lang.String],59,0,1,0,3,0,0,1,59,0,0,0,0,0,0,1,0,0,0,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,getQueueBindingName/0,114,0,1,0,3,1,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,setProviderUrl/1[java.lang.String],75,0,1,0,3,0,0,1,75,0,0,0,0,0,0,1,0,0,0,0,0,19,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,checkEntryConditions/0,166,1,5,1,19,2,1,0,166,0,3,0,0,5,0,4,1,1,0,0,0,14,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,setQueueConnectionFactoryBindingName/1[java.lang.String],91,0,1,0,3,0,0,1,91,0,0,0,0,0,0,1,0,0,0,0,0,28,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,getInitialContext/0,149,1,2,2,12,1,1,0,149,0,0,1,1,3,0,1,1,1,0,0,0,16,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,getProviderUrl/0,82,0,1,0,3,1,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\Jamie Tsao\JMSQueueAppender.java,JMSQueueAppender,getQueueConnectionFactoryBindingName/0,98,0,1,0,3,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,12,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,"LoggingOutputStream/2[org.apache.log4j.Category,org.apache.log4j.Priority]",100,3,3,0,13,0,0,2,100,0,2,0,0,2,1,5,0,1,0,0,0,38,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,flush/0,177,3,7,5,15,2,1,0,177,0,6,0,6,0,9,1,0,2,0,0,0,37,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,close/0,122,1,1,1,4,0,0,0,122,0,0,0,0,0,0,1,0,0,0,0,0,32,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,write/1[int],142,1,4,1,17,1,2,1,142,0,2,0,0,1,3,5,1,1,0,0,0,55,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,reset/0,202,0,1,0,3,0,0,0,202,0,0,0,0,0,1,1,0,0,0,0,0,2,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,LoggingOutputStream/0,84,0,1,0,2,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,3,2
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,getMaximumFileSize/0,230,0,1,0,3,1,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,21,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,setDatePattern/1[java.lang.String],208,0,1,0,3,0,0,1,208,0,0,0,0,0,0,1,0,0,0,0,0,23,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,"CompositeRollingAppender/4[org.apache.log4j.Layout,java.lang.String,java.lang.String,boolean]",187,2,1,1,5,0,0,4,187,0,0,0,0,0,0,1,0,0,0,0,0,28,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,setFile/1[java.lang.String],353,0,1,1,4,0,0,1,353,0,0,0,0,0,0,2,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,"setFile/2[java.lang.String,boolean]",362,1,4,5,13,0,1,2,362,0,0,0,2,0,1,5,2,2,0,0,0,37,33
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,setStaticLogFileName/1[boolean],426,0,1,0,3,0,0,1,426,0,0,0,0,0,0,1,0,0,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.14\contribs\KevinSteppe\CompositeRollingAppender.java,org.apache.log4j.CompositeRollingAppender,"rollFile/2[java.lang.String,java.lang.String]",603,1,2,4,10,0,2,2,603,0,0,0,0,2,0,2,2,1,0,0,0,17,12
