file,class,method,line,cbo,wmc,rfc,loc,returns,variables,parameters,startLine,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\DefaultCategoryFactory.java,org.apache.log4j.DefaultCategoryFactory,DefaultCategoryFactory/0,24,0,1,0,2,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,3,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\Dispatcher.java,org.apache.log4j.Dispatcher,run/0,84,3,8,7,28,0,1,0,84,1,1,1,2,0,1,1,0,4,0,0,0,50,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\Dispatcher.java,org.apache.log4j.Dispatcher,close/0,62,1,2,2,8,0,0,0,62,0,1,0,0,0,1,1,0,2,0,0,0,4,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\Dispatcher.java,org.apache.log4j.Dispatcher,"Dispatcher/2[org.apache.log4j.helpers.BoundedFIFO,org.apache.log4j.AsyncAppender]",44,2,1,4,8,0,0,2,44,0,0,0,0,1,0,3,1,0,0,0,0,6,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\FileAppender.java,org.apache.log4j.FileAppender,"FileAppender/3[org.apache.log4j.Layout,java.lang.String,boolean]",107,2,1,1,4,0,0,3,107,0,0,0,0,0,0,1,0,0,0,0,0,32,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\FileAppender.java,org.apache.log4j.FileAppender,getFile/0,150,0,1,0,3,1,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\FileAppender.java,org.apache.log4j.FileAppender,reset/0,338,1,1,2,5,0,0,0,338,0,0,0,0,0,0,1,0,0,0,0,0,13,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\FileAppender.java,org.apache.log4j.FileAppender,getBufferSize/0,211,0,1,0,3,1,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\FileAppender.java,org.apache.log4j.FileAppender,"FileAppender/2[org.apache.log4j.Layout,java.lang.String]",119,1,1,0,3,0,0,2,119,0,0,0,0,0,0,0,0,0,0,0,0,24,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\FileAppender.java,org.apache.log4j.FileAppender,getBufferedIO/0,202,0,1,0,3,1,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,16,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\FileAppender.java,org.apache.log4j.FileAppender,setAppend/1[boolean],228,0,1,0,3,0,0,1,228,0,0,0,0,0,0,1,0,0,0,0,0,34,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\FileAppender.java,org.apache.log4j.FileAppender,setFile/1[java.lang.String],132,0,1,1,4,0,1,1,132,0,0,0,0,0,0,2,0,0,0,0,0,37,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\FileAppender.java,org.apache.log4j.FileAppender,closeFile/0,181,1,3,2,10,0,0,0,181,0,0,1,0,1,0,0,1,2,0,0,0,9,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\FileAppender.java,org.apache.log4j.FileAppender,setBufferSize/1[int],255,0,1,0,3,0,0,1,255,0,0,0,0,0,0,1,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\FileAppender.java,org.apache.log4j.FileAppender,setQWForFiles/1[java.io.Writer],329,1,1,0,3,0,0,1,329,0,0,0,0,0,0,1,0,0,0,0,0,20,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\FileAppender.java,org.apache.log4j.FileAppender,activateOptions/0,161,3,3,3,14,0,0,0,161,0,0,1,0,6,0,0,2,2,0,0,0,29,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\FileAppender.java,org.apache.log4j.FileAppender,getAppend/0,143,0,1,0,3,1,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\FileAppender.java,org.apache.log4j.FileAppender,FileAppender/0,73,0,1,0,2,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\FileAppender.java,org.apache.log4j.FileAppender,"FileAppender/5[org.apache.log4j.Layout,java.lang.String,boolean,boolean,int]",91,2,1,1,4,0,0,5,91,0,0,0,0,0,0,1,0,0,0,0,0,38,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\FileAppender.java,org.apache.log4j.FileAppender,setBufferedIO/1[boolean],243,0,2,0,6,0,0,1,243,0,0,0,0,0,0,2,0,1,0,0,0,34,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\FileAppender.java,org.apache.log4j.FileAppender,"setFile/4[java.lang.String,boolean,boolean,int]",276,3,7,9,37,0,4,4,276,0,0,1,0,3,0,11,1,3,0,0,0,73,33
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\AbsoluteTimeDateFormat.java,org.apache.log4j.helpers.AbsoluteTimeDateFormat,"format/3[java.util.Date,java.lang.StringBuffer,java.text.FieldPosition]",83,0,7,8,35,1,6,3,83,0,0,0,2,0,7,7,3,2,0,0,0,29,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\AbsoluteTimeDateFormat.java,org.apache.log4j.helpers.AbsoluteTimeDateFormat,AbsoluteTimeDateFormat/1[java.util.TimeZone],66,0,1,2,3,0,0,1,66,0,0,0,0,0,0,0,0,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\AbsoluteTimeDateFormat.java,org.apache.log4j.helpers.AbsoluteTimeDateFormat,AbsoluteTimeDateFormat/0,61,0,1,2,3,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\AbsoluteTimeDateFormat.java,org.apache.log4j.helpers.AbsoluteTimeDateFormat,"parse/2[java.lang.String,java.text.ParsePosition]",142,0,1,0,3,1,0,2,142,0,0,0,0,0,0,0,0,0,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\AppenderAttachableImpl.java,org.apache.log4j.helpers.AppenderAttachableImpl,addAppender/1[org.apache.log4j.Appender],43,1,4,2,7,1,0,1,43,0,2,0,0,0,1,1,0,1,0,0,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\AppenderAttachableImpl.java,org.apache.log4j.helpers.AppenderAttachableImpl,removeAllAppenders/0,136,1,3,4,11,0,3,0,136,1,0,0,0,0,1,4,0,2,0,0,0,16,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\AppenderAttachableImpl.java,org.apache.log4j.helpers.AppenderAttachableImpl,getAppender/1[java.lang.String],95,1,5,4,10,3,3,1,95,1,2,0,0,0,1,3,0,1,0,0,0,19,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\AppenderAttachableImpl.java,org.apache.log4j.helpers.AppenderAttachableImpl,isAttached/1[org.apache.log4j.Appender],116,1,5,2,10,3,3,1,116,1,3,0,0,0,1,3,0,1,0,0,0,19,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\AppenderAttachableImpl.java,org.apache.log4j.helpers.AppenderAttachableImpl,removeAppender/1[org.apache.log4j.Appender],153,1,3,1,4,1,0,1,153,0,2,0,0,0,0,0,0,0,0,0,0,14,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\AppenderAttachableImpl.java,org.apache.log4j.helpers.AppenderAttachableImpl,appendLoopOnAppenders/1[org.apache.log4j.spi.LoggingEvent],58,2,3,3,12,1,3,1,58,1,0,0,0,0,2,4,0,2,0,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\AppenderAttachableImpl.java,org.apache.log4j.helpers.AppenderAttachableImpl,getAllAppenders/0,80,0,2,1,4,2,0,0,80,0,1,0,0,0,0,0,0,0,0,0,0,22,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\AppenderAttachableImpl.java,org.apache.log4j.helpers.AppenderAttachableImpl,removeAppender/1[java.lang.String],165,1,5,5,10,1,2,1,165,1,2,0,1,0,1,2,0,2,0,0,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\BoundedFIFO.java,org.apache.log4j.helpers.BoundedFIFO,BoundedFIFO/1[int],43,1,2,0,7,0,0,1,43,0,0,0,0,2,1,2,1,1,0,0,0,21,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\BoundedFIFO.java,org.apache.log4j.helpers.BoundedFIFO,wasEmpty/0,168,0,1,0,3,1,0,0,168,0,1,0,0,0,1,0,0,0,0,0,0,21,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\BoundedFIFO.java,org.apache.log4j.helpers.BoundedFIFO,"min/2[int,int]",112,0,2,0,3,1,0,2,112,0,0,0,0,0,0,0,0,0,0,0,0,3,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\BoundedFIFO.java,org.apache.log4j.helpers.BoundedFIFO,length/0,107,0,1,0,3,1,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\BoundedFIFO.java,org.apache.log4j.helpers.BoundedFIFO,wasFull/0,177,0,1,0,3,1,0,0,177,0,1,0,1,0,1,0,1,0,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\BoundedFIFO.java,org.apache.log4j.helpers.BoundedFIFO,put/1[org.apache.log4j.spi.LoggingEvent],75,1,3,0,9,0,0,1,75,0,1,0,0,0,1,2,0,2,0,0,0,28,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\BoundedFIFO.java,org.apache.log4j.helpers.BoundedFIFO,getMaxSize/0,89,0,1,0,3,1,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\BoundedFIFO.java,org.apache.log4j.helpers.BoundedFIFO,isFull/0,97,0,1,0,3,1,0,0,97,0,1,0,0,0,0,0,0,0,0,0,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\BoundedFIFO.java,org.apache.log4j.helpers.BoundedFIFO,get/0,56,1,3,0,10,2,1,0,56,0,2,0,0,0,2,3,0,1,0,0,0,20,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\BoundedFIFO.java,org.apache.log4j.helpers.BoundedFIFO,resize/1[int],125,2,5,2,20,1,3,1,125,0,2,0,2,0,5,13,4,1,0,0,0,25,33
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\CountingQuietWriter.java,org.apache.log4j.helpers.CountingQuietWriter,"CountingQuietWriter/2[java.io.Writer,org.apache.log4j.spi.ErrorHandler]",38,1,1,0,3,0,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\CountingQuietWriter.java,org.apache.log4j.helpers.CountingQuietWriter,getCount/0,54,0,1,0,3,1,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\CountingQuietWriter.java,org.apache.log4j.helpers.CountingQuietWriter,setCount/1[long],59,0,1,0,3,0,0,1,59,0,0,0,0,0,0,1,0,0,0,0,0,3,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\CountingQuietWriter.java,org.apache.log4j.helpers.CountingQuietWriter,write/1[java.lang.String],43,1,2,3,9,0,0,1,43,0,0,1,0,1,0,1,0,1,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\CyclicBuffer.java,org.apache.log4j.helpers.CyclicBuffer,CyclicBuffer/1[int],49,1,2,0,10,0,0,1,49,0,0,0,0,2,4,5,1,1,0,0,0,29,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\CyclicBuffer.java,org.apache.log4j.helpers.CyclicBuffer,add/1[org.apache.log4j.spi.LoggingEvent],66,1,4,0,6,0,0,1,66,0,2,0,0,0,2,3,0,0,0,0,0,16,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\CyclicBuffer.java,org.apache.log4j.helpers.CyclicBuffer,get/0,103,1,3,0,10,1,1,0,103,0,1,0,0,0,2,4,0,1,0,0,0,19,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\CyclicBuffer.java,org.apache.log4j.helpers.CyclicBuffer,length/0,121,0,1,0,3,1,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\CyclicBuffer.java,org.apache.log4j.helpers.CyclicBuffer,get/1[int],86,1,3,0,4,2,0,1,86,0,0,0,1,0,1,0,2,0,0,0,0,26,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\CyclicBuffer.java,org.apache.log4j.helpers.CyclicBuffer,getMaxSize/0,94,0,1,0,3,1,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,4,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\CyclicBuffer.java,org.apache.log4j.helpers.CyclicBuffer,resize/1[int],131,1,7,0,23,1,3,1,131,1,3,0,0,2,5,12,1,1,0,0,0,27,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\DateLayout.java,org.apache.log4j.helpers.DateLayout,"dateFormat/2[java.lang.StringBuffer,org.apache.log4j.spi.LoggingEvent]",147,1,2,3,7,0,0,2,147,0,0,0,0,0,0,0,0,1,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\DateLayout.java,org.apache.log4j.helpers.DateLayout,activateOptions/0,139,1,3,3,6,0,0,0,139,0,0,0,0,0,0,0,0,1,0,0,0,12,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\DateLayout.java,org.apache.log4j.helpers.DateLayout,getOptionStrings/0,82,0,1,0,3,1,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,12,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\DateLayout.java,org.apache.log4j.helpers.DateLayout,"setDateFormat/2[java.lang.String,java.util.TimeZone]",180,4,7,2,25,1,0,2,180,0,1,0,0,0,0,7,0,1,0,0,0,57,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\DateLayout.java,org.apache.log4j.helpers.DateLayout,"setOption/2[java.lang.String,java.lang.String]",91,0,3,2,8,0,0,2,91,0,0,0,0,0,0,2,0,1,0,0,0,29,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\DateLayout.java,org.apache.log4j.helpers.DateLayout,setTimeZone/1[java.lang.String],126,0,1,0,3,0,0,1,126,0,0,0,0,0,0,1,0,0,0,0,0,18,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\DateLayout.java,org.apache.log4j.helpers.DateLayout,setDateFormat/1[java.lang.String],106,1,2,2,6,0,0,1,106,0,0,0,0,0,0,1,0,1,0,0,0,24,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\DateLayout.java,org.apache.log4j.helpers.DateLayout,getDateFormat/0,117,0,1,0,3,1,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,10,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\DateLayout.java,org.apache.log4j.helpers.DateLayout,getTimeZone/0,134,0,1,0,3,1,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\DateLayout.java,org.apache.log4j.helpers.DateLayout,"setDateFormat/2[java.text.DateFormat,java.util.TimeZone]",160,0,1,1,4,0,0,2,160,0,0,0,0,0,0,1,0,0,0,0,0,17,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\DateTimeDateFormat.java,org.apache.log4j.helpers.DateTimeDateFormat,DateTimeDateFormat/1[java.util.TimeZone],46,0,1,2,4,0,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,7,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\DateTimeDateFormat.java,org.apache.log4j.helpers.DateTimeDateFormat,"parse/2[java.lang.String,java.text.ParsePosition]",82,0,1,0,3,1,0,2,82,0,0,0,0,0,0,0,0,0,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\DateTimeDateFormat.java,org.apache.log4j.helpers.DateTimeDateFormat,"format/3[java.util.Date,java.lang.StringBuffer,java.text.FieldPosition]",59,0,2,6,13,1,2,3,59,0,0,0,0,0,1,2,0,0,0,0,0,21,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\DateTimeDateFormat.java,org.apache.log4j.helpers.DateTimeDateFormat,DateTimeDateFormat/0,40,0,1,1,4,0,0,0,40,0,0,0,0,0,0,1,0,0,0,0,0,6,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\FileWatchdog.java,org.apache.log4j.helpers.FileWatchdog,run/0,101,1,3,2,10,0,0,0,101,1,0,1,0,0,0,0,0,2,0,0,0,9,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\FileWatchdog.java,org.apache.log4j.helpers.FileWatchdog,doOnChange/0,69,0,1,0,1,0,0,0,69,0,0,0,0,0,0,0,0,-1,0,0,0,3,1028
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\FileWatchdog.java,org.apache.log4j.helpers.FileWatchdog,FileWatchdog/1[java.lang.String],54,1,1,2,6,0,0,1,54,0,0,0,0,0,0,2,0,0,0,0,0,10,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\FileWatchdog.java,org.apache.log4j.helpers.FileWatchdog,checkAndConfigure/0,74,2,5,5,25,1,2,0,74,0,0,1,0,4,0,6,2,2,0,0,0,25,4
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\FileWatchdog.java,org.apache.log4j.helpers.FileWatchdog,setDelay/1[long],65,0,1,0,3,0,0,1,65,0,0,0,0,0,0,1,0,0,0,0,0,12,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\FormattingInfo.java,org.apache.log4j.helpers.FormattingInfo,dump/0,41,1,1,1,3,0,0,0,41,0,0,0,0,3,0,0,1,0,0,0,0,5,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\FormattingInfo.java,org.apache.log4j.helpers.FormattingInfo,reset/0,35,0,1,0,5,0,0,0,35,0,0,0,0,0,2,3,0,0,0,0,0,8,0
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\ISO8601DateFormat.java,org.apache.log4j.helpers.ISO8601DateFormat,"parse/2[java.lang.String,java.text.ParsePosition]",151,0,1,0,3,1,0,2,151,0,0,0,0,0,0,0,0,0,0,0,0,11,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\ISO8601DateFormat.java,org.apache.log4j.helpers.ISO8601DateFormat,"format/3[java.util.Date,java.lang.StringBuffer,java.text.FieldPosition]",65,0,20,9,84,1,9,3,65,0,0,0,2,13,8,22,3,2,0,0,0,31,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\ISO8601DateFormat.java,org.apache.log4j.helpers.ISO8601DateFormat,ISO8601DateFormat/1[java.util.TimeZone],50,0,1,0,3,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,8,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\ISO8601DateFormat.java,org.apache.log4j.helpers.ISO8601DateFormat,ISO8601DateFormat/0,46,0,1,0,2,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,5,1
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\Loader.java,org.apache.log4j.helpers.Loader,isJava1/0,133,0,1,0,3,1,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,10,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\Loader.java,org.apache.log4j.helpers.Loader,loadClass/1[java.lang.String],167,1,4,3,13,3,0,1,167,0,0,1,0,0,0,0,0,2,0,0,0,29,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\Loader.java,org.apache.log4j.helpers.Loader,getResource/1[java.lang.String],87,2,7,6,29,3,2,1,87,0,0,1,0,8,0,6,3,4,0,0,0,55,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\Loader.java,org.apache.log4j.helpers.Loader,getTCL/0,144,0,2,3,10,2,1,0,144,0,0,1,0,1,0,2,0,1,0,0,0,35,10
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\Loader.java,org.apache.log4j.helpers.Loader,"getResource/2[java.lang.String,java.lang.Class]",64,1,1,1,3,1,0,2,64,0,0,0,0,0,0,0,0,0,0,0,0,16,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\LogLog.java,org.apache.log4j.helpers.LogLog,error/1[java.lang.String],126,0,2,1,4,1,0,1,126,0,0,0,0,0,0,0,1,0,0,0,0,26,9
C:\Users\tanji\Desktop\FIT4003\raw_sourcecode\apache-log4j\apache-log4j-1.2.15\src\main\java\org\apache\log4j\helpers\LogLog.java,org.apache.log4j.helpers.LogLog,setInternalDebugging/1[boolean],88,0,1,0,3,0,0,1,88,0,0,0,0,0,0,1,0,0,0,0,0,12,9
